鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
五結鄉,建物,宜蘭縣五結鄉孝威南路1~30號,0.0,,特定農業區,甲種建築用地,1021127,土地0建物1車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,35.44,1,1,1,有,有,有,7000,198,,0.0,0,,RPVNMLKKKIIFFAG77CC
羅東鎮,建物,宜蘭縣羅東鎮中山路四段1~30號,0.0,商,,,1021203,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,68.39,2,1,1,有,有,有,7000,102,,0.0,0,,RPXNMLKKKIIFFAG97CC
羅東鎮,建物,宜蘭縣羅東鎮站前南路241~270號,0.0,住,,,1021122,土地0建物1車位0,三層,3,辦公商業大樓,住家用,鋼筋混凝土造,0880304,91.19,0,0,1,有,無,無,9000,99,,0.0,0,,RPWOMLMKKIIFFAG18CC
五結鄉,建物,宜蘭縣五結鄉親河路一段151~180號,0.0,,一般農業區,甲種建築用地,1021130,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0690319,126.12,0,0,2,有,無,無,10000,79,,0.0,0,,RPRNMLRKKIIFFAG18DC
頭城鎮,建物,宜蘭縣頭城鎮拔雅路1~30號,0.0,工,,,1021201,土地0建物1車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,0881218,953.54,6,0,6,有,無,無,72000,76,,0.0,0,,RPOPMLTKKIIFFBG48EC
宜蘭市,建物,宜蘭縣宜蘭市泰山路85巷1~30號,0.0,住,,,1021124,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930927,115.68,4,1,2,有,有,無,12000,104,坡道平面,0.0,0,含車位一個,RPOPMLNLKIIFFBG97EC
羅東鎮,建物,宜蘭縣羅東鎮禮運路31~60號,0.0,住,,,1021130,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840623,92.14,3,1,2,有,有,有,9200,100,,0.0,0,含管理費,RPQOMLOLKIIFFAG08EC
羅東鎮,建物,宜蘭縣羅東鎮天祥路181~210號,0.0,住,,,1021209,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900614,81.86,3,2,2,有,有,有,10000,122,一樓平面,0.0,0,含管理費,RPSOMLOLKIIFFAG28EC
宜蘭市,建物,宜蘭縣宜蘭市神農路一段211~240號,0.0,住,,,1021215,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,134.88,0,0,0,無,無,無,33000,245,,0.0,0,,RPPOMLLMKIIFFBG77DC
羅東鎮,建物,宜蘭縣羅東鎮公正路331~360號,0.0,住,,,1021208,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620614,98.44,0,0,2,有,無,無,20000,203,,0.0,0,本案有未保存登記3樓,RPSQMLMJJHJFFAG97EC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段301~330號,0.0,住,,,1021231,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,17.23,0,0,0,無,無,有,5300,308,,0.0,0,,RPVNMLQJJHJFFBG38DC
五結鄉,建物,宜蘭縣五結鄉季水路清水一巷1弄91~120號,0.0,,鄉村區,乙種建築用地,1021221,土地0建物1車位0,見其他登記事項,4,其他,住家用,鋼筋混凝土造,0870602,110.27,3,2,2,有,無,無,7000,63,,0.0,0,重疊別墅3.4樓,RPPOMLSJJHJFFAG08EC
羅東鎮,建物,宜蘭縣羅東鎮復興路三段135巷36弄31~60號,0.0,,特定農業區,甲種建築用地,1021225,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850313,190.97,4,3,3,有,無,有,13000,68,,0.0,0,,RPXNMLTJJHJFFAG68CC
羅東鎮,建物,宜蘭縣羅東鎮中山西街181~210號,0.0,住,,,1030106,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700811,51.94,2,1,1,有,有,有,7000,135,,0.0,0,,RPOOMLTJJHJFFAG87CC
羅東鎮,建物,宜蘭縣羅東鎮南宜一路1~30號,0.0,住,,,1030107,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,100.38,3,1,1,有,無,有,8000,80,,0.0,0,,RPXNMLKKJHJFFAG87CC
五結鄉,建物,宜蘭縣五結鄉中正路一段31~60號,0.0,住,,,1030116,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0931026,178.8,0,0,2,有,無,無,20000,112,,0.0,0,,RPQOMLQKJHJFFAG08EC
宜蘭市,土地,金六結段六結小段1~30地號,95.0,住,,,1021225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,2333,25,,0.0,0,,RPOOMLQKJHJFFBG87DC
羅東鎮,建物,宜蘭縣羅東鎮中山路三段331~360號,0.0,商,,,1030110,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851219,34.22,1,1,1,有,有,有,7000,205,,0.0,0,含管理費,RPPPMLKLJHJFFAG37CC
羅東鎮,建物,宜蘭縣羅東鎮民權路151~180號,0.0,住,,,1021230,土地0建物1車位0,四層,5,其他,見其他登記事項,鋼筋混凝土造,0780613,116.07,0,0,1,有,無,無,6000,52,,0.0,0,透天分層出租,RPVNMLSLJHJFFAG78EC
羅東鎮,建物,宜蘭縣羅東鎮陽明路151~180號,0.0,住,,,1030122,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,0841026,120.04,0,0,2,有,無,無,15000,125,,0.0,0,,RPTNMLTLJHJFFAG48CC
