鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,7.16,商,,,1020901,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,,,83.64,0,0,0,無,無,5130000,61334,,0.0,0,,RPQPMLSJJIIFFAE77CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,6.5,商,,,1020901,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,75.73,0,0,0,無,無,5250000,69325,,0.0,0,,RPSPMLSJJIIFFAE97CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,7.36,商,,,1020901,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,85.42,0,0,0,無,無,6050000,70827,,0.0,0,,RPTPMLSJJIIFFAE08CB
鼓山區,房地(土地+建物)+車位,龍華段八小段2221~2250地號,9.33,商,,,1020702,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,109.88,2,1,1,有,無,5270000,47961,坡道平面,29.28,0,,RPUPMLSJJIIFFAE18CB
鼓山區,房地(土地+建物)+車位,龍華段八小段2221~2250地號,10.38,商,,,1020702,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,121.19,2,1,1,有,無,5930000,48931,坡道平面,29.28,0,,RPVPMLSJJIIFFAE28CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,6.83,商,,,1020702,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,80.76,2,1,1,有,無,3950000,48910,,0.0,0,,RPOQMLSJJIIFFAE67CB
鼓山區,房地(土地+建物)+車位,龍華段八小段2221~2250地號,17.02,商,,,1020702,土地1建物1車位1,一層,15,店面(店鋪),商業用,,,197.39,0,0,0,無,無,27000000,136785,坡道機械,9.87,0,,RPPQMLSJJIIFFAE77CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,7.88,商,,,1020702,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,91.9,2,1,1,有,無,6200000,67465,,0.0,0,,RPQQMLSJJIIFFAE87CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,10.91,商,,,1020702,土地1建物1車位0,見其他登記事項,15,店面(店鋪),商業用,見使用執照,,127.0,0,0,0,無,無,18800000,148031,,0.0,0,,RPRQMLSJJIIFFAE97CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,7.75,商,,,1020702,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,90.05,2,1,1,有,無,5550000,61632,,0.0,0,,RPSQMLSJJIIFFAE08CB
鼓山區,房地(土地+建物)+車位,龍華段八小段2221~2250地號,10.25,商,,,1020702,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,119.33,2,1,1,有,無,5930000,49694,坡道平面,29.28,0,,RPTQMLSJJIIFFAE18CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,6.5,商,,,1020702,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,75.73,2,1,1,有,無,5380000,71042,,0.0,0,,RPUQMLSJJIIFFAE28CB
鼓山區,房地(土地+建物),龍華段八小段2221~2250地號,6.5,商,,,1020702,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,見使用執照,,75.73,2,1,1,有,無,4520000,59686,,0.0,0,,RPWQMLSJJIIFFAE48CB
