編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLPJJIIFFAA47CA,,23.16,住家用,加強磚造,,三層,一層
RPXNMLPJJIIFFAA47CA,,4.09,住家用,加強磚造,,三層,二層 陽台
RPXNMLPJJIIFFAA47CA,15,48.19,住家用,鋼筋混凝土造,87年10月6日,十三層,五層
RPXNMLPJJIIFFAA47CA,15,7.43,共有部分,鋼筋混凝土造,87年10月6日,十三層,
RPTNMLLJJIIFFAA66CA,31,92.00,住家用,鋼筋混凝土造,71年8月24日,十二層,十層
RPTNMLLJJIIFFAA66CA,31,17.87,共有部分,鋼筋混凝土造,71年8月24日,十二層,
RPUOMLLJJIIFFAA86CA,20,7.26,共有部分,鋼筋混凝土造,82年12月21日,八層,
RPUOMLLJJIIFFAA86CA,20,30.20,住家用,鋼筋混凝土造,82年12月21日,八層,三層
RPUOMLLJJIIFFAA86CA,20,9.31,見使用執照,鋼筋混凝土造,82年12月21日,八層,
RPPOMLQJJIIFFAA86CA,27,104.11,住家用,鋼筋混凝土造,75年6月24日,五層,五層
RPPOMLQJJIIFFAA86CA,27,2.85,共有部分,鋼筋混凝土造,75年6月24日,五層,
RPVNMLLKJIIFFAA96CA,20,36.42,見其他登記事項,鋼筋混凝土造,82年12月21日,八層,七層
RPVNMLLKJIIFFAA96CA,20,12.43,見使用執照,鋼筋混凝土造,82年12月21日,八層,
RPVNMLLKJIIFFAA96CA,20,9.54,共有部分,鋼筋混凝土造,82年12月21日,八層,
RPRNMLTKJIIFFAA37CA,33,100.65,住家用,鋼筋混凝土造,70年2月4日,五層,二層
RPVNMLPJJIIFFBA37CA,18,24.43,商業用,鋼筋混凝土造,84年9月5日,十層,四層
RPVNMLPJJIIFFBA37CA,18,4.51,共有部分,鋼筋混凝土造,84年9月5日,十層,
RPVNMLPJJIIFFBA37CA,18,3.75,共有部分,鋼筋混凝土造,84年9月5日,十層,
RPPNMLOJJIIFFBA66CA,42,82.61,住家用,鋼筋混凝土造,61年3月22日,四層,四層
RPSOMLOJJIIFFBA07CA,30,72.53,住家用,鋼筋混凝土造,72年6月30日,七層,五層
RPSOMLOJJIIFFBA07CA,30,6.42,共有部分,鋼筋混凝土造,72年6月30日,七層,
RPSOMLOJJIIFFBA07CA,30,2.25,共有部分,鋼筋混凝土造,72年6月30日,七層,
RPSOMLOJJIIFFBA07CA,30,5.35,見使用執照,鋼筋混凝土造,72年6月30日,七層,
RPRNMLOJJIIFFBA86CA,,106.72,住家用,鋼筋混凝土造,102年8月26日,十三層,十二層
RPRNMLOJJIIFFBA86CA,,42.91,見其他登記事項,鋼筋混凝土造,102年8月26日,十三層,
RPRNMLOJJIIFFBA86CA,,41.40,見其他登記事項,鋼筋混凝土造,102年8月26日,十三層,
RPTPMLLJJIIFFBA96CA,18,33.57,商業用,鋼筋混凝土造,85年1月6日,十二層,七層
