鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1021022,土地1建物1車位0,八層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.47,1,0,1,有,有,有,5000,164,,0.0,0,含管理費,RPXNMLNJJIIFFAB57CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1021023,土地1建物1車位0,八層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.490000000000002,1,0,1,有,有,有,5000,176,,0.0,0,,RPOOMLNJJIIFFAB76CC
北屯區,房地(土地+建物),臺中市北屯區后庄北路151~180號,11.32,住,,,1021024,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881118,105.08,0,0,0,無,有,無,12000,114,,0.0,0,,RPQPMLOJJIIFFBB27CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,9.49,商,,,1021023,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,132.45,2,1,2,有,有,有,24000,181,坡道平面,37.8,0,,RPWQMLOJJIIFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,7.2,商,,,1021022,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,107.72999999999999,1,1,1,有,有,有,21000,195,坡道平面,35.91,0,,RPXQMLOJJIIFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段811~840號,11.17,住,,,1021011,土地1建物1車位0,十五層,23,辦公商業大樓,商業用,鋼筋混凝土造,0800516,187.07,0,0,0,無,有,無,26000,139,,0.0,0,,RPWOMLPJJIIFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段811~840號,9.51,住,,,1021011,土地1建物1車位0,十五層,23,辦公商業大樓,商業用,鋼筋混凝土造,0800516,159.32,0,0,0,無,有,無,22000,138,,0.0,0,,RPXOMLPJJIIFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區漢口路二段241~270號,34.64,住,,,1021015,土地1建物1車位0,一層,7,辦公商業大樓,商業用,鋼筋混凝土造,0791203,255.8,0,0,0,無,無,無,90000,352,,0.0,0,,RPPPMLPJJIIFFCB37CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段901~930號,34.8,住,,,1021011,土地1建物1車位0,七層,7,辦公商業大樓,商業用,鋼筋混凝土造,0790220,235.17000000000002,0,0,0,無,無,無,35000,149,,0.0,0,,RPTPMLPJJIIFFCB77CC
北屯區,房地(土地+建物)+車位,臺中市北屯區雷中街18巷31~60號,22.76,住,,,1021022,土地1建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810115,53.02,2,1,1,有,無,有,8500,160,升降平面,34.34,0,,RPTOMLPJJIIFFBB57CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,14.14,住,,,1021104,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,128.71,3,1,1,有,有,有,33500,260,,0.0,0,含管理費、稅金、二代健保等費用。,RPTOMLPJJIIFFAB47CC
西區,房地(土地+建物)+車位,臺中市西區公益路181~210號,76.0,住,,,1021007,土地1建物1車位1,六層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800125,413.21000000000004,0,0,0,無,無,無,55000,133,升降平面,0.0,0,,RPRRMLPJJIIFFAB57CC
西區,房地(土地+建物)+車位,臺中市西區公益路181~210號,76.0,住,,,1021007,土地1建物1車位1,五層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800125,413.21000000000004,0,0,0,無,無,無,55000,133,升降平面,0.0,0,,RPTRMLPJJIIFFAB77CC
西區,房地(土地+建物)+車位,臺中市西區公益路181~210號,76.0,住,,,1021020,土地1建物1車位3,三層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800125,413.21000000000004,0,0,0,無,無,無,55000,133,升降平面,0.0,0,,RPURMLPJJIIFFAB87CC
東區,房地(土地+建物),臺中市東區旱溪東路一段31~60號,69.93,住,,,1021105,土地2建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931202,171.97,5,2,4,有,無,無,16000,93,,0.0,0,,RPQPMLPJJIIFFAB37DC
神岡區,建物,臺中市神岡區豐洲路301~330號,87.34,,,,1021104,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631101,107.0,0,0,0,無,無,無,22000,206,,0.0,0,,RPTOMLPJJIIFFAL48CC
豐原區,土地,中陽段541~570地號,150.0,住,,,1021101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,187,,0.0,0,,RPUOMLPJJIIFFAL58CC
梧棲區,房地(土地+建物),臺中市梧棲區文昌路241~270號,109.0,住,,,1021101,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810310,202.0,4,2,3,有,無,無,14000,69,,0.0,0,,RPXNMLPJJIIFFCL98CC
北屯區,房地(土地+建物),臺中市北屯區北屯路290巷1~30號,10.14,住,,,1021005,土地1建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850926,95.14,3,2,1,有,無,有,13000,137,,0.0,0,,RPQNMLPJJIIFFBB27DC
西區,房地(土地+建物),臺中市西區美村路一段270巷1~30號,50.0,住,,,1021101,土地1建物1車位0,一層,4,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0650531,104.4,3,2,2,有,無,無,15000,144,,0.0,0,,RPTOMLQJJIIFFAB57CC
北區,車位,臺中市北區進化北路301~330號,7.97,商,,,1021105,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,0941208,84.03,0,0,0,有,有,無,3500,,坡道平面,31.88,3500,,RPQPMLQJJIIFFBB47CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路121~150號,6.55,住,,,1021101,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,64.83,2,2,1,有,有,有,18000,278,坡道平面,22.27,0,,RPRNMLQJJIIFFCB47CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,42.37,商,,,1021024,土地1建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,28.32,1,1,1,有,有,有,17000,600,,0.0,0,,RPXOMLQJJIIFFCB18CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街241~270號,12.34,住,,,1021015,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,176.5,4,2,2,有,有,無,27000,153,,0.0,0,,RPQPMLQJJIIFFCB57CC
南屯區,房地(土地+建物),臺中市南屯區河南路四段211~240號,31.97,商,,,1021029,土地1建物2車位0,見使用執照,22,店面(店鋪),見其他登記事項,鋼筋混凝土造,0871113,309.67,0,0,0,無,有,無,80000,258,,0.0,0,,RPVOMLRJJIIFFCB08CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段91~120號,17.32,商,,,1021106,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,見其他登記事項,0921230,176.23,0,0,0,無,有,無,105000,596,,0.0,0,,RPOPMLRJJIIFFCB47CC
南屯區,房地(土地+建物),臺中市南屯區文心南二路391~420號,89.1,其他,,,1021021,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0830818,222.55,4,2,2,有,有,無,25000,112,,0.0,0,第1~3年租金為25000元，第4年為26000元，第5年為27000元,RPORMLRJJIIFFCB67CC
南屯區,建物,臺中市南屯區三和街61~90號,20.77,住,,,1021107,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,210.18,4,2,2,有,無,有,30000,143,,0.0,0,,RPURMLRJJIIFFCB28CC
北屯區,建物,臺中市北屯區旅順路二段121~150號,0.0,住,,,1021024,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0780803,246.81,0,0,0,無,有,無,45000,182,,0.0,0,本物件由兩位承租人共同承租。第1~2年租金為45000元，第3年租金為47000元，第4年租金為49000元,RPWQMLRJJIIFFBB28CC
西區,建物,臺中市西區美村路一段781~810號,0.0,住,,,1021026,土地0建物1車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880731,154.65,2,2,2,有,有,無,30000,194,,0.0,0,,RPOQMLRJJIIFFAB37CC
北屯區,房地(土地+建物),臺中市北屯區遼陽六街61~90號,74.0,住,,,1021012,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970605,53.12,0,0,0,無,無,無,13800,260,,0.0,0,整棟透天只出租一樓+騎樓。,RPPOMLSJJIIFFBB47CC
北屯區,房地(土地+建物)+車位,臺中市北屯區旅順路一段241~270號,22.92,住,,,1021108,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830208,177.68,4,2,2,有,有,有,26000,146,坡道機械,0.0,0,租金內含管理費2690元/月,RPWPMLSJJIIFFBB28CC
南屯區,土地,寶山段931~960地號,661.16,農,,,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,54000,82,,0.0,0,"只租本地號土地面積約200坪,建物約180坪,含增建或未登記建物。",RPPRMLSJJIIFFCB87CC
大里區,房地(土地+建物),臺中市大里區甲堤南路1~30號,68.48,住,,,1021019,土地2建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001121,243.4,4,2,4,有,無,無,28000,115,,0.0,0,,RPOOMLSJJIIFFGL88CC
太平區,土地,振福段1021~1050地號,235.22,住,,,1021016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,128,,0.0,0,"本案包含建物未保存登記約20坪,承租人共計2人,連帶保證人共計1人。",RPSNMLSJJIIFFHL76DC
太平區,房地(土地+建物),臺中市太平區宜昌路301~330號,5.02,住,,,1021018,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821231,31.29,1,1,1,有,有,有,4000,128,,0.0,0,,RPSNMLTJJIIFFHL86DC
太平區,房地(土地+建物),臺中市太平區宜昌路301~330號,5.02,住,,,1021015,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821231,31.29,1,1,1,有,有,有,4500,144,,0.0,0,,RPTNMLTJJIIFFHL96DC
潭子區,房地(土地+建物),臺中市潭子區中山路一段241~270號,92.0,商,,,1021106,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0751216,207.95,4,2,3,有,無,無,29000,139,,0.0,0,,RPRNMLTJJIIFFFL09CC
太平區,房地(土地+建物),臺中市太平區建興路48巷1~30號,19.5,住,,,1021110,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830624,126.47,3,2,2,有,有,無,9000,71,,0.0,0,,RPRNMLLKJIIFFHL58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大隆路61~90號,20.26,住,,,1021110,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800419,161.94,3,2,2,有,有,有,15000,93,坡道平面,0.0,0,,RPSOMLLKJIIFFCB37DC
南屯區,房地(土地+建物),臺中市西屯區大英街121~150號,153.0,住,,,1021011,土地1建物1車位0,一層,2,店面(店鋪),見其他登記事項,加強磚造,0700619,85.24,6,2,2,有,無,無,13000,153,,0.0,0,,RPTNMLLKJIIFFCB27CC
西屯區,建物,臺中市西屯區市政北一路241~270號,0.0,其他,,,1021101,土地0建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,139.19,3,2,2,有,有,有,30000,216,坡道平面,32.11,0,含管理費、稅金或水電等費用。,RPUNMLLKJIIFFCB37CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路121~150號,7.11,住,,,1021011,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,93.05000000000001,2,1,1,有,無,有,16000,172,坡道平面,0.0,0,,RPTOMLLKJIIFFCB37CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路391~420號,17.93,住,,,1021107,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,153.97,3,2,2,有,有,有,22000,143,坡道機械,10.01,0,,RPSOMLLKJIIFFBB17CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段1~30號,67.25,商,,,1021101,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960105,258.53,5,2,6,有,無,無,30000,116,,0.0,0,,RPVOMLLKJIIFFBB47CC
西區,房地(土地+建物)+車位,臺中市西區存中街31~60號,39.0,商,,,1021107,土地1建物1車位1,見其他登記事項,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800213,242.79,7,3,3,有,有,無,48000,198,升降機械,0.0,0,第4年起租金50000元/月。租金含租賃所得稅10%及二代健保補充保費2%。,RPSNMLLKJIIFFAB96CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段211~240號,22.24,住,,,1021013,土地1建物0車位1,八層,37,辦公商業大樓,見其他登記事項,見其他登記事項,0800524,462.68,0,0,0,無,有,無,75000,162,坡道平面,0.0,0,,RPWTMLMKJIIFFAB08CC
北區,房地(土地+建物),臺中市北區忠明路211~240號,5.08,住,,,1021104,土地1建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830810,53.54,0,0,0,無,無,有,7000,131,,0.0,0,,RPVPMLMKJIIFFBB67CC
北區,房地(土地+建物)+車位,臺中市北區進化北路391~420號,19.8,住,,,1021024,土地1建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800128,143.67,0,0,0,無,有,無,20000,139,升降機械,0.0,0,,RPWPMLMKJIIFFBB77CC
北區,建物,臺中市北區大雅路481~510號,0.0,,,,1021029,土地0建物2車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0701229,128.52,0,0,0,無,無,無,24000,187,,0.0,0,1+2層,RPPQMLMKJIIFFBB17CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段691~720號,17.7,商,,,1021013,土地1建物1車位1,九層,26,辦公商業大樓,商業用,見其他登記事項,0810829,328.01,0,0,0,無,有,無,40000,122,坡道機械,0.0,0,,RPQRMLMKJIIFFBB37CC
西屯區,建物,臺中市西屯區臺灣大道二段871~900號,7.15,商,,,1021105,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,80.36,3,2,1,有,無,有,13530,168,,0.0,0,,RPXNMLMKJIIFFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,6.24,商,,,1021104,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,99.36,1,1,1,有,有,有,19000,191,坡道平面,37.8,0,,RPUOMLMKJIIFFCB57CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,8.49,商,,,1021112,土地1建物1車位0,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,83.72,2,1,1,有,有,有,28000,334,,0.0,0,含管理費、稅金、二代健保補充保費等費用。,RPPPMLMKJIIFFCB17CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段751~780號,15.48,住,,,1021015,土地1建物1車位1,九層,13,辦公商業大樓,商業用,鋼筋混凝土造,0810331,149.43,0,0,0,無,有,無,20500,137,坡道機械,0.0,0,,RPUWMLMKJIIFFCB38CC
龍井區,房地(土地+建物),臺中市龍井區工業路188巷1~30號,424.0,工,,,1021015,土地1建物1車位0,一層,1,倉庫,見其他登記事項,見其他登記事項,0920619,162.12,0,0,1,有,無,有,166667,,,0.0,0,,RPUNMLMKJIIFFCL58DC
潭子區,房地(土地+建物),臺中市潭子區榮興街31~60號,26.9,住,,,1021110,土地1建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0801129,45.65,0,1,1,有,有,無,15000,329,,0.0,0,,RPSNMLMKJIIFFFL58CC
神岡區,房地(土地+建物),臺中市神岡區中山路931~960號,70.0,住,,,1020913,土地1建物1車位0,一層,3,廠辦,,加強磚造,0630404,60.0,1,1,1,有,有,無,6000,100,,0.0,0,,RPWNMLMKJIIFFAL48CC
太平區,建物,臺中市太平區新興路1~30號,16.48,住,,,1021112,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020718,132.6,2,2,1,有,無,有,20000,151,,0.0,0,,RPXNMLNKJIIFFHL76CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段1261~1290號,7.64,其他,,,1021101,土地1建物1車位0,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990112,104.35,1,2,1,有,無,有,20000,192,坡道機械,13.86,0,,RPTNMLNKJIIFFCB47CC
南屯區,建物,臺中市南屯區黎明路二段71巷1~30號,17.3,住,,,1021112,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,99.86,3,2,1,有,無,有,16000,160,,0.0,0,,RPSOMLNKJIIFFCB47CC
西區,房地(土地+建物),臺中市西區臺灣大道二段271~300號,7.64,住,,,1021016,土地1建物1車位0,十七層,32,辦公商業大樓,商業用,見其他登記事項,,170.28,0,0,0,無,有,無,28800,169,,0.0,0,,RPSOMLNKJIIFFAB27CC
西區,房地(土地+建物)+車位,臺中市西區公館路202巷1~30號,21.73,住,,,1021110,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850104,89.36,3,2,2,有,有,無,12000,134,坡道平面,0.0,0,,RPTPMLNKJIIFFAB47CC
北區,房地(土地+建物),臺中市北區漢口路四段61~90號,3.37,住,,,1021101,土地1建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850715,31.08,1,0,1,有,有,有,5500,177,,0.0,0,,RPRQMLOKJIIFFBB57CC
西屯區,房地(土地+建物),臺中市西屯區寶慶街30巷1~30號,6.73,住,,,1021101,土地1建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830509,36.54,1,0,1,有,有,有,4858,133,,0.0,0,,RPUPMLOKJIIFFCB87CC
西屯區,建物,臺中市西屯區洛陽路31~60號,97.0,住,,,1021108,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0840805,111.53,2,1,1,有,無,無,10000,90,,0.0,0,,RPWPMLOKJIIFFCB08CC
東勢區,房地(土地+建物),臺中市東勢區忠孝街1~30號,157.65,商,,,1021016,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0550525,79.33,11,0,3,有,無,有,12000,151,,0.0,0,,RPUNMLOKJIIFFEL88CC
東勢區,房地(土地+建物),臺中市東勢區忠孝街1~30號,157.65,商,,,1011015,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0550525,19.8,11,0,3,有,無,有,3000,152,,0.0,0,,RPVNMLOKJIIFFEL98CC
太平區,房地(土地+建物),臺中市太平區中山路三段53巷1~30號,43.98,住,,,1021102,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0710220,141.33,3,2,2,有,無,有,4000,28,,0.0,0,,RPUNMLPKJIIFFHL76DC
西屯區,房地(土地+建物),臺中市西屯區大墩二十街61~90號,45.0,住,,,1021102,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810810,275.18,0,0,0,無,無,無,31500,114,,0.0,0,,RPPQMLPKJIIFFCB67DC
中區,房地(土地+建物),臺中市中區中華路一段181~210號,199.7,商,,,1021029,土地2建物2車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780920,1327.02,0,0,0,無,無,有,140000,105,,0.0,0,,RPVOMLPKJIIFFAB87DC
西屯區,建物,臺中市西屯區安林路1~30號,0.0,農,,,1021025,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890114,238.05,5,2,3,有,有,有,26000,109,,0.0,0,本物件租金為含稅金額,RPSQMLPKJIIFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區寶慶街30巷1~30號,7.02,其他,,,1021101,土地1建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830509,37.33,1,0,1,有,有,有,5500,147,,0.0,0,,RPORMLPKJIIFFCB57CC
南屯區,建物,臺中市南屯區豐偉路1~30號,20.67,住,,,1021101,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981111,254.0,4,2,2,有,有,無,36960,146,,0.0,0,,RPPRMLPKJIIFFCB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路121~150號,9.84,住,,,1021017,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,97.13,2,2,1,有,有,有,22000,227,坡道平面,22.28,0,,RPQRMLPKJIIFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區洛陽路111巷1~30號,70.0,住,,,1021115,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710927,95.01,3,2,2,有,無,有,16000,168,,0.0,0,,RPUNMLRKJIIFFCB97CC
