鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東市和平路482巷1~30號,62.0,住,,,1021031,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,80.24,2,2,2,有,無,有,6000,75,,0.0,0,,RPOOMLLJJIIFFAT38CC
潮州鎮,土地,建基段601~630地號,175.1,商,,,1021101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,69,,0.0,0,,RPVNMLLJJIIFFCT56CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮南京路61~90號,80.44,住,,,1021101,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750401,138.0,4,2,3,有,無,無,8000,58,,0.0,0,,RPSOMLLJJIIFFCT98CC
屏東巿,房地(土地+建物),屏東縣屏東市復興路1~30號,56.0,商,,,1021102,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,,97.18,0,0,0,無,無,無,23000,237,,0.0,0,,RPTNMLOJJIIFFAT09CC
屏東巿,房地(土地+建物),屏東縣屏東市崁頂1~30號,93.0,,鄉村區,乙種建築用地,1021024,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0820111,138.46,5,2,3,有,無,有,6000,43,,0.0,0,,RPRQMLOJJIIFFAT56CC
屏東巿,房地(土地+建物),屏東縣屏東市濟南街1~30號,83.0,住,,,1021108,土地2建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,109.81,0,1,1,有,無,有,20000,182,,0.0,0,,RPOOMLLKJIIFFAT58DC
屏東巿,房地(土地+建物),屏東縣屏東市菸廠東巷31~60號,40.74,住,,,1021031,土地1建物1車位0,一層,1,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731105,74.02,3,2,2,有,無,有,8000,108,,0.0,0,,RPTOMLMKJIIFFAT09CC
屏東巿,土地,新街段一小段541~570地號,165.0,商,,,1021116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,364,,0.0,0,有鐵皮屋,RPPNMLRKJIIFFAT56DC
潮州鎮,建物,屏東縣潮州鎮海康街211~240號,0.0,住,,,1021101,土地0建物1車位0,一層,1,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830407,126.44999999999999,1,1,1,有,無,有,6500,51,,0.0,0,,RPQNMLSKJIIFFCT86CC
內埔鄉,土地,新北勢段1111~1140地號,3470.0,,工業區,丁種建築用地,1021031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,65000,19,,0.0,0,,RPPOMLSKJIIFFCT86CC
屏東巿,土地,萬年段991~1020地號,464.0,住,,,1021107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,65,,0.0,0,含增建或未登記建物。,RPPOMLTKJIIFFAT76CC
屏東巿,房地(土地+建物),屏東縣屏東市民學路120巷1~30號,4839.0,住,,,1021105,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710615,68.7,3,2,1,有,無,無,6000,87,,0.0,0,,RPRNMLTKJIIFFAT96DC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路631~660號,73.0,住,,,1021117,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,39.13,0,0,0,無,無,無,6000,153,,0.0,0,,RPWNMLKLJIIFFAT56CC
屏東巿,房地(土地+建物),屏東縣屏東市歸禮巷1~30號,106.25,,鄉村區,乙種建築用地,1021124,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810311,174.78,7,2,5,有,無,有,11000,63,,0.0,0,,RPQNMLQLJIIFFAT56CC
屏東巿,土地,萬年段331~360地號,201.0,住,,,1021126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,13000,65,,0.0,0,,RPTPMLSLJIIFFAT37DC
屏東巿,房地(土地+建物),屏東縣屏東市民生路30巷1~30號,23.15,住,,,1021128,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740109,78.09,4,2,2,有,無,有,7500,96,,0.0,0,,RPQNMLKMJIIFFAT68CC
東港鎮,土地,東港段1~30地號,164.0,住,,,1021106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,122,,0.0,0,含增建或未登記建物。,RPRNMLNJKIIFFDT56CC
屏東巿,房地(土地+建物),屏東縣屏東市林森路31~60號,85.0,住,,,1021112,土地1建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,,52.3,1,0,1,有,無,無,12000,229,,0.0,0,,RPPPMLOJKIIFFAT09DC
屏東巿,房地(土地+建物),屏東縣屏東市開封街1~30號,37.94,住,,,1021126,土地1建物1車位0,,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831129,106.68,0,2,2,有,有,無,10000,94,,0.0,0,租一樓及地下一樓,RPWOMLOJKIIFFAT96CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮長興路1~30號,190.56,住,,,1021201,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0831215,106.49,0,1,1,有,無,無,12000,113,,0.0,0,,RPRNMLOJKIIFFCT56CC
