鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
員林市,建物,彰化縣員林鎮大同路二段181~210號,0.0,,,,1021015,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0720520,141.14,0,0,0,無,無,無,33000,234,,0.0,0,,RPPOMLOJJIIFFDN58DC
北斗鎮,土地,大松段331~360地號,95.7,住,,,1021105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,125,,0.0,0,建物未辦理保存登記,RPPNMLPJJIIFFFN68CC
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路五段91~120號,77.0,住,,,1021014,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0700110,166.05,3,2,3,有,無,無,18000,108,,0.0,0,,RPROMLQJJIIFFBN68CC
福興鄉,房地(土地+建物),彰化縣福興鄉橋頭村彰鹿路七段391~420號,500.0,,鄉村區,乙種建築用地,1021009,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0621201,245.93,4,2,2,有,無,有,17000,69,,0.0,0,,RPRNMLRJJIIFFCN88DC
彰化市,房地(土地+建物),彰化縣彰化市光復路121~150號,62.0,商,,,1021009,土地1建物1車位0,全,3,透天厝,商業用,磚造,0210101,145.68,4,1,2,有,無,無,45000,309,,0.0,0,,RPROMLMKJIIFFAN38DC
二林鎮,房地(土地+建物),彰化縣二林鎮西庄巷91~120號,69.0,,一般農業區,甲種建築用地,1021103,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851101,196.29,4,2,2,有,無,無,6000,31,,0.0,0,,RPQNMLNKJIIFFGN78CC
鹿港鎮,建物,彰化縣鹿港鎮三民路1~30號,71.77,,,,1021113,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000103,32.52,4,2,4,有,無,無,23000,707,,0.0,0,,RPQNMLTKJIIFFCN09DC
鹿港鎮,土地,龍山段1141~1170地號,91.92,住,,,1021124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,196,,0.0,0,,RPSNMLQLJIIFFCN09DC
鹿港鎮,建物,彰化縣鹿港鎮復興路61~90號,87.13,住,,,1021201,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1000103,144.93,3,2,3,有,無,有,25000,172,,0.0,0,,RPSNMLMJKIIFFCN58DC
埤頭鄉,房地(土地+建物),彰化縣北斗鎮光復東路45巷1~30號,1314.0,,特定農業區,丁種建築用地,1021127,土地1建物1車位0,一層,1,廠辦,商業用,磚造,,116.25,0,0,0,無,無,無,18000,155,,0.0,0,,RPTNMLMJKIIFFFN88CC
花壇鄉,建物,彰化縣花壇鄉中山路一段391~420號,74.79,,,,1021126,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0710930,44.24,1,1,1,有,無,無,4500,102,,0.0,0,,RPQOMLNJKIIFFAN28CC
彰化市,房地(土地+建物),彰化縣彰化市彰興路二段481~510號,3905.23,,特定農業區,農牧用地,1021129,土地2建物1車位0,見其他登記事項,2,農舍,見其他登記事項,見其他登記事項,0870624,173.12,3,1,2,有,無,有,73000,,,0.0,0,,RPWOMLOJKIIFFAN09DC
和美鎮,房地(土地+建物),彰化縣和美鎮平涼路10巷1~30號,134.0,住,,,1021205,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800109,197.35,5,3,3,有,無,有,9000,46,,0.0,0,,RPPNMLRJKIIFFBN68DC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段91~120號,223.0,,特定農業區,甲種建築用地,1021210,土地2建物2車位0,全,2,透天厝,住家用,加強磚造,0700506,231.78,6,4,4,有,無,無,13000,56,,0.0,0,,RPQNMLLKKIIFFCN38DC
永靖鄉,房地(土地+建物),彰化縣永靖鄉永西路18弄137巷1~30號,38.9,,特定農業區,甲種建築用地,1021216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0781212,38.9,4,2,2,有,無,有,8500,219,,0.0,0,,RPQNMLRKKIIFFDN09DC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮工業東三路1~30號,9095.47,,工業區,丁種建築用地,1021128,土地1建物1車位0,見其他登記事項,1,廠辦,工業用,見其他登記事項,0870407,1817.0,0,0,0,無,無,有,140000,77,,0.0,0,,RPRNMLPLKIIFFCN88CC
秀水鄉,房地(土地+建物),彰化縣秀水鄉下崙村育英巷31~60號,79.0,,鄉村區,乙種建築用地,1021201,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0831007,119.02,4,2,3,有,無,無,6000,50,,0.0,0,,RPOPMLLMKIIFFAN28CC
員林市,房地(土地+建物),彰化縣員林鎮惠來里南昌路91~120號,31.8,住,,,1021228,土地1建物1車位0,二層,5,店面(店鋪),住商用,鋼筋混凝土造,0771026,132.39,0,1,2,有,無,無,20000,151,,0.0,0,,RPSOMLLMKIIFFDN98DC
芳苑鄉,土地,草湖段1~30地號,2707.0,,一般農業區,農牧用地,1030101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,105000,39,,0.0,0,含增建或未登記建物。,RPSNMLMJJHJFFGN88DC
和美鎮,房地(土地+建物),彰化縣和美鎮美寮路二段571~600號,92.0,住,,,1030101,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0610708,124.74,2,1,2,有,無,有,12000,96,,0.0,0,,RPRNMLNJJHJFFBN38DC
員林市,土地,靜修段361~390地號,171.3,住,,,1030000,土地1建物0車位0,,,其他,,,,0.0,3,0,0,有,無,無,17000,99,,0.0,0,含增建或未登記建物。,RPSNMLRJJHJFFDN09DC
彰化市,建物,彰化縣彰化市中華西路211~240號,0.0,住,,,1021227,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700629,244.26,5,2,4,有,無,無,10000,41,,0.0,0,,RPOPMLTJJHJFFAN68CC
彰化市,建物,彰化縣彰化市中華西路211~240號,0.0,住,,,1021227,土地0建物1車位0,見其他登記事項,4,倉庫,住商用,鋼筋混凝土造,0700629,243.18,5,2,4,有,無,無,10000,,,0.0,0,,RPPPMLTJJHJFFAN78CC
彰化市,建物,彰化縣彰化市中華西路211~240號,0.0,住,,,1021227,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700629,241.41,5,2,4,有,無,無,10000,41,,0.0,0,,RPQPMLTJJHJFFAN88CC
員林市,房地(土地+建物),彰化縣員林鎮彰化縣員林鎮員水路二段361~390號,231.0,住,,,1030105,土地1建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1011126,157.15,0,0,0,無,無,無,60000,382,,0.0,0,,RPRNMLOKJHJFFDN68CC
福興鄉,建物,彰化縣福興鄉橋頭村中正路148巷1~30號,13.1,住,,,1021218,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881014,84.01,3,2,2,有,有,有,9184,109,,0.0,0,,RPUNMLOKJHJFFCN98DC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮環中街61~90號,85.0,商,,,1021210,土地1建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0681003,227.28,0,0,0,無,無,無,12000,53,,0.0,0,,RPQNMLQKJHJFFHN56CC
彰化市,土地,南郭段南郭小段421~450地號,565.0,其他,,,1021227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,550000,973,,0.0,0,,RPWOMLOLJHJFFAN09CC
彰化市,房地(土地+建物),彰化縣彰化市中民街61~90號,85.0,住,,,1030113,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0830516,347.36,0,0,0,無,無,無,30000,86,,0.0,0,,RPOQMLTLJHJFFAN98CC
