編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRRMLPJJIIFFBH38DC,4,237.33,見其他登記事項,鋼筋混凝土造,98年4月30日,四層,
RPRNMLLJJIIFFBH47CC,20,39.98,住家用,鋼筋混凝土造,82年6月1日,七層,
RPSNMLQJJIIFFGH68DC,6,191.44,見其他登記事項,鋼筋混凝土造,96年4月26日,三層,
RPOOMLPJJIIFFEH08DC,6,128.27,住家用,鋼筋混凝土造,97年4月1日,十層,
RPSOMLQJJIIFFBH18CC,32,112.26,住家用,鋼筋混凝土造,71年2月27日,五層,
RPSNMLQJJIIFFEH48DC,9,128.49,住家用,鋼筋混凝土造,94年3月25日,十四層,
RPUQMLRJJIIFFBH68CC,4,109.48,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPUQMLRJJIIFFBH68CC,4,4.76,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPUQMLRJJIIFFBH68CC,4,5.49,共有部份,鋼筋混凝土造,98年6月29日,二十一層,
RPUQMLRJJIIFFBH68CC,4,11.87,共有部份,鋼筋混凝土造,98年6月29日,二十一層,
RPUQMLRJJIIFFBH68CC,4,34.62,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPQNMLRJJIIFFEH48EC,6,7.48,見其他登記事項,鋼筋混凝土造,97年4月1日,十層,
RPQNMLRJJIIFFEH48EC,6,73.31,見其他登記事項,鋼筋混凝土造,97年4月1日,十層,
RPQNMLRJJIIFFEH48EC,6,24.23,見其他登記事項,鋼筋混凝土造,97年4月1日,十層,
RPQNMLRJJIIFFEH48EC,6,8.17,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPQNMLRJJIIFFEH48EC,6,27.07,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPWNMLPJJIIFFCH48CC,17,219.63,住家用,鋼筋混凝土造,86年1月30日,四層,
RPWNMLPJJIIFFCH48CC,17,18.33,共有部份,鋼筋混凝土造,86年1月30日,四層,
RPWNMLPJJIIFFCH48CC,17,.10,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPWNMLPJJIIFFCH48CC,17,6.48,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPWNMLPJJIIFFCH48CC,16,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPPOMLLJJIIFFFH97EC,40,212.55,住商用,加強磚造,62年10月10日,二層,
RPPOMLLJJIIFFFH97EC,41,213.10,住家用,加強磚造,62年3月1日,二層,
RPUNMLSJJIIFFBH48CC,20,92.30,住家用,鋼筋混凝土造,83年4月11日,十二層,
RPUNMLSJJIIFFBH48CC,20,24.63,共有部份,鋼筋混凝土造,83年4月11日,十二層,
RPSNMLSJJIIFFGH88DC,9,246.96,見其他登記事項,鋼筋混凝土造,94年1月20日,四層,
RPSNMLSJJIIFFBH38DC,18,32.19,住家用,鋼筋混凝土造,84年8月5日,十二層,
RPOOMLSJJIIFFBH97CC,7,82.03,住家用,鋼筋混凝土造,96年3月1日,十五層,
RPOOMLSJJIIFFBH97CC,7,13.47,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPOOMLSJJIIFFBH97CC,7,42.71,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPXPMLSJJIIFFBH09DC,13,279.65,見其他登記事項,鋼筋混凝土造,90年3月29日,四層,
RPRNMLSJJIIFFFH68DC,1,158.63,住家用,鋼筋混凝土造,101年12月4日,十二層,
RPPNMLTJJIIFFFH48CC,18,181.22,見其他登記事項,鋼筋混凝土造,84年12月11日,四層,
RPXNMLQJJIIFFAH58DC,23,173.47,商業用,鋼筋混凝土造,79年7月13日,七層,
RPSQMLLJJIIFFAH77CC,30,98.15,住家用,鋼筋混凝土造,73年4月2日,十二層,
RPSQMLLJJIIFFAH77CC,30,28.25,共有部份,鋼筋混凝土造,73年4月2日,十二層,
RPTTMLRJJIIFFAH78CC,17,92.28,住家用,鋼筋混凝土造,85年12月3日,七層,
RPTTMLRJJIIFFAH78CC,17,23.15,共有部份,鋼筋混凝土造,85年12月3日,七層,
RPTTMLRJJIIFFAH78CC,17,53.72,共有部份,鋼筋混凝土造,85年12月3日,七層,
RPRSMLLJJIIFFAH08EC,20,81.47,住家用,鋼筋混凝土造,82年5月12日,十一層,
RPRSMLLJJIIFFAH08EC,20,13.84,共有部份,鋼筋混凝土造,82年5月12日,十二層,
RPPSMLLJJIIFFAH87EC,11,58.80,住家用,鋼筋混凝土造,92年4月14日,十二層,
RPPSMLLJJIIFFAH87EC,11,43.98,共有部份,鋼筋混凝土造,92年4月14日,十二層,
RPPSMLLJJIIFFAH87EC,11,11.64,共有部份,鋼筋混凝土造,92年4月14日,十二層,
RPUQMLQJJIIFFAH58DC,18,104.40,住家用,鋼筋混凝土造,85年1月31日,十三層,
RPOOMLKKJIIFFEH57CC,18,48.99,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPUNMLKKJIIFFEH08CC,18,36.67,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPSNMLMKJIIFFEH18DC,5,130.49,見其他登記事項,鋼筋混凝土造,97年7月8日,二層,
RPSNMLMKJIIFFBH87DC,2,183.30,見其他登記事項,鋼筋混凝土造,100年7月20日,十三層,
RPPRMLMKJIIFFBH97DC,2,94.23,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPUNMLMKJIIFFBH08DC,1,129.53,見其他登記事項,鋼筋混凝土造,101年11月28日,十一層,
RPPOMLMKJIIFFAH47CC,8,83.63,住家用,鋼筋混凝土造,94年12月28日,十四層,
