鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十街91~120號,28.59,住,,,1021017,土地2建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820921,133.06,0,0,0,無,無,有,13000,98,,0.0,0,,RPVNMLOJJIIFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街91~120號,8.7,住,,,1021004,土地1建物0車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840919,42.11,1,1,1,有,有,有,5500,131,,0.0,0,含管理費。,RPWOMLOJJIIFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路91~120號,78.0,住,,,1021109,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0711223,106.77,4,2,3,有,無,有,18000,169,,0.0,0,,RPUOMLLKJIIFFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興路二段70巷1~30號,115.0,商,,,1021101,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811027,205.85,4,2,5,有,無,有,13000,63,,0.0,0,,RPWOMLLKJIIFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二街211~240號,94.0,住,,,1021101,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0771027,130.26,5,2,2,有,無,有,12000,92,,0.0,0,,RPQPMLLKJIIFFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街45巷1~30號,14.7,住,,,1021026,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,59.07,1,1,1,有,有,有,6000,102,,0.0,0,,RPOQMLLKJIIFFAU78CC
吉安鄉,房地(土地+建物),花蓮縣花蓮市東海十五街62巷6弄1~30號,92.0,住,,,1021110,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810820,163.95,5,2,3,有,無,有,15000,91,,0.0,0,,RPQOMLMKJIIFFAU88CC
花蓮市,房地(土地+建物),花蓮縣吉安鄉自強路227巷1~30號,83.0,住,,,1021014,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0761230,117.48,4,2,2,有,無,無,13000,111,,0.0,0,,RPUOMLMKJIIFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市福光街353巷1~30號,85.63,,鄉村區,乙種建築用地,1021016,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0711130,79.68,3,2,2,有,無,有,8000,100,,0.0,0,,RPPPMLMKJIIFFAU88CC
