鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
平鎮區,建物,桃園縣平鎮市民族路雙連一段181~210號,69.96,住,,,1021021,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0960426,191.44,4,2,3,有,有,無,16000,84,,0.0,0,,RPSNMLQJJIIFFGH68DC
龜山區,房地(土地+建物),桃園縣龜山鄉南上路31~60號,53.81,住,,,1021029,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0790713,173.47,0,0,0,無,有,無,14000,81,,0.0,0,,RPXNMLQJJIIFFAH58DC
桃園區,房地(土地+建物),桃園縣桃園市同德六街158巷1~30號,16.43,住,,,1021105,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,104.4,3,2,2,有,有,有,14000,134,,0.0,0,,RPUQMLQJJIIFFAH58DC
中壢區,建物,桃園縣中壢市延平路451~480號,144.0,商,,,1021105,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0710227,112.26,4,1,2,有,無,無,11000,98,,0.0,0,續租。租金含稅。,RPSOMLQJJIIFFBH18CC
中壢區,建物,桃園縣中壢市環北路331~360號,0.0,住,,,1021011,土地0建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,166.22,3,2,2,有,有,有,35000,211,坡道平面,34.62,0,,RPUQMLRJJIIFFBH68CC
桃園區,建物,桃園縣桃園市國聖一街31~60號,0.0,住,,,1021020,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851203,169.15,3,2,2,有,無,無,15000,89,坡道平面,15.0,0,,RPTTMLRJJIIFFAH78CC
大園區,房地(土地+建物)+車位,桃園縣大園鄉領航北路四段331~360號,31.67,住,,,1021028,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970401,140.26,0,0,0,無,有,無,15000,107,坡道平面,27.15,0,,RPQNMLRJJIIFFEH48EC
中壢區,建物,桃園縣中壢市中豐路31~60號,0.0,住,,,1021016,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,116.92999999999999,3,2,2,有,有,無,11000,94,,0.0,0,,RPUNMLSJJIIFFBH48CC
中壢區,建物,桃園縣中壢市中園路1~30號,0.0,住,,,1021026,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,138.21,3,2,2,有,有,有,18000,130,,0.0,0,,RPOOMLSJJIIFFBH97CC
平鎮區,房地(土地+建物),桃園縣平鎮市延平路二段61~90號,117.0,住,,,1021020,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940120,246.96,4,2,3,有,無,無,34000,138,,0.0,0,,RPSNMLSJJIIFFGH88DC
八德區,房地(土地+建物),桃園縣八德市介壽路二段133巷91~120號,27.05,住,,,1021011,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011204,158.63,3,2,2,有,有,無,14000,88,,0.0,0,,RPRNMLSJJIIFFFH68DC
中壢區,房地(土地+建物),桃園縣中壢市仁慈路151~180號,4.63,住,,,1021101,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840805,32.19,1,0,1,有,有,有,6500,202,,0.0,0,,RPSNMLSJJIIFFBH38DC
中壢區,房地(土地+建物),桃園縣中壢市龍東路271~300號,142.32,住,,,1021024,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0900329,279.65,0,0,4,有,無,無,50000,179,,0.0,0,,RPXPMLSJJIIFFBH09DC
八德區,房地(土地+建物),桃園縣八德市榮興路533巷18弄1~30號,42.91,,特定農業區,甲種建築用地,1021108,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0841211,181.22,4,2,3,有,無,無,12000,66,,0.0,0,,RPPNMLTJJIIFFFH48CC
蘆竹區,建物,桃園縣蘆竹鄉南山路一段31~60號,3.38,住,,,1021015,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,36.67,1,0,1,有,有,有,6000,164,,0.0,0,,RPUNMLKKJIIFFEH08CC
蘆竹區,建物,桃園縣蘆竹鄉南山路一段61~90號,4.72,住,,,1021015,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,48.99,1,1,1,有,有,有,7000,143,,0.0,0,,RPOOMLKKJIIFFEH57CC
桃園區,建物,桃園縣桃園市樹仁三街91~120號,9169.62,住,,,1021021,土地0建物0車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,83.63,2,2,2,有,有,有,13500,161,,0.0,0,,RPPOMLMKJIIFFAH47CC
桃園區,建物,桃園縣桃園市復明三街1~30號,772.93,住,,,1021104,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,69.86,3,2,2,有,有,有,10000,143,,0.0,0,,RPTOMLMKJIIFFAH87CC
蘆竹區,建物,桃園縣蘆竹鄉南竹路二段1~30號,0.0,其他,,,1021029,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970708,130.49,3,1,1,有,無,有,42000,322,,0.0,0,,RPSNMLMKJIIFFEH18DC
中壢區,房地(土地+建物),桃園縣中壢市復華街301~330號,25.86,住,,,1021009,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000720,183.3,0,0,1,有,無,有,28286,154,,0.0,0,,RPSNMLMKJIIFFBH87DC
中壢區,房地(土地+建物),桃園縣中壢市長興街1~30號,17.95,住,,,1021102,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011128,129.53,2,2,2,有,有,無,13000,100,,0.0,0,,RPUNMLMKJIIFFBH08DC
中壢區,房地(土地+建物),桃園縣中壢市九和二街31~60號,11.06,商,,,1021025,土地1建物1車位0,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010322,94.23,0,1,1,有,有,無,90000,955,,0.0,0,,RPPRMLMKJIIFFBH97DC
桃園區,房地(土地+建物),桃園縣桃園市鎮撫街301~330號,16.2,商,,,1021025,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0951127,152.01,0,0,0,無,無,無,22500,148,,0.0,0,,RPVNMLNKJIIFFAH18DC
桃園區,房地(土地+建物),桃園縣桃園市大興西路二段69巷61~90號,11.09,住,,,1021031,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,27.36,1,1,1,有,有,無,15000,548,,0.0,0,,RPQOMLNKJIIFFAH77DC
桃園區,建物,桃園縣桃園市南平路421~450號,0.0,,,,1021018,土地0建物1車位0,五層,5,店面(店鋪),住家用,鋼筋混凝土造,0920729,207.83,0,0,1,有,無,有,30000,144,,0.0,0,,RPQPMLNKJIIFFAH87DC
龜山區,房地(土地+建物),桃園縣龜山鄉三民路91~120號,361.0,住,,,1021101,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0601229,246.69,0,0,3,有,無,無,70000,284,,0.0,0,,RPTNMLNKJIIFFAH87CC
桃園區,房地(土地+建物),桃園縣桃園市中埔六街199巷1~30號,57.0,住,,,1021106,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750801,124.0,3,2,2,有,無,有,12000,97,,0.0,0,,RPXRMLNKJIIFFAH68CC
桃園區,建物,桃園縣桃園市桃三街31~60號,0.0,住,,,1021029,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691115,97.02,3,2,2,有,有,有,27000,278,,0.0,0,,RPRTMLNKJIIFFAH28CC
中壢區,房地(土地+建物),桃園縣中壢市中央西路二段121~150號,164.0,住,,,1021028,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890727,674.52,5,4,8,有,無,有,110000,163,,0.0,0,,RPRQMLNKJIIFFBH08CC
中壢區,建物,桃園縣中壢市榮安十三街193巷1~30號,9.6,住,,,1021020,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921024,105.06,3,2,2,有,無,有,14500,138,,0.0,0,,RPUNMLOKJIIFFBH18CC
中壢區,房地(土地+建物)+車位,桃園縣中壢市民族路五段511~540號,12.78,住,,,1021111,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020306,94.23,2,2,2,有,無,有,12000,127,坡道機械,22.34,0,,RPPTMLOKJIIFFBH28CC
桃園區,房地(土地+建物)+車位,桃園縣桃園市寶山街151~180號,4158.38,住,,,1021020,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911108,103.65,2,2,1,有,有,無,15000,145,坡道平面,26.03,0,,RPTQMLOKJIIFFAH38DC
平鎮區,房地(土地+建物),桃園縣平鎮市環南路二段271~300號,14.8,住,,,1021114,土地1建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,176.95,4,2,2,有,無,無,10000,57,,0.0,0,,RPPOMLOKJIIFFGH28CC
平鎮區,房地(土地+建物),桃園縣平鎮市興華街101巷22弄1~30號,14.47,住,,,1021111,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840613,80.89,2,2,1,有,無,有,7200,89,,0.0,0,,RPQOMLOKJIIFFGH38CC
中壢區,房地(土地+建物),桃園縣中壢市中壢市九和五街1~30號,8.86,住,,,1021101,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880917,67.77,0,0,0,無,有,無,25000,369,,0.0,0,,RPOOMLOKJIIFFBH77DC
中壢區,房地(土地+建物),桃園縣中壢市中壢市九和五街1~30號,10.67,住,,,1021101,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880917,80.38,0,0,0,無,有,無,25000,311,,0.0,0,,RPPOMLOKJIIFFBH87DC
平鎮區,房地(土地+建物),桃園縣平鎮市大連街31~60號,16.53,住,,,1021009,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951213,131.56,0,0,0,無,無,有,26000,198,,0.0,0,,RPSOMLOKJIIFFGH68DC
平鎮區,土地,鎮安段1531~1560地號,95.85,住,,,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,104,,0.0,0,,RPTOMLOKJIIFFGH78DC
大園區,房地(土地+建物)+車位,桃園縣大園鄉領航北路四段361~390號,11951.64,住,,,1021111,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,152.96,3,2,1,有,無,有,22727,149,坡道平面,27.0,0,,RPQPMLPKJIIFFEH48DC
中壢區,房地(土地+建物),桃園縣中壢市仁慈路1~30號,105.88,住,,,1021110,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0790802,363.25,6,2,6,有,無,無,33000,91,,0.0,0,,RPVTMLPKJIIFFBH98CC
桃園區,房地(土地+建物),桃園縣桃園市慈文路121~150號,22.39,住,,,1021101,土地1建物1車位0,一層,10,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0900509,97.13,0,0,0,無,有,無,27000,278,,0.0,0,,RPXPMLPKJIIFFAH88EC
中壢區,建物,桃園縣中壢市廈門街1~30號,0.0,住,,,1021031,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811013,92.04,3,2,2,有,無,無,8500,92,,0.0,0,,RPPTMLSKJIIFFBH68CC
中壢區,房地(土地+建物),桃園縣中壢市中北路二段208巷31~60號,14.48,住,,,1021026,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910404,98.89,3,2,2,有,有,有,15000,152,,0.0,0,,RPRWMLSKJIIFFBH56CC
中壢區,房地(土地+建物),桃園縣中壢市中北路二段208巷31~60號,10.04,住,,,1021029,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910404,91.83,2,2,2,有,有,有,15000,163,,0.0,0,,RPTWMLSKJIIFFBH76CC
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉龍安街一段91~120號,312.27,其他,,,1021116,土地1建物1車位0,見其他登記事項,4,廠辦,工業用,鋼筋混凝土造,0841014,661.95,0,0,0,無,無,無,68000,103,,0.0,0,,RPOOMLSKJIIFFEH38CC
龍潭區,土地,上華段751~780地號,175.34,,一般農業區,甲種建築用地,1021010,土地1建物0車位0,,,其他,,,,0.0,6,0,0,有,無,無,17000,97,,0.0,0,上有未保存建物一棟,RPXNMLSKJIIFFCH98CC
楊梅區,房地(土地+建物),桃園縣楊梅鎮光裕南街95巷31~60號,106.02,,山坡地保育區,丙種建築用地,1021020,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0871231,157.92,4,2,2,有,有,無,10000,63,,0.0,0,,RPSOMLSKJIIFFDH68CC
桃園區,房地(土地+建物),桃園縣桃園市延平路1~30號,1141.0,住,,,1021113,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740513,86.74,3,1,1,有,無,有,7000,81,,0.0,0,,RPXOMLSKJIIFFAH98DC
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉長峰路151~180號,55.86,住,,,1021020,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1000907,128.82,0,0,0,無,無,有,51136,397,坡道平面,58.79,0,,RPSSMLSKJIIFFAH88DC
桃園區,房地(土地+建物),桃園縣桃園市宏昌八街121~150號,25.99,住,,,1021113,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890127,154.41,2,1,1,有,無,無,33000,214,,0.0,0,,RPSUMLSKJIIFFAH09DC
平鎮區,房地(土地+建物),桃園縣平鎮市平東路239巷27弄1~30號,38.16,住,,,1021031,土地1建物1車位0,見其他登記事項,2,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900807,166.85,3,2,2,有,有,有,10000,60,,0.0,0,,RPPNMLTKJIIFFGH68CC
平鎮區,房地(土地+建物),桃園縣平鎮市龍南路331~360號,82.0,住,,,1021020,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0690623,141.76,5,2,2,有,有,無,21000,148,,0.0,0,,RPRNMLTKJIIFFGH88CC
中壢區,房地(土地+建物),桃園縣中壢市龍慈路239巷1~30號,9.76,住,,,1021118,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890302,60.97,2,2,1,有,有,有,10000,164,,0.0,0,,RPPPNLTKJIIFFBH48CC
桃園區,建物,桃園縣桃園市中正路1351~1380號,71.69,住,,,1021015,土地0建物1車位5,五層,19,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0990818,674.15,0,0,0,無,無,無,165183,245,坡道平面,0.0,0,"車位為無償提供予承租人使用,不計入總租金內",RPVQMLTKJIIFFAH98CC
桃園區,房地(土地+建物),桃園縣桃園市林森路103巷12弄1~30號,75.41,住,,,1021020,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0630615,89.64,3,2,2,有,無,無,10000,112,,0.0,0,,RPXQMLTKJIIFFAH56CC
桃園區,房地(土地+建物)+車位,桃園縣桃園市中正路1081~1110號,4117.0,住,,,1021010,土地1建物2車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930727,139.21,4,2,2,有,有,有,25124,180,坡道平面,0.04,0,,RPRRMLTKJIIFFAH68CC
桃園區,建物,桃園縣桃園市莊敬路一段236巷1~30號,6696.0,住,,,1021101,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880501,72.36,3,2,2,有,無,有,16260,225,,0.0,0,,RPOSMLTKJIIFFAH48CC
八德區,房地(土地+建物),桃園縣八德市東勇北路511~540號,132.92,住,,,1021009,土地1建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0950915,397.29,6,2,5,有,無,無,45000,113,,0.0,0,,RPVNMLTKJIIFFFH76EC
八德區,建物,桃園縣八德市介壽路一段901~930號,50.33,商,,,1021022,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0791105,57.99,0,0,0,無,無,無,56818,980,,0.0,0,,RPQOMLKLJIIFFFH18EC
中壢區,建物,桃園縣中壢市榮安十四街1~30號,2715.0,住,,,1021112,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,92.85,2,1,1,有,無,無,10000,108,,0.0,0,,RPXRMLKLJIIFFBH58CC
平鎮區,房地(土地+建物),桃園縣平鎮市平東路246巷28弄1~30號,78.03,住,,,1021120,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0641030,67.5,2,2,2,有,無,有,6000,89,,0.0,0,,RPOPMLKLJIIFFGH97CC
楊梅區,房地(土地+建物),桃園縣楊梅鎮青山二街361~390號,24.07,住,,,1021101,土地2建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,97.23,3,2,2,有,無,有,6500,67,,0.0,0,,RPVSMLKLJIIFFDH68CC
八德區,房地(土地+建物),桃園縣八德市中山路248巷250弄47衖1~30號,60.81,,特定農業區,甲種建築用地,1021027,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831221,157.22,4,3,3,有,無,無,16000,102,,0.0,0,,RPOOMLKLJIIFFFH77CC
八德區,房地(土地+建物),桃園縣八德市東勇街31~60號,77.74,住,,,1020905,土地1建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0940720,241.36,4,2,3,有,無,無,30000,124,,0.0,0,,RPUOMLKLJIIFFFH48DC
桃園區,房地(土地+建物),桃園縣桃園市宏昌六街151~180號,8.04,住,,,1021120,土地1建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840930,58.87,2,1,1,有,無,有,11000,187,,0.0,0,,RPPRMLLLJIIFFAH87DC
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉南崁路一段271~300號,16.04,其他,,,1021024,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970620,53.98,1,1,1,有,無,有,12000,222,,0.0,0,,RPSNMLLLJIIFFEH08CC
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉南山路一段31~60號,0.0,其他,,,1021116,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,111.86,2,1,1,有,無,有,15000,134,坡道平面,35.83,0,,RPUNMLLLJIIFFEH28CC
桃園區,房地(土地+建物),桃園縣桃園市龍泉五街121~150號,4.46,住,,,1021024,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921030,70.0,2,2,2,有,有,無,12000,171,,0.0,0,,RPXQMLLLJIIFFAH48CC
桃園區,房地(土地+建物),桃園縣桃園市宏昌十二街151~180號,5.2,住,,,1021023,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,75.1,2,2,1,有,無,有,11000,146,,0.0,0,,RPRRMLLLJIIFFAH97CC
中壢區,房地(土地+建物),桃園縣中壢市龍安六街1~30號,15.28,住,,,1021116,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,76.7,2,1,1,有,有,有,6500,85,,0.0,0,,RPROMLMLJIIFFBH97DC
八德區,土地,福興段901~930地號,1084.49,住,,,1021107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,96000,89,,0.0,0,,RPSNMLPLJIIFFFH68DC
桃園區,建物,桃園縣桃園市大興西路一段1~30號,0.0,住,,,1021116,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810801,90.75,4,1,4,有,無,有,4000,44,,0.0,0,,RPTOMLPLJIIFFAH28CC
桃園區,房地(土地+建物),桃園縣桃園市中埔二街61~90號,12.41,住,,,1021124,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,133.56,4,2,2,有,有,有,20000,150,,0.0,0,,RPQPMLPLJIIFFAH08CC
大園區,房地(土地+建物),桃園縣大園鄉沙崙村17鄰沙崙91~120號,83.0,,一般農業區,甲種建築用地,1021115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840124,184.25,5,2,4,有,無,無,10000,54,,0.0,0,,RPVNMLQLJIIFFEH88CC
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉中山路211~240號,22.44,住,,,1021123,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000511,98.51,2,2,1,有,無,有,14500,147,坡道平面,23.22,0,,RPPOMLQLJIIFFEH38CC
中壢區,房地(土地+建物),桃園縣中壢市民族路六段230巷1~30號,371.1,工,,,1021101,土地1建物1車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,0800601,923.95,0,0,0,無,無,無,110000,119,,0.0,0,,RPQSMLQLJIIFFBH68DC
龍潭區,房地(土地+建物),桃園縣龍潭鄉百年路1~30號,87.44,,鄉村區,乙種建築用地,1021124,土地2建物3車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860130,293.09000000000003,3,2,3,有,有,無,22792,78,,0.0,0,,RPOOMLQLJIIFFCH08CC
龍潭區,房地(土地+建物)+車位,桃園縣龍潭鄉百年二街31~60號,27.79,,鄉村區,乙種建築用地,1021124,土地2建物3車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,91.91,2,2,1,有,有,有,9680,105,坡道平面,36.44,0,,RPPOMLQLJIIFFCH18CC
龍潭區,房地(土地+建物),桃園縣龍潭鄉百年路1~30號,87.44,,鄉村區,乙種建築用地,1021124,土地2建物3車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860130,293.09000000000003,3,2,3,有,有,無,22792,78,,0.0,0,,RPQOMLQLJIIFFCH28CC
八德區,房地(土地+建物),桃園縣八德市介壽路二段490巷17弄4衖1~30號,24.44,,鄉村區,乙種建築用地,1021116,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730310,88.68,3,2,1,有,無,有,8500,96,,0.0,0,,RPVNMLQLJIIFFFH56EC
平鎮區,建物,桃園縣平鎮市龍安路6巷1~30號,60.0,住,,,1021115,土地0建物1車位0,全,4,透天厝,住家用,加強磚造,0680125,60.0,1,1,1,有,無,有,6500,108,,0.0,0,,RPWNMLRLJIIFFGH66CC
平鎮區,建物,桃園縣平鎮市龍安路6巷1~30號,60.0,住,,,1021110,土地0建物1車位0,全,4,透天厝,住家用,加強磚造,0680125,60.0,1,1,1,有,無,有,6500,108,,0.0,0,,RPOOMLRLJIIFFGH58CC
中壢區,建物,桃園縣中壢市溪洲三街61~90號,0.0,住,,,1021121,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860530,241.18,4,0,3,有,有,無,21000,87,,0.0,0,租期:1年0.5個月。租金含5%營業稅。,RPROMLRLJIIFFBH38CC
中壢區,建物,桃園縣中壢市和祥街31~60號,0.0,住,,,1021115,土地0建物1車位0,一層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0721207,75.33,1,1,1,有,無,有,6000,80,,0.0,0,,RPXOMLRLJIIFFBH98CC
