鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物),桃園縣桃園市寶慶路421~450號,16.82,住,,,1021020,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,134.1,4,2,2,有,有,7350000,54810,,0.0,0,,RPVRMLMJJIIFFAH08CA
桃園區,房地(土地+建物),桃園縣桃園市中正路901~930號,4.36,住,,,1020919,土地1建物1車位0,八層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840225,52.97,1,1,1,有,有,4200000,79290,,0.0,0,,RPOSMLMJJIIFFAH47CA
龜山區,土地,南崁頂段陳厝坑小段1~30地號,204.5,其他,,,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1370150,6700,,0.0,0,,RPUQMLPJJIIFFAH18CA
龜山區,土地,南崁頂段陳厝坑小段31~60地號,301.67,其他,,,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1716786,5691,,0.0,0,,RPPSMLPJJIIFFAH87CA
桃園區,土地,星見段961~990地號,12.46,其他,,,1021031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,112360,,0.0,0,,RPSSMLPJJIIFFAH18CA
龜山區,土地,南崁頂段陳厝坑小段31~60地號,150.67,其他,,,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,361601,2400,,0.0,0,,RPXSMLPJJIIFFAH68CA
桃園區,房地(土地+建物),桃園縣桃園市江南二街1~30號,67.14,住,,,1021001,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631023,106.5,4,2,3,有,無,8000000,75117,,0.0,0,,RPRUMLPJJIIFFAH28CA
桃園區,土地,介壽段511~540地號,297.77,住,,,1020925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40520000,136078,,0.0,0,,RPSUMLPJJIIFFAH38CA
龜山區,房地(土地+建物),桃園縣龜山鄉自強南路181~210號,28.03,住,,,1021024,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690222,74.81,3,1,1,有,無,2750000,36760,,0.0,0,,RPTUMLPJJIIFFAH48CA
龜山區,房地(土地+建物),桃園縣龜山鄉萬壽路二段1231~1260號,20.8,住,,,1021017,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,74.6,3,1,1,有,無,2300000,30831,,0.0,0,,RPPQMLPJJIIFFAH67CA
桃園區,土地,國聖段1141~1170地號,104.38,其他,,,1021022,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5017715,48072,,0.0,0,包含公共設施保留地之交易。,RPTNMLQJJIIFFAH87CA
