鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南港區,建物,臺北市南港區八德路四段841~870號,0.0,商,,,1021029,土地0建物1車位0,地下一層,16,辦公商業大樓,商業用,鋼筋混凝土造,0841219,752.43,0,0,0,無,有,無,64000,85,,0.0,0,1.租期：自民國102年12月15日起至民國107年12月14日止。2.每月租金：新台幣64000元整是內含10％租賃稅，經雙方同意租賃稅及二代健保補充保費先從每個月應付租金扣除後；再由乙方負責給付扣繳稅款向稅捐稽徵機關辦理申報，出租人每月租金實際上收取新台幣56320元整。,RPXRMLLJJIIFFDA97CC
大同區,建物,臺北市大同區承德路一段1~30號,0.0,商,,,1021021,土地0建物1車位0,十一層,20,辦公商業大樓,商業用,鋼筋混凝土造,,290.35,2,0,0,有,有,無,153700,529,,0.0,0,月租金為含稅及補充保費。,RPPPMLLJJIIFFBA76CC
萬華區,建物,臺北市萬華區中華路一段151~180號,0.0,,,,1021016,土地0建物0車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020104,140.0,3,2,2,有,有,有,53300,381,,0.0,0,,RPSPMLLJJIIFFBA07CC
萬華區,建物,臺北市萬華區康定路25巷1~30號,0.0,商,,,1021015,土地0建物1車位0,五層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0731005,44.239999999999995,1,1,1,有,有,有,20000,452,,0.0,0,,RPPQMLLJJIIFFBA86CC
萬華區,房地(土地+建物),臺北市萬華區峨眉街1~30號,136.0,商,,,1020923,土地1建物1車位0,全,3,透天厝,,加強磚造,,309.1,0,0,0,無,無,無,250000,809,,0.0,0,,RPRQMLLJJIIFFBA07CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1021017,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,146.12,2,2,2,有,有,有,79000,541,,0.0,0,含管理費、稅金或水電等費用。,RPTQMLLJJIIFFBA27CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1021002,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,107.99000000000001,2,1,1,有,有,有,48000,444,,0.0,0,,RPUQMLLJJIIFFBA37CC
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,,,1021004,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,114.94999999999999,3,2,2,有,有,有,55000,478,,0.0,0,,RPVQMLLJJIIFFBA47CC
士林區,建物,臺北市士林區菁山路61~90號,0.0,住,,,1021016,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881124,183.51999999999998,4,2,2,有,有,無,55000,300,坡道平面,41.23,0,,RPQOMLLJJIIFFEA07CC
士林區,建物,臺北市士林區中山北路七段1~30號,0.0,,,,1021008,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,152.0,3,2,2,有,無,有,67000,441,,0.0,0,,RPUOMLLJJIIFFEA47CC
北投區,建物,臺北市北投區中和街481~510號,0.0,住,,,1021021,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0651015,79.75,0,0,0,無,無,無,38000,476,,0.0,0,,RPWOMLLJJIIFFEA67CC
北投區,建物,臺北市北投區裕民六路91~120號,0.0,,,,1021005,土地0建物0車位0,一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0920221,137.0,3,2,2,有,有,有,70000,511,,0.0,0,,RPXOMLLJJIIFFEA77CC
士林區,建物,臺北市士林區天母北路61~90號,0.0,住,,,1021002,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700221,152.28,3,2,2,有,有,有,50400,331,,0.0,0,含管理費、稅金或水電等費用。,RPQPMLLJJIIFFEA17CC
士林區,建物,臺北市士林區忠誠路一段121~150號,0.0,住,,,1021011,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,395.14,4,2,2,有,有,有,170000,430,坡道平面,39.39,0,含管理費、稅金或水電等費用。,RPSPMLLJJIIFFEA37CC
士林區,建物,臺北市士林區忠義街91巷1~30號,0.0,住,,,1021101,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750220,130.7,3,2,2,有,無,有,35000,268,,0.0,0,,RPVPMLLJJIIFFEA67CC
大安區,建物,臺北市大安區新生南路三段60巷1~30號,0.0,住,,,1021029,土地0建物1車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,0780221,138.97,0,0,0,無,無,有,80000,576,,0.0,0,,RPSNMLLJJIIFFFA27CC
大安區,建物,臺北市大安區仁愛路四段122巷1~30號,0.0,住,,,1021031,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700722,163.55,3,2,2,有,有,有,48000,293,,0.0,0,,RPOOMLLJJIIFFFA96CC
大安區,建物,臺北市大安區泰順街38巷31~60號,33.05,住,,,1021011,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580624,33.05,0,0,0,無,無,無,46000,1392,,0.0,0,,RPPOMLLJJIIFFFA07CC
大安區,建物,臺北市大安區光復南路451~480號,33.05,商,,,1021018,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,33.05,0,0,0,無,無,無,50000,1513,,0.0,0,,RPQOMLLJJIIFFFA17CC
文山區,建物,臺北市文山區汀州路四段181~210號,0.0,住,,,1021026,土地0建物1車位1,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000113,131.04,2,2,2,有,有,有,60000,458,坡道平面,0.0,0,含管理費、稅金或水電等費用。,RPWNMLLJJIIFFAA17CC
中山區,建物,臺北市中山區伊通街31~60號,330.0,住,,,1021014,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830829,116.85,2,1,1,有,無,有,20000,171,,0.0,0,,RPWOMLLJJIIFFCA57DC
中山區,建物,臺北市中山區民權東路二段1~30號,0.0,商,,,1021008,土地0建物1車位0,十一層,11,辦公商業大樓,住家用,鋼筋混凝土造,0730406,125.98,0,0,0,無,有,無,50000,397,,0.0,0,,RPRRMLLJJIIFFCA37DC
松山區,建物,臺北市松山區南京東路四段151~180號,0.0,商,,,1021022,土地0建物1車位0,十層,12,辦公商業大樓,商業用,鋼筋混凝土造,0670317,58.74,0,0,0,無,有,無,26000,443,,0.0,0,,RPURMLLJJIIFFDA77DC
松山區,建物,臺北市松山區南京東路四段31~60號,0.0,商,,,1021022,土地0建物1車位0,十層,12,辦公商業大樓,商業用,鋼筋混凝土造,0670317,58.74,0,0,0,無,有,無,26000,443,,0.0,0,,RPVRMLLJJIIFFDA87DC
文山區,建物,臺北市文山區羅斯福路五段121~150號,0.0,商,,,1021025,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,108.98,0,2,2,有,無,無,55000,505,,0.0,0,,RPPNMLMJJIIFFAA56CC
大安區,建物,臺北市大安區敦化南路二段271~300號,0.0,其他,,,1021101,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740716,136.2,0,0,0,無,有,無,36000,264,,0.0,0,,RPPNMLMJJIIFFFA07CC
中山區,建物,臺北市中山區建國北路二段3巷1~30號,0.0,住,,,1021029,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811217,88.28,3,1,1,有,有,有,32000,362,,0.0,0,,RPPOMLMJJIIFFCA86CC
中山區,房地(土地+建物),臺北市中山區民權東路三段61~90號,104.0,住,,,1021022,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751125,104.42,2,2,2,有,有,有,54546,522,,0.0,0,含稅金,RPROMLMJJIIFFCA07CC
大安區,房地(土地+建物),臺北市大安區濟南路三段61~90號,28.37,住,,,1021030,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0741206,127.6,1,1,1,有,無,無,50000,392,,0.0,0,,RPQNMLNJJIIFFFA27CC
大安區,建物,臺北市大安區敦化南路一段187巷1~30號,34.96,住,,,1021025,土地0建物1車位0,一層,9,店面(店鋪),,鋼筋混凝土造,,160.0,0,0,0,無,無,無,168000,1050,,0.0,0,只租所有權面積的3分之1,RPQNMLOJJIIFFFA37CC
大安區,建物,臺北市大安區復興南路一段181~210號,0.0,商,,,1021009,土地0建物1車位0,十一層,12,辦公商業大樓,住家用,鋼筋混凝土造,0731107,132.59,2,1,1,有,有,有,48000,362,,0.0,0,,RPSNMLOJJIIFFFA57CC
大安區,房地(土地+建物),臺北市大安區忠孝東路三段211~240號,3.3,住,,,1021010,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601113,29.7,1,0,1,有,無,有,10000,337,,0.0,0,,RPXNMLOJJIIFFFA08CC
大安區,建物,臺北市大安區仁愛路四段27巷28弄1~30號,0.0,住,,,1021005,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721130,157.57,3,2,2,有,有,有,63000,400,,0.0,0,,RPUOMLOJJIIFFFA87CC
中正區,建物,臺北市中正區羅斯福路二段1~30號,0.0,,,,1021103,土地0建物1車位0,二層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0710227,137.59,0,0,0,無,有,無,55000,400,,0.0,0,,RPQNMLOJJIIFFAA86CC
中正區,建物,臺北市中正區中華路二段271~300號,0.0,住,,,1020720,土地0建物1車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,0620627,19.85,1,0,1,有,無,無,16000,806,,0.0,0,,RPRNMLOJJIIFFAA96CC
中正區,建物,臺北市中正區中華路二段305巷1~30號,0.0,住,,,1010823,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,加強磚造,,43.15,1,1,1,有,無,有,8000,185,,0.0,0,,RPSNMLOJJIIFFAA07CC
中正區,建物,臺北市中正區南昌路二段181~210號,0.0,商,,,1020622,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010727,72.93,1,1,1,有,有,無,23000,315,,0.0,0,,RPUNMLOJJIIFFAA27CC
信義區,房地(土地+建物),臺北市信義區忠孝東路五段271~300號,373.0,商,,,1021005,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931027,53.49,1,1,1,有,有,無,30000,561,,0.0,0,,RPTPMLOJJIIFFDA77DC
萬華區,建物,臺北市萬華區康定路241~270號,176.0,商,,,1021031,土地0建物1車位0,全,2,透天厝,,磚造,,123.1,0,0,0,無,無,無,43000,349,,0.0,0,,RPWNMLOJJIIFFBA67DC
萬華區,建物,臺北市萬華區康定路241~270號,36.0,,,,1021031,土地0建物1車位0,全,2,透天厝,,磚造,,123.1,0,0,0,無,無,無,43000,349,,0.0,0,,RPPOMLOJJIIFFBA07DC
內湖區,建物,臺北市內湖區民權東路六段121~150號,0.0,,,,1021030,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,27.11,0,0,0,無,無,有,15000,553,,0.0,0,,RPRNMLOJJIIFFCA17CC
內湖區,建物,臺北市內湖區陽光街31~60號,0.0,住,,,1021025,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990705,177.49,3,2,2,有,有,有,77900,439,,0.0,0,,RPSOMLOJJIIFFCA37CC
中山區,建物,臺北市中山區民權東路三段61~90號,0.0,商,,,1021023,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751125,147.11,3,2,2,有,有,有,40000,272,,0.0,0,,RPUOMLOJJIIFFCA57CC
中山區,建物,臺北市中山區中山北路二段20巷1~30號,33.3,商,,,1021004,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680123,118.28,0,0,0,無,無,無,250000,2114,,0.0,0,,RPQPMLOJJIIFFCA27CC
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,,,,1021016,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700817,109.96,0,0,0,無,無,有,165000,1501,,0.0,0,租賃期間:47天,RPTPMLOJJIIFFCA57CC
士林區,建物,臺北市士林區忠誠路一段171巷12弄1~30號,0.0,住,,,1021021,土地0建物1車位0,十層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981231,206.37,4,2,2,有,有,有,60000,291,,0.0,0,,RPPOMLOJJIIFFEA27CC
士林區,建物,臺北市士林區磺溪街47巷1~30號,45.87,住,,,1021101,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740528,120.1,3,2,2,有,無,無,33000,275,,0.0,0,,RPVOMLOJJIIFFEA87CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,住,,,1021017,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,92.45,1,1,1,有,有,有,45000,487,,0.0,0,,RPPPMLOJJIIFFBA07CC
松山區,房地(土地+建物),臺北市松山區延壽街356巷4弄1~30號,43.31,住,,,1021004,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670713,117.43,2,1,1,有,無,有,28500,243,,0.0,0,,RPXNMLOJJIIFFDA87CC
信義區,建物,臺北市信義區忠孝東路五段1~30號,15.1,住,,,1021008,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0710227,43.75,0,0,0,無,無,有,170000,3886,,0.0,0,,RPQOMLOJJIIFFDA27CC
松山區,建物,臺北市松山區敦化北路199巷1~30號,0.0,住,,,1021104,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830716,171.35,3,2,2,有,有,有,38889,227,,0.0,0,,RPUOMLOJJIIFFDA67CC
南港區,建物,臺北市南港區園區街58巷1~30號,0.0,住,,,1021005,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970909,120.97,0,0,0,無,有,無,35000,289,,0.0,0,,RPOPMLOJJIIFFDA17CC
南港區,建物,臺北市南港區研究院路二段12巷1~30號,0.0,住,,,1021030,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990119,277.01,3,2,3,有,有,有,72000,260,,0.0,0,,RPSNMLPJJIIFFDA47CC
松山區,建物,臺北市松山區臺北市松山區延壽街330巷1~30號,0.0,住,,,1021031,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980320,188.08999999999997,3,2,2,有,有,有,48500,258,,0.0,0,,RPOPMLPJJIIFFDA27CC
信義區,建物,臺北市信義區永吉路61~90號,0.0,商,,,1021006,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891026,157.64,3,2,2,有,有,有,52000,330,,0.0,0,含管理費。,RPPPMLPJJIIFFDA37CC
松山區,建物,臺北市松山區復興北路231巷1~30號,0.0,住,,,1021016,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0750127,152.87,1,1,2,有,有,無,46000,301,,0.0,0,,RPRPMLPJJIIFFDA57CC
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,商,,,1021006,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950802,53.07000000000001,1,2,1,有,有,有,45500,857,,0.0,0,,RPSPMLPJJIIFFDA67CC
萬華區,建物,臺北市萬華區西寧南路181~210號,0.0,商,,,1021018,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,123.48,3,0,0,有,無,有,34000,275,,0.0,0,,RPTNMLPJJIIFFBA37CC
大同區,建物,臺北市大同區重慶北路二段151~180號,11.68,商,,,1021016,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700420,81.62,2,2,1,有,有,無,15000,184,,0.0,0,,RPTOMLPJJIIFFBA47CC
士林區,房地(土地+建物),臺北市士林區德行西路31~60號,18.85,工,,,1021015,土地3建物1車位0,九層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970502,47.47,1,1,1,有,有,有,20000,421,,0.0,0,,RPRNMLPJJIIFFEA47CC
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,,,1021031,土地0建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,198.9,3,1,2,有,有,有,100000,503,,0.0,0,,RPQOMLPJJIIFFEA47CC
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,,,1021025,土地0建物1車位1,四層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0971002,166.32,2,1,1,有,有,有,65675,395,坡道平面,0.0,0,,RPPPMLPJJIIFFEA47CC
士林區,建物,臺北市士林區士東路200巷61~90號,0.0,住,,,1021025,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910122,139.37,3,2,2,有,有,有,88000,631,坡道平面,0.0,0,續租。含管理費、稅金或水電等費用。,RPQPMLPJJIIFFEA57CC
內湖區,建物,臺北市內湖區內湖路一段411巷62弄1~30號,0.0,住,,,1021021,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960621,158.07,2,2,1,有,有,有,60000,380,坡道平面,34.08,0,含管理費、稅金或水電等費用。,RPVSMLPJJIIFFCA18CC
中山區,建物,臺北市中山區長春路91~120號,0.0,商,,,1021006,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0640626,52.66,1,0,1,有,無,有,13000,247,,0.0,0,,RPQTMLPJJIIFFCA77CC
大安區,建物,臺北市大安區和平東路三段61~90號,0.0,其他,,,1021011,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,103.03,2,1,1,有,無,無,23000,223,,0.0,0,,RPPNMLPJJIIFFFA37CC
大安區,建物,臺北市大安區信義路三段181~210號,0.0,商,,,1021008,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0710519,62.05,0,0,0,無,有,無,102000,1644,,0.0,0,,RPQOMLPJJIIFFFA57CC
大安區,建物,臺北市大安區復興南路二段78巷30弄1~30號,0.0,住,,,1021012,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760707,153.26,3,2,2,有,有,有,60000,391,,0.0,0,,RPWNMLQJJIIFFFA18CC
大安區,建物,臺北市大安區忠孝東路四段216巷11弄1~30號,0.0,住,,,1021104,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.7,3,2,2,有,有,有,34300,271,,0.0,0,,RPSOMLQJJIIFFFA87CC
內湖區,房地(土地+建物),臺北市內湖區內湖路三段1~30號,31.37,商,,,1021028,土地1建物2車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0840125,258.24,0,0,0,無,無,無,85000,329,,0.0,0,,RPTOMLQJJIIFFCA67CC
