鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市光復路一段89巷151~180號,0.0,住,,,1021008,土地0建物1車位0,見使用執照,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0890302,112.45,3,2,2,有,無,無,25000,222,,0.0,0,1+2樓,RPVOMLLJJIIFFAO58CC
新竹市,房地(土地+建物),新竹市新竹市長春街6巷1~30號,68.0,住,,,1021005,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0740406,109.22,5,0,2,有,無,有,20000,183,,0.0,0,,RPPPMLLJJIIFFAO28EC
新竹市,建物,新竹市新竹市關新東路241~270號,0.0,商,,,1021030,土地0建物1車位0,一層,26,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020710,270.96,0,0,0,無,有,無,110000,406,,0.0,0,,RPVOMLOJJIIFFAO88CC
新竹市,建物,新竹市新竹市光復路二段511~540號,0.0,其他,,,1021023,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,95.68,4,1,2,有,無,有,22000,230,,0.0,0,,RPORMLOJJIIFFAO48CC
新竹市,建物,新竹市新竹市光復路二段511~540號,0.0,其他,,,1021023,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,95.68,3,2,2,有,無,有,22000,230,,0.0,0,,RPPRMLOJJIIFFAO58CC
新竹市,建物,新竹市新竹市西大路102巷1~30號,0.0,商,,,1021016,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821102,92.47,3,2,2,有,無,有,11000,119,,0.0,0,,RPVNMLPJJIIFFAO88CC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1021011,土地0建物1車位0,七層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,42.76,1,1,1,有,有,有,18000,421,,0.0,0,,RPVOMLPJJIIFFAO56EC
新竹市,建物,新竹市新竹市中華路四段691~720號,0.0,商,,,1021021,土地0建物1車位0,五層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960630,18.23,1,1,1,有,有,有,6000,329,,0.0,0,,RPXNMLPJJIIFFAO56DC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1021022,土地0建物1車位0,九層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,44.86,1,1,1,有,有,有,19000,424,,0.0,0,,RPOOMLPJJIIFFAO38DC
新竹市,建物,新竹市新竹市明湖路751~780號,0.0,其他,,,1021024,土地0建物1車位0,地下二層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,30.98,1,1,1,有,有,有,10000,323,,0.0,0,,RPPOMLPJJIIFFAO48DC
新竹市,建物,新竹市新竹市武陵路151~180號,0.0,住,,,1021027,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,71.86,3,2,2,有,無,有,15000,209,,0.0,0,,RPQOMLPJJIIFFAO58DC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1021030,土地0建物1車位0,十層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,45.2,1,1,1,有,有,有,18000,398,,0.0,0,,RPROMLPJJIIFFAO68DC
新竹市,建物,新竹市新竹市明湖路1229巷1~30號,0.0,,鄉村區,乙種建築用地,1021105,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0870630,249.5,7,2,3,有,無,有,24000,96,,0.0,0,,RPQPMLQJJIIFFAO78DC
新竹市,建物,新竹市新竹市高翠路61~90號,0.0,住,,,1021009,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960331,25.77,2,1,1,有,有,有,15000,582,坡道平面,0.0,0,租金含管理費、網路費、及車位租金,RPUOMLQJJIIFFAO56EC
新竹市,建物,新竹市新竹市明湖路691~720號,0.0,其他,,,1021104,土地0建物1車位1,一層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,28.34,1,1,1,有,有,有,12000,423,坡道平面,0.0,0,總租金含網路、第四台、管理費、車位租金,RPOPMLQJJIIFFAO68EC
新竹市,房地(土地+建物),新竹市新竹市關新西街61~90號,200.0,住,,,1021015,土地1建物2車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,1020318,274.52,0,0,0,無,無,無,125000,455,,0.0,0,建物2門牌,RPRNMLLKJIIFFAO28DC
新竹市,建物,新竹市新竹市南大路451~480號,0.0,住,,,1021031,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0770503,71.6,0,0,0,無,無,無,35000,489,,0.0,0,,RPXNMLLKJIIFFAO78CC
新竹市,房地(土地+建物),新竹市新竹市光復路一段421~450號,68.0,住,,,1021105,土地1建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0740406,202.13,0,0,0,無,無,有,85000,421,,0.0,0,,RPOPMLMKJIIFFAO18CC
新竹市,建物,新竹市新竹市光復路二段931~960號,0.0,商,,,1021111,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,,385.29,0,0,0,無,無,無,53500,139,,0.0,0,,RPQOMLNKJIIFFAO38CC
