鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物),臺南市中西區衛民街91~120號,53.84,商,,,1021014,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0540530,98.05,3,2,2,有,無,9800000,99949,,0.0,0,,RPRNMLMJJIIFFAD86CA
北區,房地(土地+建物),臺南市北區中華北路一段362巷61~90號,58.1,住,,,1021016,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0840325,161.17,3,1,3,有,無,5200000,32264,,0.0,0,,RPTOMLOJJIIFFAD37CA
北區,房地(土地+建物)+車位,臺南市北區大仁里北門路二段241~270號,28.96,住,,,1021022,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土構造,0911115,133.41,3,2,2,有,有,4600000,34480,坡道平面,0.0,0,,RPXOMLOJJIIFFAD77CA
安平區,房地(土地+建物),臺南市安平區怡平里平通路331~360號,10.63,住,,,1020929,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820701,99.74,3,2,2,有,有,2837000,28444,,0.0,0,,RPPPMLOJJIIFFAD07CA
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段811~840號,8.62,住,,,1021008,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840530,149.82,3,2,2,有,有,4180000,27900,坡道平面,0.0,0,,RPQNMLPJJIIFFAD07CA
安平區,房地(土地+建物),臺南市安平區建平里永華路二段241~270號,24.38,商,,,1020926,土地1建物3車位0,十三層，通道,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0840126,438.92,0,0,0,無,有,8000000,18227,,0.0,0,,RPRNMLQJJIIFFAD27CA
安平區,房地(土地+建物),臺南市安平區府前三街121~150號,5.94,住,,,1021011,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0850106,31.439999999999998,0,0,0,無,有,930000,29580,,0.0,0,,RPROMLRJJIIFFAD47CA
北區,房地(土地+建物),臺南市北區自強街151~180號,75.0,商,,,1021011,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0680602,92.71,5,2,3,有,無,4600000,49617,,0.0,0,,RPXNMLQKJIIFFAD97CA
安平區,房地(土地+建物),臺南市安平區湖內二街31~60號,161.81,住,,,1020916,土地6建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,0711007,340.68,4,2,3,有,無,6000000,17612,,0.0,0,2棟共600萬,RPSOMLKLJIIFFAD07CA
