編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLLJJIIFFBE37CC,17,145.12,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPVNMLLJJIIFFAE47CC,8,191.20,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPROMLLJJIIFFCE37CC,21,88.75,住家用,鋼筋混凝土造,82年1月6日,七層,
RPXNMLLJJIIFFDE97CC,22,348.23,見使用執照,鋼筋混凝土造,81年3月5日,七層,
RPROMLLJJIIFFGE77CC,19,128.31,住家用,鋼筋混凝土造,83年6月28日,十二層,
RPVNMLLJJIIFFIE28CC,34,73.80,住商用,鋼筋混凝土造,68年5月25日,三層,
RPVNMLOJJIIFFIE58CC,31,172.35,住商用,鋼筋混凝土造,71年12月24日,三層,
RPQNMLMJJIIFFBE17CC,24,69.55,,鋼筋混凝土造,78年11月9日,十二層,
RPUNMLMJJIIFFBE57CC,22,166.73,住商用,鋼造,81年1月10日,二層,
RPWNMLMJJIIFFBE77CC,17,181.65,商業用,鋼造,86年2月12日,二十七層,
RPRNMLMJJIIFFBE27CC,34,76.85,,鋼筋混凝土造,69年1月29日,五層,
RPPPMLLJJIIFFEE47CC,11,191.64,住商用,見使用執照,91年11月7日,四層,
RPXOMLLJJIIFFEE18CC,11,304.45,住商用,見其它登記事項,92年3月5日,五層,
RPRNMLPJJIIFFDE77CC,32,164.93,商業用,鋼筋混凝土造,70年7月12日,五層,
RPOOMLPJJIIFFDE57CC,28,190.56,,鋼筋混凝土造,74年12月6日,五層,
RPOOMLPJJIIFFDE57CC,28,103.45,,鋼筋混凝土造,74年12月6日,五層,
RPVNMLOJJIIFFLE88CC,19,164.99,見使用執照,鋼筋混凝土造,83年11月14日,三層,
RPXOMLPJJIIFFAE18CC,7,75.21,商業用,鋼筋混凝土造,95年8月8日,十五層,
RPXOMLPJJIIFFAE18CC,7,9.71,商業用,鋼筋混凝土造,95年8月8日,十五層,
RPXOMLPJJIIFFAE18CC,7,22.39,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPXOMLPJJIIFFAE18CC,7,15.60,共有部分,鋼筋混凝土造,95年8月8日,十五層,
RPROMLOJJIIFFFE97CC,18,72.00,農舍,見其他登記事項,85年1月25日,一層,
RPPOMLPJJIIFFBE47CC,33,94.50,,鋼筋混凝土造,69年7月14日,五層,
RPXNMLPJJIIFFBE18CC,27,223.50,,鋼筋混凝土造,75年10月23日,七層,
RPXOMLPJJIIFFGE78CC,8,125.49,見其他登記事項,見其他登記事項,94年6月30日,十四層,
