鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市興隆路三段37巷1~30號,0.0,,,,1021030,土地0建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010504,147.64,4,2,2,有,有,無,21000,142,坡道機械,0.0,0,,RPUNMLQJJIIFFBJ48CC
竹北市,建物,新竹縣竹北市成功八路181~210號,0.0,,,,1021030,土地0建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,174.25,3,2,2,有,有,有,21500,123,坡道平面,0.0,0,租金含管,RPVNMLQJJIIFFBJ58CC
竹北市,建物,新竹縣竹北市縣政八街29巷1~30號,0.0,,,,1021031,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931123,38.3,1,1,1,有,有,有,8500,222,,0.0,0,租金含管.網路.第四台,RPWNMLQJJIIFFBJ68CC
竹北市,建物,新竹縣竹北市嘉豐六街二段61~90號,0.0,住,,,1021016,土地0建物1車位2,一層,12,店面(店鋪),商業用,鋼筋混凝土造,1020425,87.13,0,0,0,無,有,無,43700,0,坡道平面,87.72,0,,RPSOMLQJJIIFFBJ38CC
湖口鄉,土地,中義段31~60地號,1160.21,住,,,1021101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,69,,0.0,0,,RPQNMLRJJIIFFDJ48DC
芎林鄉,建物,新竹縣芎林鄉上山151~180號,0.0,,山坡地保育區,丙種建築用地,1021019,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0821224,73.16,4,2,2,有,有,有,15000,205,一樓平面,0.0,0,,RPQNMLLKJIIFFCJ77CC
竹北市,建物,新竹縣竹北市成功二街91~120號,0.0,商,,,1021011,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1010403,189.38,0,0,0,無,有,無,35000,185,,0.0,0,,RPPNMLLKJIIFFBJ57CC
竹北市,建物,新竹縣竹北市光明九路181~210號,0.0,住,,,1021105,土地0建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0960214,222.28,0,0,0,無,無,無,36000,162,坡道平面,0.0,0,,RPRNMLPKJIIFFBJ18CC
竹北市,建物,新竹縣竹北市縣政十街1~30號,0.0,住,,,1021111,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0951114,104.77,1,0,1,有,無,無,25000,239,,0.0,0,,RPSNMLPKJIIFFBJ28CC
竹北市,建物,新竹縣竹北市三民路451~480號,0.0,,,,1021101,土地0建物1車位0,一層,2,店面(店鋪),住商用,見其他登記事項,0950215,55.52,0,1,1,有,無,無,79546,1433,,0.0,0,"裝修期間至102年11月30日免收租金105年11月1日起至107年10月31日租金調整為＄81,819元/月",RPUOMLTKJIIFFBJ09DC
竹北市,建物,新竹縣竹北市六家五路二段181~210號,0.0,住,,,1021021,土地0建物1車位0,見其他登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,0980504,204.52,0,0,1,有,有,無,27000,132,,0.0,0,,RPTOMLLLJIIFFBJ18CC
竹北市,建物,新竹縣竹北市福興東路二段151~180號,0.0,住,,,1021113,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0950324,108.66,0,0,1,有,無,無,56818,523,,0.0,0,,RPUOMLLLJIIFFBJ28CC
竹北市,建物,新竹縣竹北市自強七街31~60號,26.72,其他,,,1021115,土地0建物1車位0,一層,1,店面(店鋪),商業用,鋼筋混凝土造,0970619,65.21,0,0,2,有,有,無,45454,697,,0.0,0,102/11/15至102/12/15裝修期間免收租金，租金4萬/月（不含稅及二代建保）,RPOQMLQLJIIFFBJ48DC
竹北市,建物,新竹縣竹北市嘉豐一街1~30號,0.0,住,,,1021102,土地0建物1車位1,三層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0971128,46.59,1,1,1,有,有,有,13500,290,坡道機械,0.0,0,續租。租金含管.網路.第四台,RPQOMLRLJIIFFBJ48CC
竹北市,建物,新竹縣竹北市復興三路一段181~210號,0.0,,,,1021104,土地0建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001129,293.92,4,2,2,有,有,無,33000,112,坡道平面,0.0,0,租金含管,RPROMLRLJIIFFBJ58CC
竹北市,建物,新竹縣竹北市勝利二街91~120號,0.0,住,,,1021102,土地0建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,165.27,3,2,2,有,有,有,19000,115,坡道平面,0.0,0,,RPSOMLRLJIIFFBJ68CC
竹北市,建物,新竹縣竹北市光明九路1~30號,0.0,住,,,1021106,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,152.79,4,2,2,有,有,有,22000,144,坡道平面,0.0,0,,RPTOMLRLJIIFFBJ78CC
竹北市,建物,新竹縣竹北市興隆路一段31~60號,0.0,住,,,1021107,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,134.07999999999998,2,2,1,有,有,無,15000,112,坡道平面,0.0,0,租金含管,RPUOMLRLJIIFFBJ88CC
竹北市,建物,新竹縣竹北市勝利六街31~60號,0.0,住,,,1021107,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,122.74000000000001,3,2,2,有,有,有,17500,143,坡道平面,0.0,0,租金含管,RPVOMLRLJIIFFBJ98CC
竹北市,建物,新竹縣竹北市嘉政九街31~60號,0.0,住,,,1021111,土地0建物1車位0,九層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970606,48.92,2,1,1,有,有,有,12000,245,,0.0,0,租金含管.網路.第四台,RPWOMLRLJIIFFBJ09CC
