編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLKJIIFFCJ77CC,20,73.16,住家用,鋼筋混凝土造,82年12月24日,一層,
RPUOMLTKJIIFFBJ09DC,8,55.52,住商用,見其他登記事項,95年2月15日,二層,
RPPNMLLKJIIFFBJ57CC,2,124.30,商業用,鋼筋混凝土造,101年4月3日,十四層,
RPPNMLLKJIIFFBJ57CC,2,65.08,見其他登記事項,鋼筋混凝土造,101年4月3日,十四層,
RPRNMLPKJIIFFBJ18CC,7,222.28,住商用,鋼筋混凝土造,96年2月14日,四層,
RPSNMLPKJIIFFBJ28CC,7,17.19,共有部份,鋼筋混凝土造,95年11月14日,四層,
RPSNMLPKJIIFFBJ28CC,7,87.58,商業用,鋼筋混凝土造,95年11月14日,四層,
RPTOMLLLJIIFFBJ18CC,4,167.78,商業用,鋼筋混凝土造,98年5月4日,十五層,
RPTOMLLLJIIFFBJ18CC,4,16.50,共有部份,鋼筋混凝土造,98年5月4日,十五層,
RPTOMLLLJIIFFBJ18CC,4,20.24,共有部份,鋼筋混凝土造,98年5月4日,十五層,
RPUOMLLLJIIFFBJ28CC,8,12.00,商業用,鋼筋混凝土造,95年3月24日,五層,
RPUOMLLLJIIFFBJ28CC,8,96.66,共有部份,鋼筋混凝土造,95年3月24日,五層,
RPUNMLQJJIIFFBJ48CC,1,119.17,住家用,鋼筋混凝土造,101年5月4日,十四層,
RPUNMLQJJIIFFBJ48CC,1,22.41,見其他登記事項,鋼筋混凝土造,101年5月4日,十四層,
RPUNMLQJJIIFFBJ48CC,1,6.06,見其他登記事項,鋼筋混凝土造,101年5月4日,十四層,
RPOQMLQLJIIFFBJ48DC,5,65.21,商業用,鋼筋混凝土造,97年6月19日,八層,
RPVNMLQJJIIFFBJ58CC,2,113.54,住家用,鋼筋混凝土造,100年11月28日,十九層,
RPVNMLQJJIIFFBJ58CC,2,27.38,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPVNMLQJJIIFFBJ58CC,2,33.33,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPWNMLQJJIIFFBJ68CC,9,25.33,住家用,鋼筋混凝土造,93年11月23日,十層,
RPWNMLQJJIIFFBJ68CC,9,12.97,共有部份,鋼筋混凝土造,93年11月23日,十層,
RPSOMLQJJIIFFBJ38CC,,87.13,商業用,鋼筋混凝土造,102年4月25日,十二層,
RPUOMLRLJIIFFBJ88CC,1,65.71,住家用,鋼筋混凝土造,101年10月12日,十五層,
RPUOMLRLJIIFFBJ88CC,1,49.88,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPUOMLRLJIIFFBJ88CC,1,18.49,見其他登記事項,鋼筋混凝土造,101年10月12日,十五層,
RPXOMLRLJIIFFBJ56CC,4,370.47,住商用,鋼筋混凝土造,99年1月6日,二十三層,
RPXOMLRLJIIFFBJ56CC,4,191.53,共有部份,鋼筋混凝土造,99年1月6日,二十三層,
RPTOMLRLJIIFFBJ78CC,8,113.75,住家用,鋼筋混凝土造,94年11月7日,十四層,
RPTOMLRLJIIFFBJ78CC,8,20.55,共有部份,鋼筋混凝土造,94年11月7日,十四層,
RPTOMLRLJIIFFBJ78CC,8,18.49,共有部份,鋼筋混凝土造,94年11月7日,十四層,
RPSOMLRLJIIFFBJ68CC,9,127.39,住家用,鋼筋混凝土造,93年5月17日,二十一層,
RPSOMLRLJIIFFBJ68CC,9,28.33,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPSOMLRLJIIFFBJ68CC,9,9.55,共有部份,鋼筋混凝土造,93年5月17日,二十一層,
RPWOMLRLJIIFFBJ09CC,5,33.82,商業用,鋼筋混凝土造,97年6月6日,十層,
RPWOMLRLJIIFFBJ09CC,5,12.86,共有部份,鋼筋混凝土造,97年6月6日,十層,
RPWOMLRLJIIFFBJ09CC,5,2.24,共有部份,鋼筋混凝土造,97年6月6日,十層,
RPVOMLRLJIIFFBJ98CC,9,89.86,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPVOMLRLJIIFFBJ98CC,9,20.79,共有部份,鋼筋混凝土造,93年10月18日,十四層,
RPVOMLRLJIIFFBJ98CC,9,12.09,共有部份,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLRLJIIFFBJ48CC,5,27.46,商業用,鋼筋混凝土造,97年11月28日,七層,
RPQOMLRLJIIFFBJ48CC,5,14.88,共有部份,鋼筋混凝土造,97年11月28日,七層,
RPQOMLRLJIIFFBJ48CC,5,4.25,共有部份,鋼筋混凝土造,97年11月28日,七層,
RPOPMLRLJIIFFBJ38CC,7,15.05,商業用,鋼筋混凝土造,95年6月23日,八層,
RPOPMLRLJIIFFBJ38CC,7,6.88,共有部份,鋼筋混凝土造,95年6月23日,八層,
RPQPMLRLJIIFFBJ58CC,9,74.22,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPQPMLRLJIIFFBJ58CC,9,20.33,共有部份,鋼筋混凝土造,93年10月18日,十四層,
