編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLQJJIIFFBP38CA,20,172.67,住家用,鋼筋混凝土造,82年9月3日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLRJJIIFFDP98CA,14,97.35,住家用,鋼筋混凝土造,88年7月30日,十四層,五層
RPSNMLRJJIIFFDP98CA,14,19.37,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPSNMLRJJIIFFDP98CA,14,1.82,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPSNMLRJJIIFFDP98CA,14,11.60,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPUOMLNKJIIFFAP68CA,6,233.74,住家用,鋼筋混凝土造,96年7月10日,三層,一層 二層 三層 電梯樓梯間
RPPOMLOJJIIFFAP28DA,29,115.34,住家用,加強磚造,73年9月1日,一層,一層
RPVNMLQJJIIFFAP88CA,20,187.83,住家用,鋼筋混凝土造,82年5月19日,四層,電梯樓梯間 一層 二層 三層 四層
RPSNMLRJJIIFFEP09CA,1,248.89,住家用,鋼筋混凝土造,101年3月6日,三層,一層 二層 三層 屋頂突出物
RPQNMLRJJIIFFEP88CA,20,239.67,住家用,鋼筋混凝土造,82年4月29日,四層,一層 二層 三層 四層 電梯樓梯間
RPOPMLPJJIIFFAP38DA,17,109.32,住家用,鋼筋混凝土造,86年1月9日,三層,二層 三層 騎樓 電梯樓梯間 一層
RPROMLMLJIIFFAP38CA,5,236.00,見其他登記事項,鋼筋混凝土造,97年9月20日,四層,一層 二層 三層 四層 騎樓
RPSOMLMLJIIFFAP48CA,5,226.67,見其他登記事項,鋼筋混凝土造,97年9月20日,四層,一層 二層 三層 四層 騎樓
RPWNMLSJJIIFFDP96DA,30,140.84,住家用,加強磚造,72年8月22日,二層,一層 二層 電梯樓梯間
RPPNMLRJJIIFFAP48DA,,177.06,住家用,鋼筋混凝土造,102年5月16日,三層,一層 二層 三層
RPSNMLQLKIIFFAP88CA,7,236.30,住商用,鋼筋混凝土造,96年1月5日,四層,一層 二層 三層 四層
RPRNMLPJJIIFFDP68CA,19,161.55,住家用,鋼筋混凝土造,83年12月19日,三層,一層 二層 三層
RPQNMLOKJIIFFDP68DA,34,112.33,住家用,加強磚造,68年6月15日,二層,一層 二層 騎樓
RPRNMLMJKIIFFDP48CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPPQMLTLJIIFFDP76CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPTQMLTLJIIFFDP17CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPRQMLTLJIIFFDP96CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPVQMLTLJIIFFDP37CA,,186.54,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPUQMLTLJIIFFDP27CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPSQMLTLJIIFFDP07CA,,182.66,見其他登記事項,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層
RPOOMLQJJIIFFAP28CA,15,35.28,住家用,鋼筋混凝土造,87年10月30日,十層,八層
RPUNMLQJJIIFFAP78CA,17,152.36,住家用,鋼筋混凝土造,86年1月30日,四層,一層 二層 三層 四層
RPSNMLQJJIIFFAP58CA,10,239.11,見其他登記事項,鋼筋混凝土造,92年8月4日,四層,一層 二層 三層 四層 屋頂突出物
