編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLSJJIIFFAM18CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPVNMLLJJIIFFAM08CA,1,2.02,見其他登記事項,鋼筋混凝土造,101年5月3日,一層,
RPVNMLLJJIIFFAM08CA,1,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層
RPXNMLSJJIIFFAM98CA,16,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,三層
RPXNMLSJJIIFFAM98CA,16,22.27,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPQOMLLKJIIFFAM77CA,19,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLRJJIIFFBM18CA,39,124.11,住商用,鋼筋混凝土加強磚造,64年2月19日,三層,一層 二層 三層
RPOOMLPJJIIFFBM97CA,18,187.68,住家用,鋼筋混凝土造,85年1月16日,三層,一層 二層 三層 電梯樓梯間
RPWNMLMKJIIFFAM38CA,15,154.14,住家用,鋼筋混凝土造,88年2月5日,四層,一層 二層 三層 四層
RPOOMLMKJIIFFAM67CA,16,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層
RPOOMLMKJIIFFAM67CA,16,21.62,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPOOMLMKJIIFFAM67CA,16,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPWNMLOJJIIFFCM68CA,19,153.87,住家用,鋼筋混凝土造,83年7月6日,四層,一層 二層 三層 四層
RPWNMLSJJIIFFBM98CA,6,77.40,農舍,鋼筋混凝土造,96年11月23日,一層,一層
RPROMLOKJIIFFCM38CA,19,58.89,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,八層
RPROMLOKJIIFFCM38CA,19,18.47,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,
SPROMLOKJIIFFCM48CA,19,28.77,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,五層
SPROMLOKJIIFFCM48CA,19,9.01,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,
WPROMLOKJIIFFCM88CA,19,30.29,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,五層
WPROMLOKJIIFFCM88CA,19,9.50,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,
TPROMLOKJIIFFCM58CA,19,42.56,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,五層
TPROMLOKJIIFFCM58CA,19,13.35,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,
UPROMLOKJIIFFCM68CA,19,42.56,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,五層
UPROMLOKJIIFFCM68CA,19,13.35,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,
QQROMLOKJIIFFCM38CA,19,28.77,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,五層
QQROMLOKJIIFFCM38CA,19,9.01,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,
XPROMLOKJIIFFCM98CA,19,30.79,見其他登記事項,鋼筋混凝土造,83年11月28日,九層,五層
