編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSOMLPJJIIFFAG67CA,12,98.82,住家用,鋼筋混凝土造,91年2月21日,十二層,五層
RPSOMLPJJIIFFAG67CA,12,14.17,見其他登記事項,鋼筋混凝土造,91年2月21日,十二層,
RPSOMLPJJIIFFAG67CA,12,19.84,見其他登記事項,鋼筋混凝土造,91年2月21日,十二層,
RPSNMLOJJIIFFAG47CA,16,74.88,住家用,鋼筋混凝土造,86年6月10日,七層,四層
RPSNMLOJJIIFFAG47CA,16,28.22,見其他登記事項,鋼筋混凝土造,86年6月10日,七層,
RPQNMLSJJIIFFAG67CA,15,110.27,住家用,鋼筋混凝土造,87年6月2日,四層,三層 四層
RPQNMLSJJIIFFAG67CA,15,43.10,見其他登記事項,鋼筋混凝土造,87年6月2日,四層,
RPUNMLQJJIIFFAG87CA,17,61.26,住家用,鋼筋混凝土造,85年9月23日,五層,
RPUNMLQJJIIFFAG87CA,17,2.97,見其他登記事項,鋼筋混凝土造,85年9月23日,五層,
RPUNMLQJJIIFFAG87CA,17,6.90,見其他登記事項,鋼筋混凝土造,85年9月23日,五層,
RPXNMLTKJIIFFAG58CA,,205.23,,,,,
RPXNMLTKJIIFFAG58CA,,30.94,,,,,
RPTPMLSKJIIFFAG28CA,,26.49,,,,,
RPTPMLSKJIIFFAG28CA,18,8.61,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPTPMLSKJIIFFAG28CA,18,8.57,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPTPMLSKJIIFFAG28CA,18,7.14,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPPOMLPKJIIFFAG47CA,,67.93,見其他登記事項,鋼筋混凝土造,102年8月8日,六層,六層
RPPOMLPKJIIFFAG47CA,,19.84,見其他登記事項,鋼筋混凝土造,102年8月8日,六層,
RPPOMLPKJIIFFAG47CA,,10.29,見其他登記事項,鋼筋混凝土造,102年8月8日,六層,
