鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,土地,溝子埧段瓦厝子小段241~270地號,3187.0,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2196,,0.0,0,,RPRNMLRJJIIFFAP58CA
斗六市,土地,大崙段茄苳腳小段811~840地號,2135.0,,特定農業區,農牧用地,1020928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16145750,7562,,0.0,0,,RPPNMLTJJIIFFAP58CA
斗六市,房地(土地+建物),雲林縣斗六市埤頭路118巷16弄1~30號,84.47,,鄉村區,乙種建築用地,1021022,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820519,187.83,4,3,3,有,有,2300000,12245,,0.0,0,,RPVNMLQJJIIFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市嘉安八街1~30號,118.57,住,,,1021025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960710,233.74,9,1,0,有,無,6000000,25670,,0.0,0,,RPUOMLNKJIIFFAP68CA
斗六市,房地(土地+建物),雲林縣斗六市南京路511~540號,93.0,住,,,1020928,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970920,236.0,4,2,2,有,無,12800000,54237,,0.0,0,,RPROMLMLJIIFFAP38CA
斗六市,房地(土地+建物),雲林縣斗六市南京路511~540號,93.0,住,,,1020928,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970920,226.67,4,2,2,有,無,12800000,56470,,0.0,0,,RPSOMLMLJIIFFAP48CA
斗六市,房地(土地+建物),雲林縣斗六市信義路1~30號,108.0,住,,,1020909,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960105,236.3,7,1,8,有,無,10190000,43123,,0.0,0,,RPSNMLQLKIIFFAP88CA
大埤鄉,土地,西鎮段61~90地號,158.65,,特定農業區,農牧用地,1021022,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151800,957,,0.0,0,建地1坪5000元.農地1分80萬元.共有土地產權複雜,RPSNMLOJJIIFFBP48CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮龍門街31~60號,78.0,住,,,1021016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820903,172.67,5,2,3,有,無,4250000,24613,,0.0,0,,RPPNMLQJJIIFFBP38CA
虎尾鎮,土地,過溪子段1801~1830地號,3105.0,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27013500,8700,,0.0,0,,RPPNMLMJJIIFFDP18CA
虎尾鎮,土地,過溪子段1591~1620地號,2835.0,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11623500,4100,,0.0,0,,RPQNMLMJJIIFFDP28CA
虎尾鎮,土地,過溪子段1591~1620地號,1890.0,,特定農業區,農牧用地,1021022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7749000,4100,,0.0,0,,RPRNMLMJJIIFFDP38CA
虎尾鎮,土地,延平段1561~1590地號,1742.76,,特定農業區,農牧用地,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5008210,2874,,0.0,0,,RPRNMLOJJIIFFDP58CA
虎尾鎮,土地,延平段631~660地號,3755.4,,特定農業區,農牧用地,1021024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,3142,,0.0,0,,RPSOMLOJJIIFFDP78CA
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮德興路75巷1~30號,15.59,住,,,1021008,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880730,130.14,3,1,2,有,有,2920000,22437,一樓平面,0.0,500000,,RPSNMLRJJIIFFDP98CA
虎尾鎮,土地,光明段571~600地號,77.4,工,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2809200,36295,,0.0,0,,RPUNMLRJJIIFFDP56CA
土庫鎮,土地,石廟子段1411~1440地號,2629.0,,特定農業區,農牧用地,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3154800,1200,,0.0,0,,RPUNMLLKJIIFFDP68CA
土庫鎮,土地,新北段1201~1230地號,1481.32,,特定農業區,農牧用地,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1333188,900,,0.0,0,,RPRNMLNKJIIFFDP58CA
四湖鄉,房地(土地+建物),雲林縣四湖鄉金山街17巷31~60號,161.0,住,,,1020824,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010306,248.89,4,2,5,有,無,6970000,28004,,0.0,0,,RPSNMLRJJIIFFEP09CA
元長鄉,房地(土地+建物),雲林縣元長鄉中山路1~30號,85.0,,特定農業區,甲種建築用地,1021023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820429,239.67,5,2,3,有,無,3020000,12601,,0.0,0,,RPQNMLRJJIIFFEP88CA
東勢鄉,土地,新美段631~660地號,2729.03,,特定農業區,農牧用地,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1637418,600,,0.0,0,,RPPNMLPJJIIFFFP68CA
古坑鄉,土地,崁頭厝段451~480地號,100.02,,山坡地保育區,農牧用地,1021029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,300,,0.0,0,,RPQNMLOJJIIFFAP28DA
林內鄉,房地(土地+建物),雲林縣林內鄉榮興31~60號,585.54,,特定農業區,甲種建築用地,1020922,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0730901,115.34,3,2,1,有,無,1920000,16646,,0.0,0,,RPPOMLOJJIIFFAP28DA
莿桐鄉,土地,和平段301~330地號,1352.42,農,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1922,,0.0,0,,RPQNMLPJJIIFFAP38DA
林內鄉,房地(土地+建物),雲林縣林內鄉成功路1~30號,125.0,住,,,1020905,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860109,109.32,7,2,4,有,無,2200000,20124,,0.0,0,,RPOPMLPJJIIFFAP38DA
莿桐鄉,土地,麻園段2071~2100地號,2172.0,,特定農業區,農牧用地,1021017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1980,,0.0,0,,RPSNMLRJJIIFFAP78DA
斗六市,土地,大潭段社口小段31~60地號,317.0,,特定農業區,丁種建築用地,1021016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6580000,20757,,0.0,0,,RPUNMLRJJIIFFAP98DA
斗南鎮,土地,田頭段重建小段751~780地號,4500.0,農,,,1021023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1111,,0.0,0,,RPPNMLOJJIIFFBP28DA
斗南鎮,土地,北銘段1081~1110地號,1956.0,工,,,1021015,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22484200,11495,,0.0,0,,RPPNMLPJJIIFFBP38DA
土庫鎮,土地,崙內段661~690地號,3149.25,,特定農業區,農牧用地,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3149250,1000,,0.0,0,,RPUNMLLJJIIFFDP68DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南路451~480號,118.0,,鄉村區,乙種建築用地,1021024,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720822,140.84,4,3,2,有,無,2750000,19526,,0.0,0,,RPWNMLSJJIIFFDP96DA
土庫鎮,房地(土地+建物),雲林縣土庫鎮忠孝路31~60號,77.0,,鄉村區,乙種建築用地,1021014,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680615,112.33,5,2,2,有,無,1200000,10683,,0.0,0,,RPQNMLOKJIIFFDP68DA
虎尾鎮,土地,明正段541~570地號,22.53,住,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,545226,24200,,0.0,0,,RPRNMLPKJIIFFDP88DA
東勢鄉,土地,四美段871~900地號,140.1,,特定農業區,甲種建築用地,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,2855,,0.0,0,二親等間之買賣,RPPNMLSJJIIFFFP09DA
北港鎮,土地,乾元段511~540地號,1259.97,,特定農業區,農牧用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,730,,0.0,0,,RPPOMLPJJIIFFEP78DA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔子村埔子61~90號,101.61,住,,,1021015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020516,177.06,4,2,4,有,無,5200000,29369,,0.0,0,,RPPNMLRJJIIFFAP48DA
斗六市,土地,嘉東段91~120地號,460.39,商,,,1021016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8355600,18149,,0.0,0,,RPTNMLRLKIIFFAP56DA
