鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
暖暖區,建物,基隆市暖暖區暖暖街181~210號,19.0,住,,,1021029,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0820518,53.92,0,0,0,無,無,無,25000,464,,0.0,0,,RPPPMLOJJIIFFCC37CC
仁愛區,建物,基隆市仁愛區孝三路1~30號,61.0,商,,,1021101,土地0建物1車位0,一層,6,店面(店鋪),住商用,鋼筋混凝土加強磚造,0660625,38.46,0,0,0,無,無,無,17000,442,,0.0,0,,RPROMLOJJIIFFBC37CC
信義區,房地(土地+建物),基隆市信義區花源五街1~30號,49.64,住,,,1021029,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,244.82,3,2,2,有,有,有,12000,49,,0.0,0,租金內含管理費,RPTNMLTKJIIFFBC08CC
安樂區,建物,基隆市安樂區武嶺街61~90號,0.0,住,,,1021101,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850830,127.16,3,2,2,有,無,有,10000,79,,0.0,0,,RPSOMLKLJIIFFCC47DC
七堵區,建物,基隆市七堵區長安街241~270號,34.39,,鄉村區,乙種建築用地,1021023,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851202,89.01,3,2,2,有,無,有,11000,124,,0.0,0,附冷氣2台，洗衣機1台,RPRNMLLLJIIFFCC47EC
仁愛區,建物,基隆市仁愛區成功一路118巷9弄1~30號,0.0,商,,,1021128,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690121,117.68,4,2,2,有,無,有,8000,68,,0.0,0,,RPXNMLMJKIIFFBC77CC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路151~180號,15.84,住,,,1021122,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,100.51,3,2,1,有,無,有,12000,119,,0.0,0,,RPQNMLSJKIIFFCC87DC
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路226巷1~30號,17.2,住,,,1021208,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,90.67,2,1,1,有,有,有,14000,154,坡道機械,18.47,0,,RPVNMLQKKIIFFCC28DC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路292巷91~120號,20.69,住,,,1021217,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0881207,97.78,0,0,0,無,有,無,12500,128,,0.0,0,含管理費、稅金或水電等費用。,RPTPMLRKKIIFFCC28CC
暖暖區,房地(土地+建物),基隆市暖暖區基隆市暖暖區源遠路249巷1~30號,35.38,住,,,1021222,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690117,92.14,1,0,0,無,無,有,13000,141,,0.0,0,,RPOOMLNLKIIFFCC37CC
安樂區,建物,基隆市安樂區武嶺街211~240號,0.0,其他,,,1021222,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850406,163.16,3,2,2,有,無,有,10000,61,,0.0,0,,RPTNMLRLKIIFFCC28DC
七堵區,建物,基隆市七堵區堵南街121~150號,0.0,住,,,1021205,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821022,76.86,3,2,1,有,無,有,7500,98,,0.0,0,,RPQNMLOJJHJFFCC27CC
暖暖區,建物,基隆市暖暖區暖暖街281巷91~120號,0.0,住,,,1021227,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0781127,309.72,0,0,0,無,無,有,15000,48,,0.0,0,,RPRNMLOJJHJFFCC37CC
暖暖區,房地(土地+建物),基隆市暖暖區基隆市暖暖區東勢街26巷1~30號,36.56,住,,,1021218,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,87.53,4,1,1,有,無,無,7000,80,,0.0,0,,RPUNMLKKJHJFFCC37CC
仁愛區,房地(土地+建物),基隆市仁愛區南榮路1~30號,54.0,商,,,1021217,土地4建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000919,189.3,0,0,1,有,無,無,28000,148,,0.0,0,,RPSOMLPKJHJFFBC77DC
中正區,房地(土地+建物),基隆市中正區觀海街151~180號,22.66,住,,,1030101,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.6,3,2,2,有,有,無,9000,80,,0.0,0,"月租金9,000元,內含社區管理費由出租方負擔繳納。",RPVOMLRKJHJFFBC18CC
中正區,房地(土地+建物)+車位,基隆市中正區觀海街151~180號,22.66,住,,,1030108,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,146.48,3,2,2,有,有,有,11000,82,坡道平面,33.88,1800,出租方同意程租方另尋合適車位時得解除車位租賃契約不賠償違約金，租金內含社區管理費。,RPXOMLRKJHJFFBC38CC
安樂區,建物,基隆市安樂區基金一路135巷1~30號,0.0,其他,,,1021225,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930505,642.06,0,0,1,有,無,無,90000,140,,0.0,0,,RPUOMLOLJHJFFCC97CC
七堵區,土地,台五線段91~120地號,1322.33,工,,,1030110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,40000,30,,0.0,0,左1/2含增建或未登記建物。,RPPOMLTLJHJFFCC97CC
七堵區,土地,台五線段91~120地號,1322.33,工,,,1030110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,30,,0.0,0,右1/2含增建或未登記建物。,RPSOMLTLJHJFFCC28CC
