鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,房地(土地+建物)+車位,青溪段421~450地號,22.5,住,,,1020527,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.07,2,2,2,有,無,9220000,119711,坡道平面,36.24,1100000,,RPQQMLSJJIIFFBH28CB
中壢區,房地(土地+建物)+車位,青溪段421~450地號,22.5,住,,,1020725,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.07,2,2,2,有,無,9000000,119410,坡道平面,38.33,1150000,,RPRQMLSJJIIFFBH38CB
中壢區,房地(土地+建物)+車位,青溪段421~450地號,22.5,住,,,1020519,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.07,2,2,2,有,無,9300000,123973,坡道平面,38.33,1150000,,RPSQMLSJJIIFFBH48CB
中壢區,房地(土地+建物)+車位,青溪段421~450地號,22.5,住,,,1020519,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.07,2,2,2,有,無,9250000,121692,坡道平面,38.33,1250000,,RPTQMLSJJIIFFBH58CB
中壢區,房地(土地+建物)+車位,青溪段421~450地號,22.5,住,,,1020824,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.07,2,2,2,有,無,9200000,122452,坡道平面,38.33,1150000,,RPVQMLSJJIIFFBH78CB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011025,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,9770000,64250,坡道平面,35.7,1350000,,RPTQMLOKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1000825,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.3,3,2,2,有,無,7170000,63808,坡道平面,35.7,1070000,,RPUQMLOKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010907,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,4,2,2,有,無,9200000,62437,坡道平面,35.7,1100000,,RPVQMLOKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1000825,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,7180000,63799,坡道平面,35.7,1070000,,RPWQMLOKJIIFFBH78EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010710,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.3,3,2,2,有,無,7530000,67573,坡道平面,35.7,1070000,,RPXQMLOKJIIFFBH88EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1010729,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,8620000,110205,坡道平面,71.4,2000000,,RPORMLOKJIIFFBH08EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010821,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,9210000,61351,坡道平面,35.7,1170000,,RPPRMLOKJIIFFBH18EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010512,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.29,3,2,2,有,無,7550000,66743,坡道平面,35.7,1170000,,RPQRMLOKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1020108,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,3,2,2,有,無,11620000,79164,坡道平面,35.7,1350000,,RPRRMLOKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1020201,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,9140000,83951,坡道平面,35.7,1100000,,RPSRMLOKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010710,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,9320000,62724,坡道平面,35.7,1100000,,RPTRMLOKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1001110,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.3,3,2,2,有,無,7520000,65979,坡道平面,33.39,1060000,,RPURMLOKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010603,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,4,2,2,有,無,10220000,87419,坡道平面,71.4,2000000,,RPVRMLOKJIIFFBH78EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1001228,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,7540000,67558,坡道平面,35.7,1070000,,RPWRMLOKJIIFFBH88EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011008,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,9970000,65776,坡道平面,35.7,1350000,,RPXRMLOKJIIFFBH98EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1000923,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.3,3,2,2,有,無,7330000,65673,坡道平面,33.39,900000,,RPOSMLOKJIIFFBH18EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1010728,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,7340000,65661,坡道平面,33.39,900000,,RPPSMLOKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011002,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,9480000,62388,坡道平面,33.39,1160000,,RPQSMLOKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010415,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.29,3,2,2,有,無,8740000,104984,坡道平面,69.09,2210000,,RPRSMLOKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011010,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,4,2,2,有,無,9970000,66446,坡道平面,35.7,1350000,,RPSSMLOKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1001028,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,7340000,65661,坡道平面,33.39,900000,,RPTSMLOKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010605,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,14870000,133508,坡道平面,71.4,2140000,,RPUSMLOKJIIFFBH78EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,29.35,住,,,1010420,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.18,3,2,2,有,無,11620000,67421,坡道平面,35.7,1070000,,RPVSMLOKJIIFFBH88EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010722,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.3,3,2,2,有,無,7750000,67920,坡道平面,33.39,1100000,,RPWSMLOKJIIFFBH98EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010506,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,4,2,2,有,無,9440000,63748,坡道平面,35.7,1170000,,RPXSMLOKJIIFFBH09EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1001203,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,7570000,67871,坡道平面,35.7,1070000,,RPOTMLOKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011108,土地1建物1車位3,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,11980000,139648,坡道平面,107.1,3650000,,RPPTMLOKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010316,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.29,3,2,2,有,無,7250000,64651,坡道平面,35.7,1070000,,RPQTMLOKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011017,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,3,2,2,有,無,9330000,63439,坡道平面,35.7,1100000,,RPRTMLOKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1000920,土地1建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,8300000,95533,坡道平面,66.78,2120000,,RPSTMLOKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010430,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,8950000,60130,坡道平面,35.7,1070000,,RPTTMLOKJIIFFBH78EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010316,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.3,3,2,2,有,無,7030000,61587,坡道平面,33.39,1000000,,RPUTMLOKJIIFFBH88EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010430,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,4,2,2,有,無,8950000,60742,坡道平面,35.7,1070000,,RPVTMLOKJIIFFBH98EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1010826,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,7100000,62963,坡道平面,35.7,1070000,,RPWTMLOKJIIFFBH09EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010430,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,9040000,60816,坡道平面,35.7,1070000,,RPXTMLOKJIIFFBH56EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010430,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,4,2,2,有,無,9040000,61435,坡道平面,35.7,1070000,,RPOUMLOKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011019,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.75,4,2,2,有,無,10260000,85265,坡道平面,71.4,2130000,,RPPUMLOKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010421,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.29,3,2,2,有,無,7100000,63814,坡道平面,35.7,1000000,,RPQUMLOKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011103,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.43,3,2,2,有,無,9580000,63439,坡道平面,35.7,1350000,,RPRUMLOKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1010330,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.47,3,2,2,有,無,7260000,63799,坡道平面,35.7,1150000,,RPSUMLOKJIIFFBH78EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010914,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9190000,62674,坡道平面,35.7,1100000,,RPQNMLPKJIIFFBH97EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1000826,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7150000,63812,坡道平面,35.7,1070000,,RPRNMLPKJIIFFBH08EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010824,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9440000,62674,坡道平面,35.7,1350000,,RPSNMLPKJIIFFBH18EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1001016,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,7420000,65264,坡道平面,33.39,1060000,,RPTNMLPKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010715,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9290000,63449,坡道平面,35.7,1100000,,RPUNMLPKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1000910,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,4,2,2,有,無,7410000,66541,坡道平面,35.7,1070000,,RPVNMLPKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1000925,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,7400000,66534,坡道平面,35.7,1070000,,RPWNMLPKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011203,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9940000,68485,坡道平面,35.7,1100000,,RPXNMLPKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1010331,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,8730000,110608,坡道平面,71.4,2140000,,RPOOMLPKJIIFFBH87EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1011211,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,11560000,102377,坡道平面,71.4,2000000,,RPPOMLPKJIIFFBH97EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010426,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,8370000,107167,坡道平面,71.4,2000000,,RPQOMLPKJIIFFBH08EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010923,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,10500000,85589,坡道平面,69.09,2310000,,RPROMLPKJIIFFBH18EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1001002,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7350000,64547,坡道平面,35.7,1200000,,RPSOMLPKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010411,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.79,4,2,2,有,無,9800000,80042,坡道平面,69.09,2140000,,RPTOMLPKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1000830,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,4,2,2,有,無,7220000,64642,坡道平面,35.7,1070000,,RPUOMLPKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010914,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9380000,64146,坡道平面,35.7,1100000,,RPVOMLPKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1001203,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7510000,66708,坡道平面,33.39,1000000,,RPWOMLPKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010917,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9630000,64146,坡道平面,35.7,1350000,,RPXOMLPKJIIFFBH78EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010226,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,8650000,109522,坡道平面,71.4,2140000,,RPOPMLPKJIIFFBH97EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010914,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9630000,64146,坡道平面,35.7,1350000,,RPPPMLPKJIIFFBH08EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1010826,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,8660000,111782,坡道平面,71.4,2000000,,RPQPMLPKJIIFFBH18EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010928,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9630000,64146,坡道平面,35.7,1350000,,RPRPMLPKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1010408,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,7580000,68425,坡道平面,35.7,1070000,,RPSPMLPKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,41.46,住,,,1010426,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,16030000,143821,坡道平面,71.4,2600000,,RPTPMLPKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,29.35,住,,,1010302,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.52,4,2,2,有,無,13340000,93240,坡道平面,71.4,2140000,,RPUPMLPKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010429,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,10160000,84544,坡道平面,69.09,2070000,,RPVPMLPKJIIFFBH68EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1010520,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7800000,69584,坡道平面,35.7,1170000,,RPWPMLPKJIIFFBH78EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1001009,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,10090000,82551,坡道平面,66.78,2000000,,RPXPMLPKJIIFFBH88EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1000915,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,7370000,65367,坡道平面,33.39,1000000,,RPOQMLPKJIIFFBH08EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010821,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9070000,61202,坡道平面,35.7,1170000,,RPPQMLPKJIIFFBH18EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1000909,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7220000,63121,坡道平面,33.39,1060000,,RPQQMLPKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1001212,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9100000,60428,坡道平面,35.7,1300000,,RPPRMLPKJIIFFBH28EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.33,住,,,1000923,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,2,2,有,無,7220000,64642,坡道平面,35.7,1070000,,RPQRMLPKJIIFFBH38EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010801,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,11560000,137829,坡道平面,107.1,3610000,,RPRRMLPKJIIFFBH48EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,21.25,住,,,1001118,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7260000,64966,坡道平面,35.7,1070000,,RPSRMLPKJIIFFBH58EB
中壢區,房地(土地+建物)+車位,普義段421~450地號,26.63,住,,,1010917,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,4,2,2,有,無,9950000,81122,坡道平面,66.78,2000000,,RPTRMLPKJIIFFBH68EB
