編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLQJQHJFFBJ58CA,,108.21,住家用,鋼筋混凝土造,103年5月1日,二十三層,四層
RPQNMLQJQHJFFBJ58CA,,67.79,見其他登記事項,鋼筋混凝土造,103年5月1日,二十三層,
RPSNMLPJQHJFFBJ68CA,2,130.33,住商用,鋼筋混凝土造,102年11月7日,二十二層,一層 二層
RPSNMLPJQHJFFBJ68CA,2,30.27,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPSNMLPJQHJFFBJ68CA,2,.03,住家用,鋼筋混凝土造,102年11月7日,二十二層,
RPSNMLPJQHJFFBJ68CA,2,33.19,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPTNMLPJQHJFFBJ78CA,1,129.80,住家用,鋼筋混凝土造,102年11月7日,二十二層,二十層
RPTNMLPJQHJFFBJ78CA,1,25.89,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPTNMLPJQHJFFBJ78CA,1,31.04,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPTNMLPJQHJFFBJ78CA,1,.07,住家用,鋼筋混凝土造,102年11月7日,二十二層,
RPTNMLPJQHJFFBJ78CA,1,66.37,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPXNMLOJQHJFFBJ09CA,,28.02,住家用,鋼筋混凝土造,,五層,五層
RPXNMLOJQHJFFBJ09CA,,8.59,共用部分,鋼筋混凝土造,,五層,
RPOPMLOJQHJFFBJ38CA,6,116.87,商業用,鋼筋混凝土造,97年7月10日,七層,一層 見其他登記事項
RPOPMLOJQHJFFBJ38CA,6,43.08,共用部分,鋼筋混凝土造,97年7月10日,七層,
RPSOMLRJQHJFFBJ98CA,9,.03,見其他登記事項,鋼筋混凝土造,94年9月23日,十五層,
RPSOMLRJQHJFFBJ98CA,9,24.71,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPSOMLRJQHJFFBJ98CA,9,139.78,住家用,鋼筋混凝土造,94年9月23日,十五層,十四層
