鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新興區,建物,高雄市新興區文橫二路151~180號,0.0,商,,,1030725,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0771216,131.33,0,0,0,無,無,無,102300,779,,0.0,0,,RPWNMLOJQHJFFBE68CC
新興區,房地(土地+建物),高雄市新興區民生一路31~60號,7.19,其他,,,1030803,土地1建物1車位0,七層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810915,93.08,0,0,0,無,有,無,16000,172,,0.0,0,,RPQOMLOJQHJFFBE18CC
新興區,房地(土地+建物),高雄市新興區七賢一路241~270號,92.0,商,,,1030704,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0660910,322.5,0,0,0,無,無,有,30000,93,,0.0,0,,RPOPMLOJQHJFFBE08CC
岡山區,建物,高雄市岡山區竹圍東街152巷1~30號,21.9,住,,,1030725,土地0建物0車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831230,83.25,3,2,2,有,有,無,7500,90,,0.0,0,,RPSOMLOJQHJFFFE88DC
仁武區,土地,烏林段181~210地號,1857.85,,一般農業區,農牧用地,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,93750,50,,0.0,0,未登記建物。,RPWNMLOJQHJFFIE76CC
仁武區,土地,仁新段871~900地號,991.74,農,,,1030725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,82000,83,,0.0,0,未登記建物。,RPPOMLOJQHJFFIE78CC
燕巢區,房地(土地+建物),高雄市燕巢區安招路781~810號,1652.89,工,,,1030708,土地1建物1車位0,一層,1,工廠,工業用,加強磚造,,68.49,0,0,0,無,無,無,50000,,,0.0,0,另有增建約479坪,RPTNMLOJQHJFFFE78CC
鳳山區,房地(土地+建物),高雄市鳳山區建國路二段241~270號,88.0,住,,,1030717,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690107,66.26,0,0,0,無,無,無,45000,679,,0.0,0,,RPOPMLPJQHJFFGE68CC
三民區,房地(土地+建物),高雄市三民區建國一路402巷5弄1~30號,28.49,住,,,1030730,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0580515,72.07,3,1,1,有,無,有,6000,83,,0.0,0,,RPVNMLPJQHJFFDE98DC
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,,,,1030731,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,59.54,0,0,0,無,有,無,8000,134,,0.0,0,,RPQOMLPJQHJFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區信守街1~30號,69.0,商,,,1030722,土地1建物1車位0,見其他登記事項,4,店面(店鋪),,鋼筋混凝土造,0660802,233.36,0,0,0,有,無,無,28000,120,,0.0,0,,RPSPMLPJQHJFFBE58CC
鼓山區,建物,高雄市鼓山區臨海二路1~30號,21.0,商,,,1030801,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,0540805,114.79,1,2,1,有,無,無,22000,192,,0.0,0,,RPTOMLPJQHJFFAE48CC
左營區,房地(土地+建物),高雄市左營區自由三路151~180號,127.0,住,,,1030729,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950817,323.24,5,2,6,有,無,有,66000,204,,0.0,0,,RPQOMLPJQHJFFEE58CC
前鎮區,土地,憲德段211~240地號,106.0,住,,,1030731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,236,,0.0,0,,RPROMLPJQHJFFCE48CC
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路61~90號,20.18,住,,,1030801,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,146.01,3,2,2,有,有,有,15000,102,坡道平面,27.8,3000,,RPRNMLQJQHJFFDE58CC
苓雅區,建物,高雄市苓雅區光明街61~90號,0.0,商,,,1030724,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960515,126.28,2,2,2,有,有,有,21000,166,,0.0,0,,RPTNMLQJQHJFFBE58CC
苓雅區,建物,高雄市苓雅區廣州一街121~150號,0.0,住,,,1030718,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750813,207.77,4,2,2,有,有,無,23000,111,坡道平面,40.61,0,,RPXNMLRJQHJFFBE09CC
三民區,建物,高雄市三民區山東街121~150號,0.0,商,,,1030716,土地0建物0車位0,全,3,透天厝,,加強磚造,0621018,48.42,0,1,1,有,無,無,19500,403,,0.0,0,,RPXOMLRJQHJFFDE76CC
楠梓區,房地(土地+建物),高雄市楠梓區後昌新路121~150號,465.1,其他,,,1030727,土地1建物1車位0,見其它登記事項,1,店面(店鋪),商業用,鋼筋混凝土造,0960416,247.08,0,0,0,無,無,無,100000,405,,0.0,0,,RPXPMLRJQHJFFEE96CC
左營區,房地(土地+建物),高雄市左營區立大路181~210號,16.47,商,,,1030708,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030227,196.14,3,2,2,有,無,有,34000,173,,0.0,0,,RPRQMLRJQHJFFEE09CC
林園區,房地(土地+建物),高雄市林園區文聖街31巷1~30號,57.0,住,,,1030801,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690801,105.96,3,2,2,有,無,無,7000,66,,0.0,0,,RPPNMLRJQHJFFLE76DC
鳳山區,建物,高雄市鳳山區工協街31~60號,0.0,住,,,1030726,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,180.2,3,2,2,有,有,無,16000,89,坡道平面,0.0,0,,RPXOMLRJQHJFFGE07CC
三民區,土地,覆鼎金段覆鼎金小段1351~1380地號,99.0,住,,,1030808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,27000,273,,0.0,0,地上建物無保存登記.有建築使用執照,RPUNMLSJQHJFFDE09CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路961~990號,100.0,住,,,1030804,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0750910,118.56,0,0,0,無,無,無,38000,321,,0.0,0,,RPXNMLSJQHJFFAE09CC
前金區,建物,高雄市前金區新盛二街61~90號,378.0,商,,,1030731,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,56.27,2,2,2,有,無,有,8000,142,,0.0,0,,RPPNMLTJQHJFFAE38CC
苓雅區,房地(土地+建物),高雄市苓雅區三多二路218巷19弄1~30號,56.0,住,,,1030730,土地1建物1車位0,全,2,透天厝,,加強磚造,0590615,75.18,3,2,2,有,無,無,12000,160,,0.0,0,,RPPNMLTJQHJFFBE48CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030806,土地0建物1車位0,二十六層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,281.85,5,2,4,有,有,有,30000,106,,0.0,0,,RPSNMLTJQHJFFBE78CC
左營區,房地(土地+建物),高雄市左營區民族一路991~1020號,49.59,住,,,1030711,土地1建物2車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0861029,276.49,5,2,4,有,無,有,40000,145,,0.0,0,,RPPNMLTJQHJFFEE78CC
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路451~480號,81.53,商,,,1030811,土地1建物1車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0940118,148.3,5,2,3,有,無,無,24000,162,,0.0,0,,RPROMLLKQHJFFEE38CC
前鎮區,房地(土地+建物),高雄市前鎮區崗山西街211~240號,59.0,住,,,1030805,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0600714,43.99,0,0,0,無,無,無,15000,341,,0.0,0,,RPUNMLLKQHJFFCE38CC
前鎮區,房地(土地+建物),高雄市前鎮區草衙二路301~330號,181.04,住,,,1030715,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851105,105.08,1,0,1,有,無,有,5300,50,,0.0,0,租賃其中一間套房,RPVOMLLKQHJFFCE58CC
苓雅區,房地(土地+建物),高雄市苓雅區凱旋二路31~60號,81.0,住,,,1030805,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0640825,222.04,0,0,0,無,無,無,28000,126,,0.0,0,,RPSOMLLKQHJFFBE18CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路211~240號,148.75,商,,,1030808,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0940614,449.2,0,0,0,無,無,無,70000,156,,0.0,0,,RPTNMLLKQHJFFAE08CC
前鎮區,房地(土地+建物),高雄市前鎮區草衙二路301~330號,181.04,住,,,1030716,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851105,105.08,1,0,1,有,無,有,5300,50,,0.0,0,租賃其中一間套房,RPQNMLMKQHJFFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區草衙二路301~330號,181.04,住,,,1030717,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851105,105.08,1,0,1,有,無,有,4500,43,,0.0,0,租賃其中一間套房,RPRNMLMKQHJFFCE18CC
前鎮區,房地(土地+建物),高雄市前鎮區明鳳二十街61~90號,82.65,住,,,1030801,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0961116,190.83,6,2,4,有,無,有,15000,79,,0.0,0,,RPWNMLMKQHJFFCE68CC
鳳山區,房地(土地+建物),高雄市鳳山區武營路52巷29弄1~30號,304.0,住,,,1030801,土地1建物1車位0,全,5,透天厝,見使用執照,鋼筋混凝土造,0870512,184.1,5,2,4,有,無,有,15000,81,,0.0,0,,RPQOMLMKQHJFFGE58CC
岡山區,房地(土地+建物)+車位,高雄市岡山區公園西路二段61~90號,80.0,住,,,1030808,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0691106,104.0,4,2,3,有,無,無,15000,144,一樓平面,0.0,0,,RPVOMLMKQHJFFFE98CC
岡山區,土地,台安段271~300地號,2832.85,,一般農業區,農牧用地,1030811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,65000,23,,0.0,0,,RPWOMLMKQHJFFFE09CC
岡山區,房地(土地+建物),高雄市岡山區大仁南路151~180號,2917.0,住,,,1030811,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840115,96.0,3,2,2,有,有,有,4250,44,,0.0,0,,RPSNMLMKQHJFFFE68DC
左營區,建物,高雄市左營區重建路1~30號,0.0,住,,,1030801,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950410,138.73000000000002,3,2,2,有,有,有,18000,130,坡道機械,19.7,0,,RPTNMLNKQHJFFEE68CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東六街1~30號,24.95,其他,,,1030720,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911030,199.74,4,2,2,有,無,有,30000,150,,0.0,0,,RPRNMLOKQHJFFAE18CC
鼓山區,房地(土地+建物),高雄市鼓山區博愛二路331~360號,1294.0,住,,,1030801,土地1建物1車位0,一層,14,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940802,84.76,3,2,2,有,無,有,20000,236,,0.0,0,,RPTNMLOKQHJFFAE38CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路1171~1200號,68.12,住,,,1030812,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851120,51.15,0,0,0,無,有,無,60000,1173,,0.0,0,,RPWNMLOKQHJFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區博愛二路331~360號,8.67,商,,,1030808,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940802,117.43,2,1,1,有,有,有,16000,136,坡道平面,0.0,0,,RPXNMLOKQHJFFAE78CC
鼓山區,房地(土地+建物),高雄市鼓山區慶豐街61~90號,92.0,住,,,1030725,土地1建物1車位0,全,2,透天厝,,鋼筋混凝土造,0590706,153.2,1,2,2,有,無,無,23000,150,,0.0,0,,RPVOMLOKQHJFFAE68CC
苓雅區,房地(土地+建物),高雄市苓雅區建國一路61~90號,21.1,商,,,1030729,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681011,66.15,3,2,1,有,無,有,8500,128,,0.0,0,,RPWNMLOKQHJFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區林泉街151~180號,30.9,住,,,1030814,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0701231,92.28,0,0,0,無,無,無,29000,314,,0.0,0,,RPPOMLOKQHJFFBE18CC
鳳山區,房地(土地+建物),高雄市鳳山區東門街31~60號,78.0,其他,,,1030811,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0620312,112.7,5,2,3,有,無,無,13500,120,,0.0,0,,RPQOMLOKQHJFFGE88DC
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷1~30號,5.85,商,,,1030810,土地1建物1車位0,九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.62,3,2,2,有,有,有,11500,84,,0.0,0,,RPPOMLPKQHJFFBE28CC
新興區,房地(土地+建物),高雄市新興區自立一路1~30號,80.0,商,,,1030813,土地1建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,0470503,126.5,0,0,0,無,無,無,35000,277,,0.0,0,,RPROMLPKQHJFFBE48CC
左營區,建物,高雄市左營區裕誠路361~390號,0.0,住,,,1030717,土地0建物1車位0,一層,2,店面(店鋪),見其它登記事項,見其它登記事項,0980410,106.58,0,0,0,無,無,無,140000,1314,,0.0,0,,RPWPMLPKQHJFFEE76CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區管仲南路331~360號,13.62,其他,,,1030731,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0960126,81.88,3,2,2,有,有,有,25000,305,坡道平面,19.43,0,,RPROMLPKQHJFFCE58CC
仁武區,房地(土地+建物),高雄市仁武區永仁街102巷1~30號,12.57,其他,,,1030810,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861220,107.19,3,2,2,有,有,有,10100,94,,0.0,0,,RPRNMLQKQHJFFIE56CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030816,土地0建物1車位0,六層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.59,3,2,2,有,有,無,12000,87,,0.0,0,,RPPNMLRKQHJFFBE38CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030815,土地0建物1車位0,三十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.55,2,2,1,有,有,有,12000,127,,0.0,0,,RPQNMLRKQHJFFBE48CC
苓雅區,建物,高雄市苓雅區新光賂62巷1~30號,0.0,商,,,1030815,土地0建物1車位0,二十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,145.12,3,2,2,有,有,有,15000,103,,0.0,0,,RPRNMLRKQHJFFBE58CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030815,土地0建物1車位0,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,147.11,3,2,2,有,有,有,13800,94,,0.0,0,,RPSNMLRKQHJFFBE68CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030815,土地0建物1車位0,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,147.11,3,2,2,有,有,無,13000,88,,0.0,0,,RPTNMLRKQHJFFBE78CC
前鎮區,建物,高雄市前鎮區新光路1~30號,17920.0,住,,,1030720,土地0建物1車位0,三十四層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,26.92,1,1,1,有,無,無,8500,316,,0.0,0,,RPSNMLSKQHJFFCE88CC
左營區,房地(土地+建物)+車位,高雄市左營區文強路301~330號,18.7,住,,,1030817,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941125,118.8,3,2,2,有,無,有,17000,143,坡道平面,16.51,0,,RPWNMLSKQHJFFEE86CC
前鎮區,房地(土地+建物),高雄市前鎮區精忠街91~120號,796.0,住,,,1030815,土地4建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741227,83.06,3,2,2,有,無,有,7000,84,,0.0,0,,RPSNMLTKQHJFFCE98CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路1~30號,13.76,商,,,1030814,土地1建物1車位0,十九層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,350.37,0,0,0,無,有,無,40000,114,,0.0,0,,RPTOMLTKQHJFFCE56CC
三民區,建物,高雄市三民區同盟二路31~60號,14.77,住,,,1030801,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831229,142.91,0,0,0,無,有,無,15100,106,,0.0,0,,RPQNMLTKQHJFFDE88CC
三民區,建物,高雄市三民區覺民路571~600號,81.91,住,,,1030720,土地0建物0車位0,一層,7,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0810305,348.23,1,1,1,有,有,有,5500,16,,0.0,0,,RPTOMLTKQHJFFDE66CC
鼓山區,房地(土地+建物),高雄市鼓山區明倫路121~150號,23.93,住,,,1030814,土地1建物1車位0,見其它登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851120,145.4,0,0,0,無,有,無,35000,241,,0.0,0,,RPQOMLTKQHJFFAE68CC
鳳山區,房地(土地+建物),高雄市鳳山區文衡路481~510號,374.15,住,,,1030806,土地2建物2車位0,一層,2,店面(店鋪),見其他登記事項,見其他登記事項,0941027,760.54,0,0,0,無,無,有,360000,473,,0.0,0,,RPWNMLTKQHJFFGE17CC
鳳山區,房地(土地+建物),高雄市鳳山區杭州西街121~150號,39.1,住,,,1030804,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850110,319.0,3,1,3,有,無,無,30000,94,,0.0,0,,RPRNMLKLQHJFFGE48CC
鳳山區,房地(土地+建物),高雄市鳳山區中山東路130巷121~150號,77.0,住,,,1030818,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0600110,60.48,5,2,3,有,無,有,11000,182,,0.0,0,,RPPOMLKLQHJFFGE38CC
路竹區,房地(土地+建物),高雄市路竹區智仁街161巷1~30號,137.52,住,,,1030729,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0730502,125.42,4,3,4,有,無,有,6000,48,,0.0,0,,RPQNMLKLQHJFFJE68CC
路竹區,房地(土地+建物),高雄市路竹區智仁街186巷1~30號,75.35,住,,,1030820,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690811,89.04,3,2,2,有,無,無,6000,67,,0.0,0,,RPVNMLKLQHJFFJE56CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區昌盛路1~30號,7.68,住,,,1030810,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880930,77.7,2,1,1,有,有,有,13000,167,坡道機械,0.0,0,,RPOOMLKLQHJFFAE77DC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區昌盛路1~30號,7.68,住,,,1030810,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880930,77.7,2,1,1,有,有,有,13000,167,坡道機械,0.0,0,,RPPPMLKLQHJFFAE97DC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路181~210號,23.09,商,,,1030818,土地2建物1車位0,十層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810629,94.94,0,0,0,無,無,無,13000,137,,0.0,0,,RPOOMLKLQHJFFBE77CC
三民區,房地(土地+建物)+車位,高雄市三民區九如二路241~270號,1170.0,商,,,1030722,土地1建物1車位1,八層,18,辦公商業大樓,,鋼筋混凝土造,0801219,296.47,0,0,0,無,無,無,55000,186,坡道平面,0.0,0,,RPQPMLKLQHJFFDE28CC
三民區,房地(土地+建物)+車位,高雄市三民區金鼎路240巷1~30號,25.66,其他,,,1030801,土地1建物1車位1,四層,7,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0810312,129.92,4,2,2,有,有,無,14000,108,坡道平面,0.0,0,,RPTQMLLLQHJFFDE78CC
三民區,房地(土地+建物),高雄市三民區民族一路511~540號,16.02,住,,,1030808,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0891124,131.07,2,2,3,有,無,無,27000,206,,0.0,0,,RPUQMLLLQHJFFDE88CC
左營區,房地(土地+建物),高雄市左營區裕誠路211~240號,76.0,住,,,1030804,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0780908,174.89,7,3,7,有,無,無,55000,314,,0.0,0,,RPOPMLLLQHJFFEE28CC
新興區,建物,高雄市新興區中山一路91~120號,0.0,,,,1030820,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,0651124,43.21,0,0,0,無,有,無,6500,150,,0.0,0,續約,RPRNMLLLQHJFFBE08CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1030820,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPQNMLMLQHJFFBE08CC
苓雅區,建物,高雄市苓雅區自強三路151~180號,0.0,商,,,1030821,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,56.2,1,1,1,有,有,有,14000,249,,0.0,0,,RPRNMLMLQHJFFBE18CC
