編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOKQHJFFDQ07CC,20,180.46,住家用,鋼筋混凝土造,83年4月8日,四層,
RPUNMLLJIIJFFCQ78CC,17,43.34,住商用,鋼筋混凝土造,86年8月16日,三層,
RPUNMLLMIIJFFDQ66DC,38,425.00,見其他登記事項,鋼造,65年10月10日,1,
RPVNMLNKIIJFFCQ76EC,35,132.31,住商用,鋼筋混凝土加強磚造,68年6月21日,二層,
RPRNMLPLQHJFFBQ07CC,8,31.23,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLLKRHJFFBQ56CC,11,187.58,住商用,鋼筋混凝土造,92年8月5日,四層,
RPSNMLPKQHJFFBQ07CC,11,185.27,住家用,鋼筋混凝土造,92年9月22日,三層,
RPXNMLRLIIJFFBQ17CC,8,31.23,住家用,鋼筋混凝土造,95年8月28日,八層,
RPOOMLRLIIJFFBQ98CC,8,31.22,住家用,鋼筋混凝土造,95年8月28日,八層,
RPPOMLRLIIJFFBQ09CC,18,51.73,住家用,鋼筋混凝土造,86年1月10日,十層,
