鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,土地,建和段1591~1620地號,1639.18,,一般農業區,農牧用地,1030713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1930000,1177,,0.0,0,,RPRNMLPJQHJFFAV07CA
台東市,土地,豐源段1081~1110地號,4758.04,,特定農業區,農牧用地,1030603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1114,,0.0,0,,RPUNMLPJQHJFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市志航路一段477巷61~90號,123.55,住,,,1030621,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030120,225.66,4,2,5,有,無,8100000,35895,,0.0,0,,RPWNMLPJQHJFFAV57CA
卑南鄉,土地,利家段5251~5280地號,2118.0,,特定農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2620000,1237,,0.0,0,,RPPOMLLKQHJFFAV66CA
台東市,土地,知本段7891~7920地號,2500.0,,特定農業區,農牧用地,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,1780,,0.0,0,,RPWNMLPLQHJFFAV77CA
長濱鄉,土地,長濱段181~210地號,305.0,,風景區,林業用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118950,390,,0.0,0,,RPSNMLPJQHJFFBV27CA
長濱鄉,土地,中濱段掃別小段181~210地號,2910.0,,風景區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1237,,0.0,0,,RPSNMLRJQHJFFBV47CA
東河鄉,土地,北佳里段541~570地號,2585.27,,風景區,農牧用地,1030612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1857,,0.0,0,,RPTNMLSJQHJFFBV67CA
鹿野鄉,土地,鹿野段871~900地號,3024.0,,一般農業區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1290,,0.0,0,,RPPNMLPJQHJFFCV07CA
