編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLPJQHJFFDN86DC,19,64.46,住家用,鋼筋混凝土造,84年3月6日,七層,
RPPNMLLJQHJFFBN68DC,21,56.21,住商用,鋼筋混凝土造,82年5月17日,五層,
RPPNMLLJQHJFFBN68DC,21,53.76,住商用,鋼筋混凝土造,82年5月17日,五層,
RPRNMLQJQHJFFCN86DC,1,134.66,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPTOMLKLQHJFFAN56DC,20,51.84,農舍,鋼造,83年5月2日,一層,
RPTNMLPLQHJFFAN96DC,35,100.20,住家用,鋼筋混凝土加強磚造,68年4月27日,二層,
RPRNMLOJQHJFFAN09DC,33,106.56,住家用,加強磚造,70年2月16日,二層,
RPPPMLRLQHJFFAN86CC,42,177.75,住商用,鋼筋混凝土加強磚造,61年7月1日,三層,
RPROMLKLQHJFFAN98DC,20,142.69,住商用,鋼筋混凝土造,83年6月23日,十三層,
RPROMLKLQHJFFAN98DC,20,139.42,住商用,鋼筋混凝土造,83年6月23日,十三層,
RPRNMLTKRHJFFCN37DC,1,26.44,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPTNMLTKRHJFFCN57DC,1,22.58,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPOOMLLJRHJFFDN88CC,16,215.82,住商用,鋼筋混凝土造,87年10月21日,四層,
RPQNMLKMRHJFFCN56DC,4,40.28,見其他登記事項,鋼筋混凝土造,100年1月3日,四層,
RPUNMLMLRHJFFDN17DC,8,181.37,見其他登記事項,鋼筋混凝土造,95年7月14日,五層,
RPQNMLQKRHJFFBN76CC,,141.08,見其他登記事項,鋼筋混凝土造,103年3月10日,五層,
RPQNMLQKRHJFFBN76CC,,56.07,見其他登記事項,鋼筋混凝土造,103年3月10日,五層,
RPPOMLMJIIJFFAN97CC,25,224.60,住商用,鋼筋混凝土造,79年1月3日,四層,
RPTNMLLJIIJFFDN58DC,1,164.23,見其他登記事項,鋼筋混凝土造,102年5月28日,四層,
RPPNMLQJIIJFFAN38DC,35,79.76,住家用,鋼筋混凝土加強磚造,68年6月25日,二層,
RPPNMLPLRHJFFBN66CC,10,100.72,住家用,鋼筋混凝土造,93年4月27日,一層,
RPPNMLPLRHJFFBN66CC,10,100.72,住家用,鋼筋混凝土造,93年4月27日,一層,
RPVNMLLLIIJFFAN58CC,28,142.10,見其他登記事項,鋼筋混凝土造,76年2月23日,一層,
RPPNMLRKIIJFFDN88DC,8,181.37,見其他登記事項,鋼筋混凝土造,95年7月14日,五層,
RPROMLLLIIJFFDN68DC,40,1047.77,工業用,鋼筋混凝土加強磚造,63年8月20日,一層,
RPTNMLMLIIJFFAN48CC,21,90.47,住家用,鋼筋混凝土造,82年9月27日,十層,
RPTNMLMLIIJFFAN48CC,21,28.49,見其他登記事項,鋼筋混凝土造,82年9月27日,十層,
RPTNMLMLIIJFFAN48CC,21,13.24,見其他登記事項,鋼筋混凝土造,82年9月27日,十層,
RPUNMLLKRHJFFGN17CC,9,388.95,見其他登記事項,鋼筋混凝土造,94年4月14日,三層,
RPWNMLMLIIJFFAN78CC,14,88.87,住家用,鋼筋混凝土造,89年8月9日,七層,
RPWNMLMLIIJFFAN78CC,14,31.53,見其他登記事項,鋼筋混凝土造,89年8月9日,七層,
RPQNMLMLIIJFFCN48DC,4,47.74,見其他登記事項,鋼筋混凝土造,100年1月3日,四層,
RPQNMLKLRHJFFHN96DC,9,226.71,住家用,鋼筋混凝土造,94年7月1日,三層,
RPSNMLKLRHJFFHN17DC,9,226.71,住家用,鋼筋混凝土造,94年7月1日,三層,
RPRNMLKLRHJFFHN07DC,9,226.71,住家用,鋼筋混凝土造,94年7月1日,三層,
RPTNMLKLRHJFFHN27DC,9,211.54,住家用,鋼筋混凝土造,94年9月15日,三層,
RPUNMLRLIIJFFDN76CC,4,224.24,見其他登記事項,鋼筋混凝土造,99年10月13日,四層,
RPRNMLSLIIJFFCN56DC,25,108.42,見其他登記事項,見其他登記事項,79年2月21日,一層,
RPSNMLSLIIJFFCN66DC,25,108.42,見其他登記事項,見其他登記事項,79年2月21日,一層,
RPOOMLLMIIJFFAN08CC,3,315.45,見其他登記事項,鋼筋混凝土造,100年7月29日,五層,
RPVNMLLKRHJFFHN37CC,13,110.44,住家用,鋼筋混凝土造,90年3月12日,十二層,
