鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物),新竹縣竹北市文田街1~30號,490.52,住,,,1030731,土地1建物1車位0,二層,2,店面(店鋪),商業用,見其他登記事項,0940914,241.72,2,0,0,無,無,無,193182,799,,0.0,0,含稅含二代健保費用,RPPNMLOJQHJFFBJ48CC
竹北市,建物,新竹縣竹北市高鐵二路31~60號,18.69,商,,,1030802,土地0建物1車位2,十六層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,144.59,4,0,0,有,無,無,50000,346,坡道平面,0.0,5000,,RPRPMLRJQHJFFBJ56CC
竹北市,建物,新竹縣竹北市自強南路1~30號,0.0,商,,,1030731,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0920106,514.69,0,0,0,無,有,無,320000,622,,0.0,0,,RPUNMLSJQHJFFBJ76CC
竹北市,建物,新竹縣竹北市自強南路1~30號,0.0,商,,,1030731,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0920106,514.69,0,0,0,無,有,無,320000,622,,0.0,0,,RPVNMLSJQHJFFBJ86CC
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,商,,,1030728,土地0建物1車位0,五層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,46.24,1,1,1,有,有,有,10000,216,,0.0,0,租金含管理費、第四台、網路,RPWNMLSJQHJFFBJ96CC
竹北市,建物,新竹縣竹北市隘口六街151~180號,0.0,住,,,1030727,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961228,158.91,3,2,2,有,有,有,19000,120,坡道平面,0.0,0,租金含管理費,RPXNMLSJQHJFFBJ07CC
竹北市,建物,新竹縣竹北市嘉豐一街1~30號,0.0,商,,,1030729,土地0建物1車位0,四層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0971128,45.59,1,1,1,有,有,有,12000,263,,0.0,0,租金含管理費、網路、第四台,RPOOMLSJQHJFFBJ88CC
竹北市,建物,新竹縣竹北市福興路961~990號,0.0,住,,,1030729,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0890824,278.79,4,3,3,有,無,無,23000,82,,0.0,0,,RPPOMLSJQHJFFBJ98CC
竹北市,建物,新竹縣竹北市莊敬北路91~120號,0.0,商,,,1030729,土地0建物1車位1,見其他登記事項,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940331,150.84,3,2,2,有,有,無,20000,133,坡道平面,0.0,0,租金含管理費,RPQOMLSJQHJFFBJ09CC
