編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLPJQHJFFBN88CA,8,208.21,見其他登記事項,鋼筋混凝土造,95年11月1日,四層,一層 二層 三層 四層 騎樓
RPXNMLOLQHJFFBN07CA,2,185.12,見其他登記事項,鋼筋混凝土造,101年10月1日,三層,一層 二層 三層 屋頂突出物
RPXNMLQLQHJFFBN27CA,37,246.12,住商用,鋼筋混凝土加強磚造,66年4月29日,三層,一層 二層 三層 騎樓
RPTNMLOJQHJFFAN98CA,35,83.20,住家用,鋼筋混凝土加強磚造,68年5月12日,二層,一層 二層
RPVNMLOJQHJFFAN56CA,33,158.64,見其他登記事項,鋼筋混凝土造,69年12月11日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLTLQHJFFBN86CA,7,534.47,農舍,鋼筋混凝土造,96年11月9日,三層,一層 二層 三層
RPXNMLOKQHJFFAN86CA,,184.46,住家用,鋼筋混凝土造,103年5月9日,三層,一層 二層 三層 屋頂突出物
RPRNMLQJQHJFFDN66CA,30,81.08,住家用,鋼筋混凝土造,73年12月13日,五層,五層
RPUNMLRJQHJFFDN07CA,21,24.07,住家用,鋼筋混凝土造,82年3月18日,六層,五層
RPUNMLRJQHJFFDN07CA,21,12.01,見其他登記事項,鋼筋混凝土造,82年3月18日,六層,
RPQOMLLKQHJFFDN88CA,20,82.92,住家用,鋼筋混凝土造,83年2月1日,七層,七層
RPQOMLLKQHJFFDN88CA,20,30.65,見其他登記事項,鋼筋混凝土造,83年2月1日,七層,
RPPNMLSJQHJFFEN76CA,35,72.00,住商用,鋼筋混凝土加強磚造,68年5月23日,二層,二層 一層
RPRNMLTKQHJFFFN27CA,,223.62,住宅,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層
RPRNMLOKQHJFFFN76CA,,292.77,住宅,鋼筋混凝土造,103年3月27日,四層,三層 四層 一層 二層
RPSNMLOKQHJFFFN86CA,,240.88,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層
RPWNMLOKQHJFFFN27CA,,223.92,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層
RPVNMLOKQHJFFFN17CA,,223.18,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層
RPUNMLOKQHJFFFN07CA,,222.88,住宅,鋼筋混凝土造,103年3月27日,四層,四層 一層 二層 三層
RPTNMLOKQHJFFFN96CA,,223.18,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層
RPUNMLMKQHJFFFN86CA,,218.20,住宅,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層
RPOOMLLKQHJFFFN88CA,15,175.90,住家用,鋼筋混凝土造,88年11月24日,三層,一層 二層 三層
RPVNMLPJQHJFFCN96DA,20,135.83,住家用,鋼筋混凝土造,83年10月4日,三層,一層 二層 三層 騎樓
RPUNMLPJQHJFFCN86DA,22,144.44,住家用,鋼筋混凝土造,81年9月24日,四層,一層 二層 三層 四層
RPTNMLRLQHJFFBN07DA,36,142.40,住家用,加強磚造,67年7月29日,二層,一層 二層 騎樓
RPQNMLOKQHJFFGN76CA,37,85.20,住家用,鋼筋混凝土加強磚造,66年8月5日,,一層 二層
RPTNMLQJQHJFFAN66DA,18,187.50,住家用,鋼筋混凝土造,85年5月10日,四層,一層 二層 三層 四層
RPRNMLTJQHJFFHN37CA,19,187.43,住家用,鋼筋混凝土造,84年6月30日,三層,一層 二層 三層
RPTNMLRLQHJFFHN57CA,,85.74,住家用,鋼筋混凝土造,103年5月2日,三層,一層 二層 三層 屋頂突出物
RPSNMLRLQHJFFHN47CA,,252.32,見其他登記事項,鋼筋混凝土造,103年5月2日,四層,一層 二層 三層 四層 騎樓
RPQNMLTKQHJFFFN17CA,,222.43,住宅,鋼筋混凝土造,103年4月3日,四層,三層 四層 一層 二層
RPSNMLRJQHJFFEN07DA,,67.00,農舍,鋼筋混凝土造,103年4月30日,一層,一層
RPRNMLPKQHJFFEN76CA,41,2572.17,見其他登記事項,鋼筋混凝土加強磚造,62年3月12日,二層,一層 二層
RPQNMLQJQHJFFEN66CA,19,175.51,住家用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層 地下層
RPUOMLSKQHJFFEN47CA,29,91.92,住家用,加強磚造,74年12月17日,二層,一層 二層
RPOPMLSJQHJFFHN17CA,,213.80,見其他登記事項,鋼筋混凝土造,103年4月28日,四層,一層 二層 三層 四層
RPQNMLPJQHJFFGN86DA,31,149.16,住家用,加強磚造,72年12月2日,二層,一層 二層
RPUNMLOJQHJFFGN07CA,19,54.77,見其他登記事項,鋼筋混凝土造,84年8月12日,十層,三層
RPUNMLOJQHJFFGN07CA,19,54.77,見其他登記事項,鋼筋混凝土造,84年8月12日,十層,三層
RPUNMLOJQHJFFGN07CA,19,48.69,見其他登記事項,鋼筋混凝土造,84年8月12日,十層,
RPVNMLPJQHJFFDN96CA,40,134.20,住家用,鋼筋混凝土加強磚造,63年2月6日,二層,一層 二層 騎樓
RPVNMLPJQHJFFDN96CA,42,99.28,住家用,鋼筋混凝土加強磚造,61年6月1日,二層,一層 二層
RPXNMLMKQHJFFDN96CA,32,121.04,農舍,鋼筋混凝土加強磚造,71年8月21日,二層,一層 二層
RPQOMLMKQHJFFDN98CA,41,163.84,住家用,鋼筋混凝土加強磚造,62年1月27日,二層,一層 二層
RPPNMLRJQHJFFAN88CA,27,89.03,住家用,鋼筋混凝土造,76年1月9日,五層,四層
RPPNMLRJQHJFFAN88CA,27,21.34,見其他登記事項,鋼筋混凝土造,76年1月9日,五層,
RPTNMLSJQHJFFCN96CA,1,193.77,住家用,鋼筋混凝土造,102年6月21日,三層,一層 二層 三層 屋頂突出物
RPXNMLOJQHJFFAN76CA,39,97.60,住家用,鋼筋混凝土加強磚造,64年11月1日,二層,一層 二層 騎樓
RPXOMLPJQHJFFAN96CA,37,151.20,住商用,鋼筋混凝土造,66年12月22日,三層,一層 二層 三層 騎樓
RPPOMLQJQHJFFAN88CA,,273.67,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 地下一層
RPPOMLQJQHJFFAN88CA,,31.12,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPPOMLQJQHJFFAN88CA,,4.44,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPQNMLRJQHJFFAN98CA,20,163.25,住家用,鋼筋混凝土造,82年12月24日,八層,五層
RPQNMLRJQHJFFAN98CA,20,40.43,見其他登記事項,鋼筋混凝土造,82年12月24日,八層,
RPQNMLRJQHJFFAN98CA,20,19.94,見其他登記事項,鋼筋混凝土造,82年12月24日,八層,
RPROMLQJQHJFFAN09CA,,272.04,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,地下一層 一層 三層 四層 二層
RPROMLQJQHJFFAN09CA,,4.44,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPROMLQJQHJFFAN09CA,,31.12,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPRNMLQJQHJFFAN98CA,20,151.88,住家用,鋼筋混凝土造,83年7月5日,三層,一層 二層 三層
RPQOMLQJQHJFFAN98CA,,337.66,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 地下一層 四層
RPQOMLQJQHJFFAN98CA,,31.12,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPQOMLQJQHJFFAN98CA,,4.44,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPVNMLMKQHJFFAN09CA,36,87.20,住商用,鋼筋混凝土加強磚造,66年12月21日,二層,一層 二層 騎樓
RPPOMLSJQHJFFAN09CA,20,124.26,見其他登記事項,鋼筋混凝土造,83年9月24日,四層,一層 二層 三層 四層
RPUNMLRJQHJFFCN96CA,23,179.49,住家用,鋼筋混凝土造,80年11月16日,三層,一層 二層 三層 騎樓
RPUNMLLKQHJFFAN88CA,24,228.31,見其他登記事項,鋼筋混凝土造,79年11月19日,四層,一層 二層 三層 四層 地下層
RPUNMLLKQHJFFAN88CA,24,35.46,見其他登記事項,鋼筋混凝土造,79年11月19日,四層,
RPRNMLSJQHJFFDN86CA,26,146.45,住家用,鋼筋混凝土造,77年7月20日,三層,一層 二層 三層
RPTOMLLKQHJFFDN56CA,40,106.30,住家用,鋼筋混凝土加強磚造,63年11月22日,二層,
RPVNMLRJQHJFFEN27CA,20,65.34,住家用,鋼筋混凝土造,83年7月2日,三層,
RPVNMLRJQHJFFEN27CA,20,65.34,住家用,鋼筋混凝土造,83年7月2日,三層,
RPSNMLQJQHJFFEN86CA,1,145.69,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層
RPRNMLPLQHJFFEN86CA,,261.30,住家用,鋼筋混凝土造,103年1月14日,四層,一層 二層 三層 四層
RPVOMLNKQHJFFDN96CA,36,92.01,住家用,鋼筋混凝土加強磚造,67年5月24日,二層,一層 二層
RPUOMLNKQHJFFDN86CA,5,241.19,見其他登記事項,鋼筋混凝土造,98年4月6日,四層,一層 二層 三層 四層
