鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
卓蘭鎮,土地,西坪段271~300地號,2615.69,,一般農業區,農牧用地,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8360000,3196,,0.0,0,,RPQNMLOJQHJFFAK38CA
卓蘭鎮,土地,西坪段721~750地號,49.74,,特定農業區,農牧用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2010,,0.0,0,,RPPNMLPJQHJFFAK38CA
大湖鄉,土地,大窩段541~570地號,5485.14,,山坡地保育區,農牧用地,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,160,,0.0,0,,RPVNMLNKQHJFFAK88CA
大湖鄉,房地(土地+建物),苗栗縣大湖鄉靜湖村16鄰社寮角1~30號,5204.49,,山坡地保育區,暫未編定,1030710,土地11建物1車位0,一層,一層,農舍,見其他登記事項,鋼筋混凝土加強磚造,0990901,70.24,1,1,1,有,無,4200000,,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLPLQHJFFAK58CA
大湖鄉,土地,大湖段1321~1350地號,7331.0,,山坡地保育區,林業用地,1030715,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,546,,0.0,0,,RPTNMLRLQHJFFAK56CA
大湖鄉,土地,大湖段1111~1140地號,14622.0,,山坡地保育區,農牧用地,1030715,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5760000,394,,0.0,0,,RPUNMLRLQHJFFAK66CA
卓蘭鎮,土地,中角段991~1020地號,82.3,住,,,1030710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,5103,,0.0,0,,RPPNMLTLQHJFFAK98CA
苗栗市,土地,福全段1591~1620地號,139.13,住,,,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3117208,22405,,0.0,0,,RPWNMLOJQHJFFBK09CA
苗栗市,土地,苗栗段721~750地號,194.0,,山坡地保育區,丙種建築用地,1021114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,9381,,0.0,0,,RPWNMLPJQHJFFBK56CA
苗栗市,土地,苗栗段721~750地號,1848.67,,山坡地保育區,農牧用地,1021114,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10980000,5939,,0.0,0,,RPXNMLPJQHJFFBK66CA
公館鄉,土地,北河段421~450地號,2000.0,,山坡地保育區,林業用地,1030727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,150,,0.0,0,,RPPNMLSJQHJFFBK78CA
