編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLLLQHJFFAF97CA,17,1.09,住家用,鋼筋混凝土造,86年11月17日,八層,三層
RPSNMLLLQHJFFAF97CA,17,.00,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPSNMLLLQHJFFAF97CA,17,.01,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPSNMLLLQHJFFAF97CA,17,27.62,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPSNMLLLQHJFFAF97CA,17,.00,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPUNMLNKQHJFFAF28CA,4,27.96,住家用,見其他登記事項,99年7月15日,四十層,十二層
RPUNMLNKQHJFFAF28CA,4,10.52,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPUNMLNKQHJFFAF28CA,4,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPUNMLNKQHJFFAF28CA,4,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPPNMLOJQHJFFAF77CA,17,32.61,住家用,鋼筋混凝土造,86年8月15日,二十四層,五層
RPPNMLOJQHJFFAF77CA,17,11.45,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPPNMLOJQHJFFAF77CA,17,.30,住家用,鋼筋混凝土造,86年8月15日,二十四層,
RPPNMLOJQHJFFAF77CA,17,1.81,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPXNMLOJQHJFFAF58CA,,82.80,住家用,鋼筋混凝土造,,五層,五層
RPQNMLOJQHJFFAF87CA,8,27.15,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二十九層
RPQNMLOJQHJFFAF87CA,8,9.52,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPQNMLOJQHJFFAF87CA,8,1.02,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPQNMLOJQHJFFAF87CA,8,1.76,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPQNMLOJQHJFFAF87CA,8,1.41,見其他登記事項,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPQNMLOJQHJFFAF87CA,8,1.20,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPQNMLOJQHJFFAF87CA,8,.01,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPSNMLOJQHJFFBF18CA,5,49.50,見其他登記事項,鋼筋混凝土造,98年12月23日,七層,三層
RPSNMLOJQHJFFBF18CA,5,34.14,見其他登記事項,鋼筋混凝土造,98年12月23日,七層,
RPXOMLOJQHJFFBF78CA,18,79.62,住家用,鋼筋混凝土造,85年7月3日,十七層,五層
RPXOMLOJQHJFFBF78CA,18,19.21,共有部份,鋼筋混凝土造,85年7月3日,十七層,
RPXSMLLJQHJFFBF88CA,3,84.11,見其他登記事項,鋼筋混凝土造,100年11月23日,十五層,五層
RPXSMLLJQHJFFBF88CA,3,18.37,見其他登記事項,鋼筋混凝土造,100年11月23日,十五層,
RPXSMLLJQHJFFBF88CA,3,46.77,見其他登記事項,鋼筋混凝土造,100年11月23日,十五層,
RPQQMLOJQHJFFBF28CA,8,68.70,見其他登記事項,鋼筋混凝土造,95年12月27日,十五層,四層
RPQQMLOJQHJFFBF28CA,8,8.82,共有部份,鋼筋混凝土造,95年12月27日,十五層,
RPQQMLOJQHJFFBF28CA,8,13.86,共有部份,鋼筋混凝土造,95年12月27日,十五層,
RPORMLOJQHJFFBF18CA,4,61.60,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,九層
RPORMLOJQHJFFBF18CA,4,36.78,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPORMLOJQHJFFBF18CA,4,9.73,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPVNMLPKQHJFFAF58CA,31,105.04,住家用,鋼筋混凝土造,72年5月9日,五層,五層
RPQPMLPKQHJFFAF28CA,,36.06,住家用,鋼筋混凝土造,,十二層,六層
RPQPMLPKQHJFFAF28CA,,6.89,共有部份,鋼筋混凝土造,,十六層,
RPUNMLPJQHJFFBF48CA,19,80.25,住家用,鋼筋混凝土造,84年7月4日,十層,五層
RPUNMLPJQHJFFBF48CA,19,45.40,共有部分,鋼筋混凝土造,84年7月4日,十層,
RPPNMLPJQHJFFBF97CA,37,40.86,商業用,鋼筋混凝土造,66年11月3日,四層,一層 平台
RPSNMLPJQHJFFBF28CA,7,79.24,住家用,鋼筋混凝土造,96年9月27日,十五層,十層
RPSNMLPJQHJFFBF28CA,7,64.87,共有部分,鋼筋混凝土造,96年9月27日,十五層,
RPOQMLPJQHJFFBF18CA,4,147.44,見其他登記事項,鋼筋混凝土造,99年1月28日,十五層,十三層
RPOQMLPJQHJFFBF18CA,4,46.40,見其他登記事項,鋼筋混凝土造,99年1月28日,十五層,
RPOQMLPJQHJFFBF18CA,4,28.27,見其他登記事項,鋼筋混凝土造,99年1月28日,十五層,
RPPTMLOJQHJFFBF48CA,33,72.19,住家用,鋼筋混凝土造,70年6月2日,五層,五層
RPSUMLOJQHJFFBF88CA,33,93.44,住家用,鋼筋混凝土造,70年7月10日,五層,三層
RPROMLQJQHJFFBF38CA,6,127.42,住家用,鋼筋混凝土造,97年8月14日,八層,七層
RPROMLQJQHJFFBF38CA,6,83.23,共有部分,鋼筋混凝土造,97年8月14日,十一層,
RPTPMLQJQHJFFBF68CA,17,72.11,商業用,鋼筋混凝土造,86年7月18日,八層,一層 騎樓
RPTPMLQJQHJFFBF68CA,17,8.27,共有部分,鋼筋混凝土造,86年7月18日,八層,
RPTPMLQJQHJFFBF68CA,17,15.30,共有部分,鋼筋混凝土造,86年7月18日,八層,
RPQNMLSJQHJFFBF38CA,20,97.10,住家用,鋼筋混凝土造,83年11月2日,七層,三層
RPQNMLSJQHJFFBF38CA,20,9.67,共有部分,鋼筋混凝土造,83年11月2日,七層,
RPQNMLSJQHJFFBF38CA,20,17.15,共有部分,鋼筋混凝土造,83年11月2日,七層,
RPRTMLRJQHJFFBF98CA,,.66,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,.27,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,.46,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,.19,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,3.02,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,1.22,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,1.00,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,.41,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,.38,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRTMLRJQHJFFBF98CA,,287.03,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,十六層
RPRTMLRJQHJFFBF98CA,,160.51,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.54,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.22,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.37,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.15,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,2.44,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.99,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.81,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.33,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.56,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,230.92,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,十五層
RPOUMLRJQHJFFBF78CA,,137.65,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.53,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.21,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.37,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.15,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,2.41,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.97,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.80,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.32,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.56,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,228.36,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,七層
RPVTMLRJQHJFFBF76CA,,136.63,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.67,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.27,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.47,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.19,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,3.04,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,1.23,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,1.01,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.41,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.38,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,288.68,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,五層
RPRUMLRJQHJFFBF09CA,,161.52,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOSMLSJQHJFFBF68CA,6,105.97,住家用,鋼筋混凝土造,97年8月14日,八層,七層
RPOSMLSJQHJFFBF68CA,6,69.25,共有部分,鋼筋混凝土造,97年8月14日,十一層,
RPUQMLSJQHJFFBF09CA,35,69.41,住家用,鋼筋混凝土造,68年4月18日,四層,二層 陽台
RPUQMLSJQHJFFBF09CA,35,69.41,商業用,鋼筋混凝土造,68年4月18日,四層,一層 平台 騎樓
RPVUMLRJQHJFFBF86CA,,.45,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
