編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPQMLLJQHJFFBF08CC,7,88.20,住家用,鋼筋混凝土造,96年4月18日,十二層,
RPPQMLLJQHJFFBF08CC,7,16.62,共有部份,鋼筋混凝土造,96年4月18日,十二層,
RPPQMLLJQHJFFBF08CC,7,41.29,共有部份,鋼筋混凝土造,96年4月18日,十二層,
RPORMLLJQHJFFBF08CC,8,69.91,住家用,鋼筋混凝土造,95年5月30日,十二層,
RPORMLLJQHJFFBF08CC,8,51.11,共有部份,鋼筋混凝土造,95年5月30日,十三層,
RPTNMLLJQHJFFBF18CC,21,25.56,住家用,鋼筋混凝土造,82年6月23日,十一層,
RPTNMLLJQHJFFBF18CC,21,3.07,共有部份,鋼筋混凝土造,82年6月23日,十一層,
RPTNMLLJQHJFFBF18CC,21,5.82,共有部份,鋼筋混凝土造,82年6月23日,十一層,
RPVPMLLJQHJFFBF58CC,19,117.44,商業用,鋼筋混凝土造,84年4月11日,十六層,
RPVPMLLJQHJFFBF58CC,19,37.57,共有部份,鋼筋混凝土造,84年4月11日,十六層,
RPVPMLLJQHJFFBF58CC,19,3.58,共有部份,鋼筋混凝土造,84年4月11日,十六層,
RPTNMLLJQHJFFCF28CC,34,103.13,住商用,鋼筋混凝土造,69年4月23日,五層,
RPPPMLOJQHJFFIF09DC,25,98.88,商業用,鋼筋混凝土造,78年10月27日,七層,
RPROMLLJQHJFFIF78CC,7,95.00,住家用,鋼筋混凝土造,97年1月25日,十五層,
RPSOMLOJQHJFFDF88EC,20,50.31,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPPOMLOJQHJFFDF58EC,16,223.16,見其他登記事項,鋼筋混凝土造,87年4月30日,四層,
RPSOMLLJQHJFFDF38CC,17,35.97,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPVPMLLJQHJFFDF78CC,20,652.83,工業用,鋼造,83年12月22日,二十六層,
RPVPMLLJQHJFFDF78CC,20,44.89,共有部分,鋼造,83年12月22日,二十六層,
RPVPMLLJQHJFFDF78CC,20,4.28,共有部分,鋼造,83年12月22日,二十六層,
RPVPMLLJQHJFFDF78CC,20,87.28,共有部分,鋼造,83年12月22日,二十六層,
RPXOMLLJQHJFFAF78EC,,134.24,商業用,鋼筋混凝土造,,五層,
RPXOMLLJQHJFFAF78EC,,2.74,共有部份,鋼筋混凝土造,,五層,
RPPNMLLJQHJFFGF48EC,6,62.10,住家用,鋼筋混凝土造,97年4月8日,十層,
RPPNMLLJQHJFFGF48EC,6,10.93,共有部份,鋼筋混凝土造,97年4月8日,十層,
RPPNMLLJQHJFFGF48EC,6,48.78,共有部份,鋼筋混凝土造,97年4月8日,十層,
RPTOMLOJQHJFFHF56CC,35,88.20,住家用,鋼筋混凝土造,68年7月19日,五層,
RPSOMLOJQHJFFHF09CC,25,118.84,住家用,鋼筋混凝土造,78年8月9日,七層,
RPSOMLOJQHJFFHF09CC,25,21.11,共有部分,鋼筋混凝土造,78年8月9日,七層,
RPSPMLOJQHJFFHF56CC,17,74.73,住家用,鋼筋混凝土造,86年3月6日,七層,
RPSPMLOJQHJFFHF56CC,17,7.95,共有部分,鋼筋混凝土造,86年3月6日,七層,
RPSPMLOJQHJFFHF56CC,17,12.25,共有部分,鋼筋混凝土造,86年3月6日,七層,
RPROMLOJQHJFFHF98CC,1,58.85,見其他登記事項,見其他登記事項,102年8月13日,十五層,
RPROMLOJQHJFFHF98CC,1,15.98,見其他登記事項,見其他登記事項,102年8月13日,十五層,
RPROMLOJQHJFFHF98CC,1,11.75,見其他登記事項,見其他登記事項,102年8月13日,十五層,
RPXOMLOJQHJFFHF96CC,14,100.35,見其他登記事項,鋼筋混凝土造,89年6月7日,十三層,
RPXOMLOJQHJFFHF96CC,14,18.71,共有部分,鋼筋混凝土造,89年6月7日,十三層,
RPXOMLOJQHJFFHF96CC,14,1.76,共有部分,鋼筋混凝土造,89年6月7日,十三層,
RPVUMLOJQHJFFBF76CC,39,67.88,商業用,加強磚造,64年3月10日,三層,
RPTOMLOJQHJFFDF78CC,31,92.75,住家用,鋼筋混凝土造,72年1月25日,五層,
RPORMLPJQHJFFBF48CC,1,116.43,見其他登記事項,鋼筋混凝土造,102年1月29日,十三層,
RPORMLPJQHJFFBF48CC,1,59.08,見其他登記事項,鋼筋混凝土造,102年1月29日,十三層,
RPVPMLOJQHJFFAF78CC,17,236.49,見其他登記事項,鋼骨混凝土造,86年7月29日,三十五層,
RPUNMLOJQHJFFAF48CC,19,32.53,住家用,鋼筋混凝土造,84年5月24日,十八層,
