編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLLJQHJFFIE48CC,8,223.04,見其他登記事項,鋼筋混凝土造,95年9月7日,四層,
RPWOMLLJQHJFFBE48CC,42,519.31,住商用,鋼筋混凝土造,61年10月26日,四層,
RPWOMLLJQHJFFBE48CC,42,265.16,,鋼筋混凝土造,61年10月26日,四層,
RPXNMLLJQHJFFDE78DC,1,50.13,住家用,鋼筋混凝土造,102年10月23日,十五層,
RPXNMLLJQHJFFDE78DC,1,31.24,共有部分,鋼筋混凝土造,102年10月23日,十五層,
RPTNMLOJQHJFFDE58CC,20,120.95,住商用,鋼筋混凝土造,83年6月11日,十六層,
RPTNMLOJQHJFFDE58CC,20,13.70,見使用執照,鋼筋混凝土造,83年6月11日,十六層,
RPQNMLMJQHJFFDE08CC,22,348.23,見使用執照,鋼筋混凝土造,81年3月5日,七層,
RPRNMLMJQHJFFDE18CC,9,71.12,住家用,鋼筋混凝土造,94年12月2日,十五層,
RPWNMLOJQHJFFBE68CC,26,112.14,,鋼筋混凝土造,77年12月16日,七層,
RPWNMLOJQHJFFBE68CC,26,19.19,,鋼筋混凝土造,77年12月16日,七層,
RPQOMLLJQHJFFEE18CC,24,164.04,住商用,鋼筋混凝土造,79年1月22日,一層,
RPQOMLLJQHJFFEE18CC,24,1104.37,住家用,鋼筋混凝土造,79年1月22日,二層,
RPPNMLMJQHJFFEE08CC,19,59.57,住家用,鋼筋混凝土造,84年3月2日,十七層,
RPPNMLMJQHJFFEE08CC,19,18.51,見使用執照,鋼筋混凝土造,84年3月2日,十七層,
RPUNMLOJQHJFFEE78CC,3,366.89,住商用,鋼筋混凝土造,100年10月28日,五層,
RPOPMLOJQHJFFBE08CC,37,322.50,,鋼筋混凝土造,66年9月10日,四層,
RPQOMLOJQHJFFBE18CC,22,93.08,商業用,鋼筋混凝土造,81年9月15日,二十五層,
RPTOMLOJQHJFFEE78CC,9,166.38,住商用,鋼筋混凝土造,94年11月14日,十五層,
RPPOMLOJQHJFFEE38CC,15,69.60,住家用,見使用執照,89年1月13日,九層,
RPPOMLOJQHJFFEE38CC,15,17.75,見使用執照,見使用執照,89年1月13日,九層,
RPROMLOJQHJFFEE58CC,15,68.31,住家用,見其它登記事項,89年1月13日,九層,
