鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,房地(土地+建物),雲林縣斗六市豐興路171巷1~30號,1409.0,,特定農業區,農牧用地,1030414,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,見其他登記事項,鋼筋混凝土造,0991202,312.5,5,2,5,有,無,28600000,,,0.0,0,,RPRNMLPJQHJFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市如意街53巷1~30號,106.0,住,,,1021211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030420,214.02,4,3,3,有,無,8350000,39015,,0.0,0,,RPQNMLSLQHJFFAP86CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮雲林路三段631~660號,79.0,,特定農業區,甲種建築用地,1030718,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710319,125.55,2,1,2,有,無,2500000,19912,,0.0,0,,RPSNMLOJQHJFFBP56CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮雲林路三段601~630號,81.0,,特定農業區,甲種建築用地,1030718,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710319,125.55,2,1,2,有,無,2500000,19912,,0.0,0,,RPTNMLOJQHJFFBP66CA
大埤鄉,土地,豐田段1591~1620地號,1278.5,,鄉村區,乙種建築用地,1030622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10635000,8318,,0.0,0,,RPPNMLQKQHJFFBP56CA
大埤鄉,土地,埤頭段541~570地號,2466.0,,特定農業區,農牧用地,1030627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3526380,1430,,0.0,0,,RPPNMLKLQHJFFBP68CA
崙背鄉,土地,成功段571~600地號,2052.0,,特定農業區,特定目的事業用地,1030629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3201120,1560,,0.0,0,100年8月借名登記回復權利人名義,RPSNMLMKQHJFFCP56CA
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮公安里林森路一段481~510號,14.18,商,,,1030619,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910425,99.84,1,0,1,有,有,2450000,23160,坡道平面,24.28,700000,,RPSNMLLLQHJFFDP66CA
虎尾鎮,土地,廉使段1081~1110地號,162.0,,特定農業區,農牧用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,840000,5185,,0.0,0,,RPSNMLLJRHJFFDP56CA
