編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLLKQHJFFBT09CA,,57.24,商業用,鋼筋混凝土造,,一層,一層
RPPNMLLKQHJFFBT09CA,17,215.27,住商用,鋼筋混凝土造,86年1月11日,三層,一層 二層 三層 騎樓
RPQNMLRJQHJFFAT96CA,12,180.60,見其他登記事項,鋼筋混凝土造,91年3月22日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLRJQHJFFAT57CA,35,242.34,住商用,鋼筋混凝土造,68年3月13日,三層,三層 騎樓 一層 二層 地下層
RPUNMLPJQHJFFAT17CA,35,63.07,住商用,加強磚造,68年12月15日,二層,一層 二層 騎樓
RPXNMLLJQHJFFAT07CA,26,112.77,住家用,加強磚造,77年7月28日,二層,
RPWOMLLJQHJFFAT07CA,14,110.36,見其他登記事項,鋼筋混凝土造,89年2月2日,六層,三層
RPWOMLLJQHJFFAT07CA,14,41.34,見其他登記事項,鋼筋混凝土造,89年2月2日,六層,
RPUOMLLJQHJFFAT86CA,20,48.48,見其他登記事項,鋼筋混凝土造,83年6月23日,七層,三層
RPUOMLLJQHJFFAT86CA,20,11.47,見其他登記事項,鋼筋混凝土造,83年6月23日,七層,
RPWNMLOJQHJFFCT47CA,30,115.26,住商用,加強磚造,73年5月12日,二層,一層 二層 騎樓
RPQNMLSKQHJFFCT37CA,35,213.90,住商用,加強磚造,68年4月10日,三層,一層 二層 三層 騎樓
RPQNMLLLQHJFFCT76CA,28,150.09,住家用,鋼筋混凝土造,75年9月20日,三層,三層 一層 二層
RPUNMLNKQHJFFCT27CA,28,89.20,住商用,加強磚造,75年6月30日,二層,
RPUOMLRJQHJFFCT67CA,13,481.48,農舍,鋼筋混凝土造,90年5月7日,二層,一層 二層
RPOOMLPJQHJFFAT76DA,33,141.57,住家用,鋼筋混凝土造,70年12月9日,三層,一層 二層 三層
RPPOMLOJQHJFFCT96DA,41,81.90,住家用,鋼筋混凝土造,62年4月11日,二層,一層 二層
RPRNMLRLQHJFFFT97EA,15,225.61,住商用,見其他登記事項,88年5月13日,三層,一層 二層 三層 騎樓
RPPNMLNKQHJFFET96CA,18,147.92,住商用,鋼筋混凝土造,84年12月16日,三層,
RPPOMLMLQHJFFET17DA,20,58.40,見其他登記事項,木造,83年7月26日,二層,一層 二層
RPPOMLMLQHJFFET17DA,20,58.40,見其他登記事項,木造,83年8月2日,二層,一層 二層
RPPOMLMLQHJFFET17DA,20,58.40,見其他登記事項,木造,83年7月26日,二層,一層 二層
RPPOMLMLQHJFFET17DA,20,58.40,見其他登記事項,木造,83年7月26日,二層,一層 二層
RPPOMLMLQHJFFET17DA,20,58.40,見其他登記事項,木造,83年7月26日,二層,一層 二層
