鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
壽豐鄉,土地,光榮段121~150地號,108.76,,鄉村區,乙種建築用地,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1085000,9976,,0.0,0,,RPPRMLLJQHJFFAU76CA
花蓮市,土地,慈雲段211~240地號,1369.12,農,,,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11182320,8168,,0.0,0,,RPQQMLOJQHJFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民德一街31~60號,19.01,住,,,1030711,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830308,103.23,2,1,1,有,無,4250000,41170,,0.0,0,,RPRQMLOJQHJFFAU17CA
壽豐鄉,土地,大坪段691~720地號,377.98,,一般農業區,交通用地,1030613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,733282,1940,,0.0,0,協議價購,RPWQMLOJQHJFFAU67CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建興街110巷1~30號,271.0,住,,,1030708,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930914,240.92,6,2,5,有,無,16000000,66412,,0.0,0,,RPRNMLPJQHJFFAU96CA
新城鄉,土地,順安段571~600地號,2305.34,,一般農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5924500,2570,,0.0,0,,RPUQMLLKQHJFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安二街30巷9弄31~60號,57.0,住,,,1030712,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610303,68.04,3,2,2,有,無,2480000,36449,,0.0,0,,RPQQMLNKQHJFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐四街111巷1~30號,64.0,住,,,1030722,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760615,73.96,3,2,2,有,無,4500000,60844,,0.0,0,,RPSQMLNKQHJFFAU27CA
新城鄉,土地,草林段571~600地號,2608.39,,一般農業區,農牧用地,1030623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8160000,3128,,0.0,0,,RPVPMLNKQHJFFAU47CA
吉安鄉,土地,福華段391~420地號,9.0,,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,2222,,0.0,0,,RPQQMLSKQHJFFAU57CA
新城鄉,土地,天佑段901~930地號,7830.49,,特定農業區,農牧用地,1030717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22218875,2837,,0.0,0,,RPQOMLKLQHJFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山二街3巷1~30號,118.0,住,,,1030724,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840725,204.91,4,2,3,有,無,7000000,34161,,0.0,0,,RPTOMLKLQHJFFAU96CA
壽豐鄉,土地,鹽寮段331~360地號,3950.09,,風景區,農牧用地,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3038,,0.0,0,,RPQNMLNLQHJFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街31~60號,29.62,住,,,1030623,土地2建物1車位0,一層，防空避難室,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,153.66,3,2,2,有,有,4500000,29285,,0.0,0,,RPWOMLQLQHJFFAU87CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿球崙二路181~210號,16.21,住,,,1030718,土地1建物1車位0,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,138.28,3,1,2,有,有,3500000,25311,,0.0,0,,RPTQMLQLQHJFFAU77CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里九街1~30號,111.62,住,,,1030624,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720527,115.69,4,2,3,有,無,3200000,27660,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRLQHJFFAU37CA
吉安鄉,土地,海濱段331~360地號,2635.99,,一般農業區,農牧用地,1030610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10750000,4078,,0.0,0,,RPSNMLRLQHJFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿睦和街61~90號,75.0,住,,,1030724,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630814,118.92,3,1,2,有,無,6300000,52977,,0.0,0,,RPSOMLTLQHJFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿南京街181~210號,11.3,商,,,1030714,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,75.7,1,1,1,有,有,2650000,35007,,0.0,0,,RPXQMLTLQHJFFAU48CA
萬榮鄉,土地,西寶段61~90地號,2360.62,,特定農業區,農牧用地,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,330,,0.0,0,,RPQNMLPJQHJFFBU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民七街31~60號,2.84,商,,,1030701,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,29.7,1,1,1,有,有,710000,23906,,0.0,0,,RPWOMLPLQHJFFAU87DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民七街31~60號,3.34,商,,,1030701,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,35.3,1,1,1,有,有,840000,23796,,0.0,0,,RPQPMLPLQHJFFAU37DA
富里鄉,土地,明里段391~420地號,5542.64,,特定農業區,農牧用地,1030714,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,722,,0.0,0,,RPOOMLRJQHJFFCU27DA
玉里鎮,土地,哈拉灣段1081~1110地號,5084.89,,特定農業區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,983,,0.0,0,,RPQOMLRJQHJFFCU47DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿公正街31~60號,6.17,商,,,1030718,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830630,44.92,1,1,1,有,有,1580000,35174,,0.0,0,,RPUPMLMKQHJFFAU47EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街151~180號,137.0,住,,,1030715,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640106,114.48,3,2,3,有,無,6000000,52411,,0.0,0,親戚間買賣,RPXPMLSKQHJFFAU38EA
花蓮市,土地,國興段451~480地號,1150.81,農,,,1030514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4454400,3871,,0.0,0,,RPOQMLSKQHJFFAU57EA
花蓮市,土地,國興段301~330地號,78.7,農,,,1030514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,307200,3903,,0.0,0,,RPVOMLTKQHJFFAU18EA
花蓮市,土地,國興段451~480地號,1150.81,農,,,1030514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4454400,3871,,0.0,0,,RPWOMLTKQHJFFAU28EA
