編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRQMLOJQHJFFAU17CA,20,70.17,住家用,鋼筋混凝土造,83年3月8日,九層,七層
RPRQMLOJQHJFFAU17CA,20,33.06,共有部份,鋼筋混凝土造,83年3月8日,九層,
RPRNMLPJQHJFFAU96CA,10,240.92,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層 屋頂突出物
RPSQMLNKQHJFFAU27CA,27,73.96,住家用,鋼筋混凝土造,76年6月15日,二層,一層 二層
RPQQMLNKQHJFFAU07CA,42,68.04,住家用,鋼筋混凝土加強磚造,61年3月3日,二層,一層 二層
RPTOMLKLQHJFFAU96CA,19,204.91,住家用,鋼筋混凝土造,84年7月25日,三層,一層 二層 三層 屋頂突出物
RPWOMLQLQHJFFAU87CA,20,116.18,住家用,鋼筋混凝土造,83年2月2日,七層,一層 防空避難室
RPWOMLQLQHJFFAU87CA,,37.48,共有部份,鋼筋混凝土造,,七層,
RPRNMLRLQHJFFAU37CA,31,115.69,住家用,鋼筋混凝土加強磚造,72年5月27日,二層,一層 二層
RPTQMLQLQHJFFAU77CA,17,67.76,住家用,鋼筋混凝土造,86年8月27日,九層,八層 九層
RPTQMLQLQHJFFAU77CA,17,10.85,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPTQMLQLQHJFFAU77CA,17,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPTQMLQLQHJFFAU77CA,17,50.86,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPXQMLTLQHJFFAU48CA,27,56.67,住家用,鋼筋混凝土造,76年11月17日,七層,四層
RPXQMLTLQHJFFAU48CA,27,19.03,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPQPMLPLQHJFFAU37DA,20,23.76,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層
RPQPMLPLQHJFFAU37DA,20,7.56,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQPMLPLQHJFFAU37DA,20,3.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWOMLPLQHJFFAU87DA,20,20.09,住家用,鋼筋混凝土造,83年11月15日,十二層,七層
RPWOMLPLQHJFFAU87DA,20,6.23,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWOMLPLQHJFFAU87DA,20,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSOMLTLQHJFFAU77CA,40,118.92,住家用,鋼筋混凝土加強磚造,63年8月14日,二層,一層 二層 騎樓
RPXPMLSKQHJFFAU38EA,40,114.48,住家用,鋼筋混凝土加強磚造,64年1月6日,二層,一層 二層
RPWPMLPJQHJFFAU87EA,34,74.80,住家用,鋼筋混凝土加強磚造,69年7月19日,二層,一層 二層
RPUPMLMKQHJFFAU47EA,20,31.69,商業用,鋼筋混凝土造,83年6月30日,十二層,七層
