鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮羅莊街421~450號,135.0,住,,,1030706,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030421,265.75,4,2,5,有,無,18300000,68862,,0.0,0,,RPQOMLOJQHJFFAG08CA
蘇澳鎮,土地,新隘段571~600地號,2.0,農,,,1030720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30250,15125,,0.0,0,,RPUPMLOJQHJFFAG58CA
五結鄉,土地,錦眾段91~120地號,3300.35,,特定農業區,農牧用地,1030702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6738902,2042,,0.0,0,,RPVPMLOJQHJFFAG68CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義一路151~180號,983.0,,特定農業區,農牧用地,1030711,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1030613,289.8,4,3,5,有,無,14200000,,,0.0,0,,RPRNMLPJQHJFFAG18CA
三星鄉,土地,大德段1351~1380地號,1512.0,,特定農業區,甲種建築用地,1030704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34155554,22590,,0.0,0,,RPUNMLPJQHJFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路151~180號,38.5,住,,,1030626,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810629,87.62,4,3,3,有,無,4000000,45652,,0.0,0,,RPOOMLPJQHJFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉美和路一段486巷17弄1~30號,129.04,,特定農業區,甲種建築用地,1030702,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840519,251.2,6,2,4,有,無,5220000,20780,,0.0,0,,RPUOMLPJQHJFFAG58CA
五結鄉,土地,中里段121~150地號,158.77,住,,,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2689564,16940,,0.0,0,,RPVPMLPJQHJFFAG78CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文昌路1~30號,111.61,住,,,1030711,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1030605,276.29,5,2,5,有,無,12000000,43433,,0.0,0,含電梯預售買賣案件私契日101.6.15,RPWNMLOKQHJFFAG68CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路1~30號,20.07,住,,,1030724,土地1建物1車位0,一層，騎樓,七層,店面(店鋪),商業用,鋼筋混凝土造,0850828,115.74,0,0,1,無,無,4860000,41991,,0.0,0,,RPPOMLSKQHJFFAG48CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段383巷31~60號,388.68,住,,,1030602,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0650510,67.53,3,2,2,有,無,8500000,125870,,0.0,0,原已持分一半。二親等關係間之交易。,RPVOMLKLQHJFFAG38CA
冬山鄉,土地,鹿安段991~1020地號,300.0,,鄉村區,乙種建築用地,1030708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5717000,19057,,0.0,0,,RPXOMLSLQHJFFAG76CA
三星鄉,土地,大埔段181~210地號,4244.0,,特定農業區,農牧用地,1030710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25670000,6049,,0.0,0,,RPOPMLSLQHJFFAG58CA
蘇澳鎮,土地,保安段241~270地號,295.14,住,,,1030709,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5088000,17239,,0.0,0,,RPRNMLTLQHJFFAG78CA
礁溪鄉,土地,玉田段361~390地號,1048.0,,特定農業區,農牧用地,1030725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3645730,3479,,0.0,0,,RPTNMLOJQHJFFBG38CA
礁溪鄉,土地,玉石段331~360地號,316.8,其他,,,1030709,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13244570,41807,,0.0,0,,RPWNMLPJQHJFFBG78CA
宜蘭市,土地,東村段121~150地號,193.96,住,,,1030414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16205152,83549,,0.0,0,,RPXNMLPJQHJFFBG88CA
礁溪鄉,土地,常興段511~540地號,1948.0,,一般農業區,農牧用地,1030724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3535620,1815,,0.0,0,親屬買賣,RPRNMLQJQHJFFBG38CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉榮光路481巷6弄1~30號,111.32,,特定農業區,甲種建築用地,1030716,土地1建物1車位0,一層，二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0710112,97.18,3,2,2,有,無,2150000,22124,,0.0,0,,RPOQMLRJQHJFFBG48CA
壯圍鄉,土地,五權段1471~1500地號,3000.0,,特定農業區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11162000,3721,,0.0,0,,RPRQMLRJQHJFFBG78CA
宜蘭市,土地,凱旋段691~720地號,6943.0,,特定農業區,農牧用地,1030414,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31920000,4597,,0.0,0,,RPQRMLRJQHJFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路211~240號,7.4,住,,,1030719,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950921,47.33,1,1,1,有,有,3700000,78175,,0.0,0,現況燈飾、窗簾、冷氣、沙發床、茶几、電視櫃、椅子組均依現況點交。本案車位為先到先停,RPXNMLSJQHJFFBG56CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉金古二路25巷8弄1~30號,117.81,,特定農業區,甲種建築用地,1030702,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010419,176.91,3,2,4,有,無,9200000,52004,,0.0,0,,RPUPMLLKQHJFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿黎明一路121~150號,1454.0,農,,,1030630,土地1建物1車位0,三層，一層，二層,三層,農舍,農舍,鋼筋混凝土造,1030513,433.89,6,1,7,有,無,7336532,,,0.0,0,"102年配建土地價格,地上建物由買方出資興建",RPWOMLKLQHJFFBG58CA
員山鄉,土地,蚊子煙埔段61~90地號,3271.0,,特定農業區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9894775,3025,,0.0,0,,RPPNMLNLQHJFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿梅洲二路61~90號,2838.45,,工業區,丁種建築用地,1030719,土地2建物2車位0,一層，二層,二層,工廠,工業用,見其他登記事項,0951024,1749.65,5,0,2,有,無,88000000,,,0.0,0,,RPROMLNJRHJFFBG28CA
壯圍鄉,土地,美城段211~240地號,1433.0,,特定農業區,農牧用地,1030725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4530000,3161,,0.0,0,,RPTNMLNJQHJFFBG38DA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿南橋二路130巷1~30號,126.0,,特定農業區,甲種建築用地,1030717,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030325,300.4,5,3,4,有,無,16000000,53262,,0.0,0,,RPQNMLOJQHJFFBG18DA
羅東鎮,土地,東安段1141~1170地號,658.0,其他,,,1030720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,16717,,0.0,0,,RPSNMLQJQHJFFAG58EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路168巷1~30號,36.17,,一般農業區,甲種建築用地,1030706,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960206,100.57,3,1,2,有,無,3200000,31819,,0.0,0,,RPROMLOJQHJFFAG38EA
三星鄉,土地,天山段121~150地號,170.09,,鄉村區,乙種建築用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1343711,7900,,0.0,0,向縣政府承購,RPOPMLOJQHJFFAG18EA
三星鄉,土地,大德段1141~1170地號,1333.0,,特定農業區,甲種建築用地,1030625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,7502,,0.0,0,本案有未保存登記之建物二棟144.4平方公尺,RPXOMLLKQHJFFAG78EA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮四維路153巷1~30號,75.35,,特定農業區,甲種建築用地,1030630,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730303,100.54,3,2,2,有,無,6000000,59678,,0.0,0,,RPTNMLOKQHJFFAG58EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路61~90號,15.0,住,,,1030605,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860801,93.38,2,1,1,有,有,4600000,49261,,0.0,0,,RPPOMLOJQHJFFBG28EA
壯圍鄉,土地,新南段481~510地號,2500.0,,特定農業區,農牧用地,1030525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8318000,3327,,0.0,0,,RPTNMLRJQHJFFBG88EA
