編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLSKQHJFFAG48CA,18,61.80,商業用,鋼筋混凝土造,85年8月28日,七層,一層 騎樓
RPPOMLSKQHJFFAG48CA,18,24.34,見其他登記事項,鋼筋混凝土造,85年8月28日,七層,
RPPOMLSKQHJFFAG48CA,18,29.60,見其他登記事項,鋼筋混凝土造,85年8月28日,七層,
RPWNMLOKQHJFFAG68CA,,271.49,見其他登記事項,鋼筋混凝土造,103年6月5日,五層,一層 二層 三層 五層 四層
RPWNMLOKQHJFFAG68CA,,4.80,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPQOMLOJQHJFFAG08CA,,265.75,住家用,鋼筋混凝土造,103年4月21日,三層,一層 二層 三層 屋頂突出物
RPOOMLPJQHJFFAG97CA,22,87.62,住家用,鋼筋混凝土造,81年6月29日,四層,一層 二層 三層 四層 騎樓
RPRNMLPJQHJFFAG18CA,,289.80,農舍,鋼筋混凝土造,103年6月13日,三層,一層 二層 三層
RPUOMLPJQHJFFAG58CA,19,251.20,住家用,鋼筋混凝土造,84年5月19日,三層,一層 二層 三層
RPVOMLKLQHJFFAG38CA,38,67.53,農舍,鋼筋混凝土加強磚造,65年5月10日,二層,一層 二層 騎樓
RPROMLOJQHJFFAG38EA,7,80.66,住家用,鋼筋混凝土造,96年2月6日,五層,三層
RPROMLOJQHJFFAG38EA,7,.15,見其他登記事項,鋼筋混凝土造,96年2月6日,一層,
RPROMLOJQHJFFAG38EA,7,19.76,見其他登記事項,鋼筋混凝土造,96年2月6日,五層,
RPXNMLSJQHJFFBG56CA,8,30.33,住家用,鋼筋混凝土造,95年9月21日,十四層,八層
RPXNMLSJQHJFFBG56CA,8,4.96,共有部分,鋼筋混凝土造,95年9月21日,十四層,
RPXNMLSJQHJFFBG56CA,8,11.20,共有部分,鋼筋混凝土造,95年9月21日,十四層,
RPXNMLSJQHJFFBG56CA,8,.84,共有部分,鋼筋混凝土造,95年9月21日,十四層,
RPOQMLRJQHJFFBG48CA,33,97.18,住家用,鋼筋混凝土加強磚造,71年1月12日,二層,一層 二層
RPWOMLKLQHJFFBG58CA,,433.89,農舍,鋼筋混凝土造,103年5月13日,三層,三層 一層 二層
RPUPMLLKQHJFFBG48CA,2,176.91,住家用,鋼筋混凝土造,101年4月19日,三層,一層 二層 三層
RPQNMLOJQHJFFBG18DA,,300.40,見其他登記事項,鋼筋混凝土造,103年3月25日,三層,一層 二層 三層 見其他登記事項
RPPOMLOJQHJFFBG28EA,17,65.83,住家用,鋼筋混凝土造,86年8月1日,七層,二層
RPPOMLOJQHJFFBG28EA,17,15.08,共有部分,鋼筋混凝土造,86年8月1日,七層,
RPPOMLOJQHJFFBG28EA,17,12.47,共有部分,鋼筋混凝土造,86年8月1日,七層,
RPTNMLOKQHJFFAG58EA,30,100.54,住家用,鋼筋混凝土加強磚造,73年3月3日,二層,一層 二層
RPROMLNJRHJFFBG28CA,8,506.74,見其他登記事項,見其他登記事項,95年10月24日,二層,一層 二層
RPROMLNJRHJFFBG28CA,8,1242.91,工業用,見其他登記事項,95年10月24日,二層,一層 二層
RPTNMLKLQHJFFBG18CA,38,110.34,住家用,鋼筋混凝土加強磚造,65年11月2日,二層,一層 二層
RPTNMLRLQHJFFBG09EA,31,102.00,住家用,鋼筋混凝土造,72年9月26日,二層,
RPQPMLLKQHJFFBG08CA,20,38.06,住家用,鋼筋混凝土造,83年12月12日,十四層,六層
RPQPMLLKQHJFFBG08CA,20,20.12,共有部分,鋼筋混凝土造,83年12月12日,十四層,
RPQPMLQJQHJFFBG48CA,19,199.05,住家用,鋼筋混凝土造,84年12月8日,三層,一層 二層 三層
RPPOMLPJQHJFFBG18CA,33,79.05,住家用,鋼筋混凝土加強磚造,70年2月17日,四層,一層
RPPOMLPJQHJFFBG18CA,33,3.76,共有部分,鋼筋混凝土加強磚造,70年2月17日,四層,
RPWNMLPKQHJFFBG09EA,21,60.85,住家用,鋼筋混凝土造,82年3月24日,四層,三層
RPWNMLPKQHJFFBG09EA,21,21.89,共有部分,鋼筋混凝土造,82年3月24日,四層,
RPXOMLKLQHJFFAG58CA,39,71.11,住家用,鋼筋混凝土加強磚造,64年10月21日,一層,一層
RPROMLSKQHJFFAG68CA,,275.87,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPROMLSKQHJFFAG68CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPSPMLKLQHJFFAG18CA,,194.42,農舍,鋼筋混凝土造,103年6月11日,二層,一層 二層
RPQPMLKLQHJFFAG97CA,17,29.54,見其他登記事項,鋼筋混凝土造,86年12月11日,十層,四層
RPQPMLKLQHJFFAG97CA,17,4.82,見其他登記事項,鋼筋混凝土造,86年12月11日,十層,
RPQPMLKLQHJFFAG97CA,17,8.01,見其他登記事項,鋼筋混凝土造,86年12月11日,十層,
RPXNMLOKQHJFFAG78CA,,270.76,見其他登記事項,鋼筋混凝土造,103年6月5日,五層,一層 二層 三層 四層 五層
RPXNMLOKQHJFFAG78CA,,4.80,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPOOMLOKQHJFFAG97CA,,271.68,見其他登記事項,鋼筋混凝土造,103年6月5日,五層,一層 二層 三層 四層 五層
RPOOMLOKQHJFFAG97CA,,4.80,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPVNMLOKQHJFFAG58CA,,271.68,見其他登記事項,鋼筋混凝土造,103年6月5日,五層,一層 二層 三層 四層 五層
RPVNMLOKQHJFFAG58CA,,4.80,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPPRMLOKQHJFFAG38CA,4,171.27,住家用,鋼筋混凝土造,99年1月28日,三層,一層 二層 三層
RPPOMLOKQHJFFAG08CA,,263.32,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,地下層 見其他登記事項 一層 二層 四層 三層
RPPOMLOKQHJFFAG08CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPQOMLOKQHJFFAG18CA,,258.10,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 見其他登記事項 地下層
RPQOMLOKQHJFFAG18CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPTQMLOKQHJFFAG68CA,1,204.03,見其他登記事項,鋼筋混凝土造,102年10月30日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQNMLLKQHJFFAG77CA,8,345.41,見其他登記事項,鋼筋混凝土造,95年2月9日,三層,一層 二層 三層
RPPPMLPJQHJFFAG18CA,40,88.97,住家用,鋼筋混凝土加強磚造,63年6月25日,二層,一層 二層
RPUNMLRJQHJFFAG68CA,6,177.47,見其他登記事項,鋼筋混凝土造,97年9月9日,三層,一層 二層 三層
RPROMLOKQHJFFAG28CA,,274.75,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPROMLOKQHJFFAG28CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPSOMLOKQHJFFAG38CA,,280.40,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPSOMLOKQHJFFAG38CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPTOMLOKQHJFFAG48CA,,280.86,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 地下層 見其他登記事項 四層
RPTOMLOKQHJFFAG48CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPUOMLOKQHJFFAG58CA,,280.66,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPUOMLOKQHJFFAG58CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
RPTOMLQJQHJFFAG58CA,,195.29,住家用,鋼筋混凝土造,103年6月5日,三層,一層 二層 三層
RPQPMLQJQHJFFAG38CA,20,82.09,住家用,鋼筋混凝土造,83年3月23日,五層,一層
RPQPMLQJQHJFFAG38CA,20,18.12,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPQPMLQJQHJFFAG38CA,20,5.95,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPOPMLQJQHJFFAG18CA,38,84.95,農舍,加強磚造,65年10月29日,二層,一層 二層 騎樓
RPWOMLQJQHJFFAG88CA,37,42.10,住家用,鋼筋混凝土加強磚造,66年12月10日,三層,二層
RPWOMLQJQHJFFAG88CA,37,39.65,住家用,鋼筋混凝土加強磚造,66年12月10日,三層,一層
RPWOMLQJQHJFFAG88CA,37,9.86,見其他登記事項,鋼筋混凝土加強磚造,66年12月10日,三層,
RPWOMLQJQHJFFAG88CA,37,9.86,見其他登記事項,鋼筋混凝土加強磚造,66年12月10日,三層,
RPVOMLOKQHJFFAG68CA,,272.44,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,二層 三層 一層 四層 地下層 見其他登記事項
RPVOMLOKQHJFFAG68CA,,27.23,見其他登記事項,鋼筋混凝土造,103年6月5日,四層,
