編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLLJQHJFFBH48CC,22,107.09,住家用,鋼筋混凝土造,81年9月18日,六層,
RPTOMLLJQHJFFBH48CC,22,31.71,共有部份,鋼筋混凝土造,81年9月18日,六層,
RPVOMLLJQHJFFBH68CC,22,107.09,住家用,鋼筋混凝土造,81年9月18日,六層,
RPVOMLLJQHJFFBH68CC,22,31.71,共有部份,鋼筋混凝土造,81年9月18日,六層,
RPSOMLLJQHJFFBH38CC,22,107.09,住家用,鋼筋混凝土造,81年9月18日,六層,
RPSOMLLJQHJFFBH38CC,22,31.71,共有部份,鋼筋混凝土造,81年9月18日,六層,
RPXPMLLJQHJFFBH09DC,6,33.47,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPXPMLLJQHJFFBH09DC,6,2.27,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPXPMLLJQHJFFBH09DC,6,2.06,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPXPMLLJQHJFFBH09DC,6,1.82,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPXPMLLJQHJFFBH09DC,6,8.08,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPXPMLLJQHJFFBH09DC,6,.44,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPXPMLLJQHJFFBH09DC,6,.70,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLLJQHJFFEH88CC,20,225.60,見其他登記事項,鋼筋混凝土造,83年5月16日,五層,
RPRPMLLJQHJFFEH68CC,8,60.93,住家用,鋼筋混凝土造,95年2月18日,十三層,
RPRPMLLJQHJFFEH68CC,8,3.49,住家用,鋼筋混凝土造,95年2月18日,十三層,
RPRPMLLJQHJFFEH68CC,8,1.52,住家用,鋼筋混凝土造,95年2月18日,十三層,
RPRPMLLJQHJFFEH68CC,8,8.00,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPRPMLLJQHJFFEH68CC,8,44.98,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPQNMLNJQHJFFBH38DC,7,288.96,見其他登記事項,鋼筋混凝土造,96年7月16日,四層,
RPUOMLOJQHJFFBH98DC,35,67.68,住商用,鋼筋混凝土造,68年7月13日,四層,
