鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020609,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,5900000,58701,坡道機械,14.11,0,,RPTNMLOJQHJFFCB08CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020521,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,5820000,57905,坡道機械,13.52,0,,RPUNMLOJQHJFFCB18CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020528,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,5930000,58999,坡道機械,12.34,0,,RPVNMLOJQHJFFCB28CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020507,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,5900000,58701,坡道機械,14.11,0,,RPWNMLOJQHJFFCB38CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020520,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,6600000,65665,坡道機械,12.34,0,,RPXNMLOJQHJFFCB48CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020527,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,6000000,59696,坡道機械,12.15,0,,RPOOMLOJQHJFFCB67CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1021006,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,6390000,63576,坡道機械,12.34,0,,RPPOMLOJQHJFFCB77CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020613,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,6180000,61486,坡道機械,12.15,0,,RPQOMLOJQHJFFCB87CB
南屯區,房地(土地+建物)+車位,保安段631~660地號,11.39,住,,,1020516,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.51,2,2,1,有,無,6110000,60790,坡道機械,14.11,0,,RPROMLOJQHJFFCB97CB
