鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金湖鎮,土地,中四劃段121~150地號,683.81,農,,,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3802,,0.0,0,,RPQNMLLJQHJFFAW66CA
金城鎮,土地,中一段481~510地號,603.24,住,,,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,13262,,0.0,0,,RPWNMLOJQHJFFAW57CA
金寧鄉,土地,寧湖三劃段1~30地號,800.0,農,,,1030729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,9000,,0.0,0,,RPXNMLOJQHJFFAW67CA
金沙鎮,土地,沙宅劃段601~630地號,1055.0,農,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3602,,0.0,0,,RPPNMLSJQHJFFAW27CA
金寧鄉,土地,西山段511~540地號,707.2,農,,,1030730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,4383,,0.0,0,,RPTNMLSJQHJFFAW77DA
金寧鄉,土地,寧湖三劃段1~30地號,1278.61,農,,,1030729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,8994,,0.0,0,,RPOOMLOJQHJFFAW86CA
金湖鎮,土地,峰上段661~690地號,1133.0,其他,,,1030719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18128000,16000,,0.0,0,,RPTNMLPJQHJFFAW37CA
金城鎮,土地,祥瑞段961~990地號,367.21,其他,,,1030729,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,35402,,0.0,0,,RPUNMLPJQHJFFAW47CA
金寧鄉,土地,寧北一劃段121~150地號,500.0,農,,,1030612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3400,,0.0,0,,RPTNMLSKQHJFFAW77CA
金城鎮,房地(土地+建物),金門縣金城鎮金城新莊3巷1~30號,26.61,其他,,,1030703,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0990204,73.39,3,1,2,有,無,6200000,84480,,0.0,0,二等親間買賣,RPPNMLTKQHJFFAW47CA
金寧鄉,土地,寧安五劃段31~60地號,200.0,農,,,1030627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2500,,0.0,0,,RPWNMLLLQHJFFAW47CA
金城鎮,土地,歐厝段31~60地號,1006.0,其他,,,1030710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,8946,,0.0,0,,RPQNMLTKQHJFFAW57CA
金城鎮,房地(土地+建物),金門縣金城鎮小西門31~60號,25.58,住,,,1030730,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030110,43.95,1,1,1,有,無,2600000,59158,,0.0,0,,RPQNMLLKQHJFFAW86DA
金城鎮,房地(土地+建物),金門縣金城鎮民族路31~60號,109.0,住,,,1030626,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0921215,147.4,7,1,3,有,無,3850000,26119,,0.0,0,兄弟過戶買賣,RPOOMLLKQHJFFAW76DA
金城鎮,房地(土地+建物),金門縣金城鎮小西門31~60號,51.15,住,,,1030801,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030110,91.15,3,2,2,有,有,3900000,42787,,0.0,0,,RPPNMLPKQHJFFAW17DA
金城鎮,房地(土地+建物),金門縣金城鎮小西門31~60號,25.58,住,,,1030801,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030110,45.55,1,1,1,有,有,2050000,45005,,0.0,0,,RPQNMLPKQHJFFAW27DA
金湖鎮,土地,尚義段901~930地號,695.0,其他,,,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6950000,10000,,0.0,0,,RPQNMLSJQHJFFAW37CA
金寧鄉,土地,后沙劃測段571~600地號,170.17,住,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,7992,,0.0,0,朋友間過戶,RPPNMLOKQHJFFAW07DA
金寧鄉,土地,后沙劃測段601~630地號,187.84,住,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,7986,,0.0,0,朋友間過戶,RPQNMLOKQHJFFAW17DA
金寧鄉,土地,后沙劃測段571~600地號,53.39,住,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,7942,,0.0,0,朋支間過戶,RPRNMLOKQHJFFAW27DA
金寧鄉,土地,后沙劃測段571~600地號,36.95,住,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,292000,7903,,0.0,0,朋友間過戶,RPSNMLOKQHJFFAW37DA
金寧鄉,土地,后沙劃測段601~630地號,18.58,住,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144000,7750,,0.0,0,朋友間過戶,RPTNMLOKQHJFFAW47DA
金寧鄉,土地,后沙劃測段601~630地號,71.01,住,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,568000,7999,,0.0,0,朋友間過戶,RPUNMLOKQHJFFAW57DA
金寧鄉,土地,后沙劃測段601~630地號,62.48,住,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,496000,7939,,0.0,0,朋友間過戶,RPVNMLOKQHJFFAW67DA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,111.5,住,,,1030729,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030702,175.95,5,2,5,有,無,7100000,40352,,0.0,0,,RPPNMLRKQHJFFAW27CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,111.5,住,,,1030729,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030702,173.43,5,2,5,有,無,7000000,40362,,0.0,0,,RPPNMLOLQHJFFAW07CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,111.5,住,,,1030729,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030702,173.43,5,2,5,有,無,6500000,37479,,0.0,0,,RPQNMLOLQHJFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,111.5,住,,,1030729,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030702,173.43,5,2,5,有,無,7000000,40362,,0.0,0,,RPRNMLOLQHJFFAW27CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,111.5,住,,,1030729,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030702,173.43,5,2,5,有,無,6700000,38632,,0.0,0,,RPSNMLOLQHJFFAW37CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,111.5,住,,,1030729,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030702,173.43,5,2,5,有,無,6700000,38632,,0.0,0,,RPTNMLOLQHJFFAW47CA
金湖鎮,土地,尚義段241~270地號,692.24,農,,,1030708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,3178,,0.0,0,,RPUNMLOLQHJFFAW57CA
金湖鎮,土地,新頭段211~240地號,1668.52,農,,,1030717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,4795,,0.0,0,,RPVNMLTKQHJFFAW08CA
金寧鄉,土地,寧古劃段211~240地號,500.0,農,,,1030720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,3100,,0.0,0,,RPWNMLOLQHJFFAW77CA
金沙鎮,土地,北九十劃段211~240地號,2245.7,農,,,1030717,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,2538,,0.0,0,,RPVNMLOLQHJFFAW67CA
金沙鎮,土地,北九劃段751~780地號,500.0,農,,,1030620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1510000,3020,,0.0,0,,RPVNMLLLQHJFFAW37CA
金寧鄉,土地,寧安四劃段121~150地號,666.67,農,,,1030730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,3870,,0.0,0,,RPRNMLMKQHJFFAW96CA
