編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLPJQHJFFAD77CA,27,347.87,住商用,鋼筋混凝土造,76年11月17日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLOJQHJFFAD97CA,19,57.46,住家用,鋼筋混凝土造,84年7月25日,十五層,十一層
RPTNMLOJQHJFFAD97CA,19,.13,商業用,鋼筋混凝土造,84年7月25日,十五層,
RPTNMLOJQHJFFAD97CA,19,31.75,共有部分,鋼筋混凝土造,84年7月25日,十五層,
RPTNMLOJQHJFFAD97CA,19,5.92,共有部分,鋼筋混凝土造,84年7月25日,十五層,
RPTNMLOJQHJFFAD97CA,19,10.81,共有部分,鋼筋混凝土造,84年7月25日,十五層,
RPPNMLPJQHJFFBD77CA,3,189.74,住商用,鋼筋混凝土造,100年11月4日,四層,一層 二層 三層 四層
RPQNMLRJQHJFFAD97CA,18,130.83,住家用,鋼筋混凝土造,85年9月7日,十七層,五層 六層
RPQNMLRJQHJFFAD97CA,18,70.43,共有部分,鋼筋混凝土造,85年9月7日,十七層,
RPSOMLRJQHJFFBD38CA,1,212.48,住家用,鋼筋混凝土造,102年7月26日,三層,一層 二層 三層 屋頂突出物
RPROMLRJQHJFFBD28CA,1,213.93,住家用,鋼筋混凝土造,102年9月18日,三層,一層 二層 三層 屋頂突出物
RPUNMLLJRHJFFAD87CA,,122.27,見其他登記事項,見其他登記事項,102年12月25日,十四層,十三層 十四層
RPUNMLLJRHJFFAD87CA,,61.78,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPUNMLLJRHJFFAD87CA,,28.77,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPTNMLKMQHJFFAD87CA,2,46.56,見其他登記事項,見其他登記事項,102年12月25日,十四層,十四層
RPTNMLKMQHJFFAD87CA,2,10.93,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPTNMLKMQHJFFAD87CA,2,46.56,見其他登記事項,見其他登記事項,102年12月25日,十四層,十四層
RPTNMLKMQHJFFAD87CA,2,12.27,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPTNMLKMQHJFFAD87CA,2,10.93,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPTNMLKMQHJFFAD87CA,2,12.27,見其他登記事項,見其他登記事項,102年11月25日,十四層,
