編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLLJQHJFFAI48DC,20,106.31,住家用,鋼筋混凝土造,83年5月16日,十二層,
RPWNMLRJQHJFFAI76DC,16,124.32,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLRLQHJFFAI66DC,20,102.15,住家用,鋼筋混凝土造,83年7月1日,十四層,
RPTNMLRLQHJFFAI66DC,20,16.83,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPTNMLRLQHJFFAI66DC,20,12.32,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPTNMLKKRHJFFAI48CC,8,137.10,住家用,鋼筋混凝土造,95年6月27日,三層,
RPOOMLMKQHJFFAI38EC,50,168.79,住商用,木造,53年7月15日,二層,
RPRNMLQKRHJFFAI88CC,19,47.57,住商用,鋼筋混凝土造,84年9月26日,十二層,
RPVNMLRLQHJFFAI86DC,25,158.86,住商用,鋼筋混凝土造,78年7月18日,五層,
RPXNMLRKRHJFFAI17EC,33,44.85,住商用,鋼筋混凝土造,71年2月20日,三層,
RPXNMLQKQHJFFAI86DC,16,83.95,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLTJRHJFFAI96DC,16,119.57,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPWOMLMLRHJFFAI66DC,37,78.02,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,
RPPNMLRKRHJFFAI88DC,20,130.05,住家用,鋼筋混凝土造,83年11月11日,二十一層,
RPSOMLQLQHJFFAI66EC,29,195.80,住家用,加強磚造,75年2月8日,二層,
RPOOMLMLRHJFFAI48DC,30,42.02,住家用,鋼筋混凝土造,73年11月29日,六層,
RPPOMLMLRHJFFAI58DC,16,151.04,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTOMLTJRHJFFAI86DC,16,83.95,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPXNMLLJRHJFFAI98DC,23,108.55,住家用,鋼筋混凝土加強磚造,80年5月8日,二層,
RPVNMLKMRHJFFAI98DC,16,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLNJIIJFFAI67CC,16,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLNJIIJFFAI67CC,16,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLNJIIJFFAI67CC,16,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPOOMLRJIIJFFAI87CC,21,233.84,住家用,鋼筋混凝土造,82年8月24日,九層,
RPPOMLNJIIJFFAI57CC,16,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPOMLNJIIJFFAI57CC,16,16.25,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPOMLNJIIJFFAI57CC,16,19.38,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTOMLNJIIJFFAI97CC,16,97.53,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTOMLNJIIJFFAI97CC,16,20.47,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPTOMLNJIIJFFAI97CC,16,21.96,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLSJIIJFFAI48CC,19,36.25,住商用,鋼筋混凝土造,84年9月14日,五層,
RPRNMLPKIIJFFAI97CC,20,147.52,住家用,鋼筋混凝土造,83年6月6日,十層,
RPOOMLQKIIJFFAI87CC,21,101.14,住家用,鋼筋混凝土造,82年11月2日,八層,
RPQNMLLMIIJFFAI77DC,32,78.26,國民住宅,鋼筋混凝土造,71年5月3日,五層,
RPPNMLLKIIJFFAI47DC,19,130.51,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPTNMLMLIIJFFAI08DC,13,95.52,見其他登記事項,鋼筋混凝土造,90年5月4日,六層,
RPTNMLMLIIJFFAI08DC,13,148.50,見其他登記事項,鋼筋混凝土造,90年5月4日,六層,
