鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
板橋區,房地(土地+建物),新北市板橋區民生路二段1~30號,2.67,住,,,1030707,土地1建物1車位0,五層,二十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860815,46.17,1,1,1,有,有,6260000,135586,,0.0,0,,RPPNMLOJQHJFFAF77CA
板橋區,房地(土地+建物),新北市板橋區民生路三段301~330號,1.44,住,,,1030625,土地1建物1車位0,二十九層,三十七層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0950914,42.07,1,1,1,有,有,6850000,162824,,0.0,0,共有人數2人。含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPQNMLOJQHJFFAF87CA
板橋區,房地(土地+建物),新北市板橋區僑中二街106巷1~30號,24.77,住,,,1030724,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.8,3,2,2,有,無,6500000,78502,,0.0,0,,RPXNMLOJQHJFFAF58CA
板橋區,房地(土地+建物),新北市板橋區文化路一段331~360號,2.18,住,,,1030710,土地1建物1車位0,十二層,四十層,套房(1房1廳1衛),住家用,見其他登記事項,0990715,42.49,1,1,1,有,有,9250000,217698,,0.0,0,,RPUNMLNKQHJFFAF28CA
土城區,房地(土地+建物),新北市土城區明德路二段98巷1~30號,28.34,商,,,1030702,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720509,105.04,3,2,2,有,無,11000000,104722,,0.0,0,,RPVNMLPKQHJFFAF58CA
土城區,房地(土地+建物),新北市土城區中央路二段151~180號,5.41,商,,,1030610,土地6建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,42.95,1,0,1,有,無,5400000,125728,,0.0,0,,RPQPMLPKQHJFFAF28CA
板橋區,車位,新北市板橋區重慶路61~90號,3.11,商,,,1030703,土地0建物0車位2,三層,八層,其他,住家用,鋼筋混凝土造,0861117,28.72,0,0,0,有,有,1200000,,升降機械,28.72,1200000,,RPSNMLLLQHJFFAF97CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷91~120號,15.94,住,,,1030708,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001123,149.25,2,2,2,有,有,15700000,105193,坡道平面,26.57,0,,RPXSMLLJQHJFFBF88CA
新莊區,房地(土地+建物),新北市新莊區五工二路86巷1~30號,14.68,,工業區,丁種建築用地,1030703,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0981223,83.64,2,1,1,有,有,9200000,109995,,0.0,0,,RPSNMLOJQHJFFBF18CA
