編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUQMLLJQHJFFBB18CC,32,84.70,住家用,鋼筋混凝土造,71年2月8日,五層,
RPQPMLLJQHJFFAB57CC,22,92.96,住家用,鋼筋混凝土造,81年2月13日,五層,
RPXPMLLJQHJFFAB28CC,8,138.05,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPXPMLLJQHJFFAB28CC,8,28.48,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPXPMLLJQHJFFAB28CC,8,24.26,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLLJQHJFFBB38DC,15,138.80,住家用,鋼筋混凝土造,88年8月16日,十四層,
RPSNMLLJQHJFFBB77DC,19,20.58,住家用,鋼筋混凝土造,84年1月27日,八層,
RPSNMLLJQHJFFBB77DC,19,8.21,共有部份,鋼筋混凝土造,84年1月27日,八層,
RPQNMLLJQHJFFBB57DC,6,19.12,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPQNMLLJQHJFFBB57DC,6,18.83,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPQNMLLJQHJFFBB57DC,6,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWPMLLJQHJFFCB38CC,7,89.79,住家用,鋼筋混凝土造,96年6月12日,二十三層,
RPWPMLLJQHJFFCB38CC,7,47.83,見其他登記事項,鋼筋混凝土造,96年6月12日,二十三層,
RPXNMLLJQHJFFCB28CC,5,32.01,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPXNMLLJQHJFFCB28CC,5,22.26,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPXNMLLJQHJFFCB28CC,5,15.60,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPWNMLMJQHJFFCB28CC,6,163.64,住家用,鋼筋混凝土造,97年9月26日,十九層,
RPWNMLMJQHJFFCB28CC,6,78.72,見其他登記事項,鋼筋混凝土造,97年9月26日,十九層,
RPWNMLMJQHJFFCB28CC,6,.52,見其他登記事項,鋼筋混凝土造,97年9月26日,十九層,
RPVNMLMJQHJFFCB18CC,20,306.27,住商用,鋼筋混凝土造,83年10月24日,十六層,
RPXQMLLJQHJFFCB58CC,8,86.01,住家用,鋼筋混凝土造,95年2月22日,十四層,
RPXQMLLJQHJFFCB58CC,8,57.12,見其他登記事項,鋼筋混凝土造,95年2月22日,十四層,
RPOQMLLJQHJFFCB67CC,6,163.03,住家用,鋼筋混凝土造,97年9月26日,十九層,
RPOQMLLJQHJFFCB67CC,6,120.06,見其他登記事項,鋼筋混凝土造,97年9月26日,十九層,
RPOQMLLJQHJFFCB67CC,6,.52,見其他登記事項,鋼筋混凝土造,97年9月26日,十九層,
RPRQMLLJQHJFFCB97CC,21,15.15,住家用,鋼筋混凝土造,82年12月21日,十二層,
RPORMLLJQHJFFCB77CC,1,94.23,住家用,鋼筋混凝土造,102年11月5日,十二層,
RPORMLLJQHJFFCB77CC,1,92.23,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPORMLLJQHJFFCB77CC,1,23.02,見其他登記事項,鋼筋混凝土造,102年11月5日,十二層,
RPSPMLLJQHJFFCB97CC,7,83.79,住家用,鋼筋混凝土造,96年9月7日,十五層,
RPSPMLLJQHJFFCB97CC,7,57.00,見其他登記事項,鋼筋混凝土造,96年9月7日,十五層,
RPSNMLMJQHJFFAB67CC,18,19.17,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
