鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
東區,建物,臺南市東區裕農路361~390號,0.0,住,,,1030810,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841227,132.34,3,2,2,有,有,有,13000,98,,0.0,0,,RPVOMLQKQHJFFCD98CC
永康區,建物,臺南市永康區永大路三段618巷1~30號,0.0,住,,,1030721,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,1021104,194.67,5,1,3,有,無,有,20000,103,,0.0,0,,RPUNMLQKQHJFFHR08CC
善化區,房地(土地+建物),臺南市新市區光文路1~30號,242.62,住,,,1030801,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,0700727,156.15,23,0,23,有,無,有,4500,29,,0.0,0,,RPPNMLQKQHJFFER27CC
新市區,房地(土地+建物),臺南市新市區永華三街1~30號,43.75,,特定專用區,甲種建築用地,1030816,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,79.85,3,2,2,有,有,有,9500,119,,0.0,0,,RPQNMLQKQHJFFER37CC
善化區,建物,臺南市善化區中正路241~270號,215.51,住,,,1030814,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0630401,118.74,0,0,0,無,無,無,18000,152,,0.0,0,,RPSPMLSKQHJFFER97CC
北區,房地(土地+建物),臺南市北區立賢路一段541~570號,102.51,住,,,1030805,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0961109,58.5,0,0,0,無,無,無,20000,342,,0.0,0,,RPRNMLSKQHJFFAD58DC
東區,房地(土地+建物),臺南市東區東平路31~60號,33.07,商,,,1030818,土地1建物1車位0,三層,15,店面(店鋪),住商用,鋼筋混凝土構造,0830916,217.92,4,2,4,有,有,有,26000,119,,0.0,0,,RPPOMLSKQHJFFCD58CC
中西區,房地(土地+建物),臺南市中西區成功路91~120號,122.4,商,,,1030815,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0640110,542.65,7,5,6,有,無,無,8000,15,,0.0,0,,RPQPMLSKQHJFFAD58CC
東區,房地(土地+建物)+車位,臺南市東區中華東路二段151~180號,3.6,住,,,1030726,土地1建物1車位1,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,65.32,1,0,1,有,有,有,12000,184,坡道平面,25.79,0,,RPSOMLTKQHJFFCD98CC
東區,房地(土地+建物),臺南市東區崇善五街7巷1~30號,20.45,住,,,1030815,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951122,77.6,2,1,1,有,無,有,11000,142,,0.0,0,,RPOOMLTKQHJFFCD68DC
