鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,房地(土地+建物),基隆市中正區觀海街121~150號,6.07,住,,,1030712,土地2建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,32.57,1,1,1,有,有,1119000,34357,,0.0,0,,RPVNMLPJQHJFFBC28CA
中正區,房地(土地+建物),基隆市中正區中正路631~660號,19.0,商,,,1030716,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0611114,48.26,0,0,0,無,無,1700000,35226,,0.0,0,,RPWNMLPJQHJFFBC38CA
中正區,房地(土地+建物),基隆市中正區新豐街161巷31~60號,31.31,住,,,1030616,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720119,89.08,3,2,2,有,無,2000000,22452,,0.0,0,,RPXNMLPJQHJFFBC48CA
中正區,房地(土地+建物),基隆市中正區觀海街211~240號,6.07,住,,,1030715,土地2建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.769999999999996,1,1,1,有,有,990000,31161,,0.0,0,,RPOOMLPJQHJFFBC67CA
中正區,房地(土地+建物),基隆市中正區和一路211~240號,24.6,商,,,1030722,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821109,110.11,3,2,2,有,無,1500000,13623,,0.0,0,,RPWOMLSJQHJFFBC78CA
中正區,房地(土地+建物),基隆市中正區正榮街77巷1~30號,94.72,住,,,1030715,土地3建物2車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,264.88,5,5,2,有,無,6600000,24917,,0.0,0,,RPVVMLOKQHJFFBC09CA
信義區,房地(土地+建物),基隆市信義區深溪路36巷102弄1~30號,20.53,住,,,1030722,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,100.55999999999999,2,1,1,有,有,2518000,25040,,0.0,0,,RPPNMLKLQHJFFBC37CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,22.05,其他,,,1030624,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,106.68,3,2,2,有,無,2800000,26247,,0.0,0,,RPSOMLKLQHJFFBC77CA
中山區,房地(土地+建物),基隆市中山區復興路361~390號,29.71,住,,,1030714,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660520,71.04,7,1,7,有,無,3950000,55602,,0.0,0,有增建頂樓,RPVNMLPJQHJFFCC38CA
七堵區,房地(土地+建物)+車位,基隆市七堵區大華一路121~150號,45.12,住,,,1030716,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010613,164.72,3,2,2,有,有,8800000,55700,坡道平面,26.48,1100000,,RPQOMLPJQHJFFCC97CA
七堵區,房地(土地+建物)+車位,基隆市七堵區大華一路121~150號,46.03,住,,,1030616,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010613,168.12,3,2,2,有,有,9440000,58882,坡道平面,26.48,1100000,,RPROMLPJQHJFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街379巷61~90號,48.95,住,,,1021231,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710524,92.87,3,2,1,有,無,3000000,32303,,0.0,0,,RPSOMLPJQHJFFCC18CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,32.95,住,,,1030623,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,194.94,3,2,2,有,有,9050000,50551,坡道平面,42.62,1350000,,RPVNMLSJQHJFFCC68CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,29.5,住,,,1030717,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.56,3,2,2,有,有,6810000,42792,坡道平面,28.62,950000,,RPWNMLSJQHJFFCC78CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,27.97,住,,,1030717,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,161.43,3,2,2,有,有,6950000,46371,坡道平面,32.04,950000,,RPXNMLSJQHJFFCC88CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷57弄91~120號,140.04,住,,,1030628,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950724,363.67,6,2,6,有,有,12900000,35472,,0.0,0,,RPPNMLRKQHJFFCC08CA
七堵區,房地(土地+建物)+車位,基隆市七堵區綠葉街107巷31~60號,118.22,,山坡地保育區,丙種建築用地,1030716,土地1建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0880703,240.72,5,5,5,有,有,9800000,40711,坡道平面,0.0,0,,RPXOMLLLQHJFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區安一路361~390號,24.7,住,,,1030405,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0690306,84.3,0,0,0,無,無,6100000,72361,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRLQHJFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷55弄31~60號,31.09,住,,,1030704,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,120.13,4,2,2,有,有,2280000,18979,,0.0,0,,RPRNMLLMQHJFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區中和路85巷1~30號,14.15,其他,,,1030709,土地6建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,54.34,2,1,1,有,有,2250000,41406,,0.0,0,,RPRNMLRJQHJFFCC28DA
中山區,房地(土地+建物),基隆市中山區復興路230巷1~30號,144.65,住,,,1030704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0870126,104.17,3,2,3,有,無,5350000,51358,,0.0,0,,RPROMLRLQHJFFCC68EA
安樂區,房地(土地+建物),基隆市安樂區樂利二街62巷31~60號,37.27,住,,,1030707,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,157.66,3,2,2,有,有,6000000,38057,,0.0,0,,RPQNMLLMQHJFFCC77CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街451~480號,16.65,其他,,,1030709,土地5建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,115.54,2,2,1,有,有,3900000,33755,坡道平面,0.0,0,,RPUOMLPJQHJFFBC38DA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,29.5,住,,,1030721,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,169.09,3,2,2,有,有,6150000,38307,坡道平面,32.04,900000,,RPOOMLSJQHJFFCC08CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,27.97,住,,,1030718,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,163.15,3,2,2,有,有,6320000,40577,坡道平面,32.04,1000000,,RPPOMLSJQHJFFCC18CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,27.97,住,,,1030707,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,163.15,3,2,2,有,有,6190000,40348,坡道平面,32.04,900000,,RPQOMLSJQHJFFCC28CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,29.5,住,,,1030721,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,168.34,3,2,2,有,有,6180000,38738,坡道平面,32.04,900000,,RPROMLSJQHJFFCC38CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,28.16,住,,,1030717,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980624,161.8,3,2,2,有,有,6950000,45052,坡道平面,28.62,950000,,RPSOMLSJQHJFFCC48CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1~30號,11.31,住,,,1030719,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,64.85000000000001,2,1,1,有,有,2800000,43177,,0.0,0,,RPSNMLPJQHJFFCC08CA
七堵區,房地(土地+建物),基隆市七堵區福二街197巷1~30號,35.93,住,,,1030720,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690707,70.05,2,2,1,有,無,1500000,21413,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPRNMLLKQHJFFCC67CA
七堵區,房地(土地+建物),基隆市七堵區福二街197巷1~30號,35.93,住,,,1030720,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690707,70.05,3,1,1,有,無,2000000,28551,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLKQHJFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街246巷91~120號,51.94,住,,,1030711,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0701008,91.53,3,2,2,有,無,4000000,43702,,0.0,0,國民住宅,RPWOMLPJQHJFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區基金一路135巷21弄31~60號,27.5,住,,,1030623,土地33建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,115.6,3,1,2,有,有,5050000,43685,,0.0,0,,RPPPMLPJQHJFFCC97CA
中山區,房地(土地+建物),基隆市中山區復興路212巷6弄31~60號,32.32,住,,,1030708,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701230,76.82,3,2,3,有,無,2800000,36449,,0.0,0,含增建或未登記建物。,RPQOMLQJQHJFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街32巷31~60號,48.49,住,,,1030715,土地9建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680228,95.85,0,0,0,無,無,3200000,33385,,0.0,0,,RPWNMLPJQHJFFCC48CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街331~360號,15.61,住,,,1030619,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,110.47,3,1,1,有,有,3120000,28243,坡道平面,0.0,0,,RPVOMLOKQHJFFBC38CA
仁愛區,房地(土地+建物),基隆市仁愛區仁一路241~270號,3.03,商,,,1030711,土地1建物1車位0,一層,二十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980625,42.86,0,0,0,無,有,8000000,186654,,0.0,0,,RPQNMLLKQHJFFBC47CA
信義區,車位,基隆市信義區信一路121~150號,0.12,商,,,1030718,土地0建物0車位1,,,其他,,,,19.02,0,0,0,有,有,900000,,坡道機械,19.02,900000,,RPPOMLPJQHJFFBC77CA
中正區,房地(土地+建物),基隆市中正區中正路656巷71弄31~60號,29.33,住,,,1030717,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840731,74.39,3,2,1,有,無,1650000,22180,,0.0,0,,RPQNMLQJQHJFFBC87CA
中正區,房地(土地+建物),基隆市中正區中正路656巷91~120號,24.75,住,,,1030719,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650607,51.95,2,1,1,有,無,960000,18479,,0.0,0,,RPWNMLQJQHJFFBC48CA
信義區,房地(土地+建物),基隆市信義區深溪路61~90號,23.82,住,,,1030725,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,100.98,0,0,0,無,有,3650000,36146,,0.0,0,,RPXNMLQJQHJFFBC58CA
信義區,房地(土地+建物),基隆市信義區深美街86巷1~30號,93.51,住,,,1030707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920313,210.56,5,3,3,有,無,14000000,66489,,0.0,0,,RPPNMLRJQHJFFBC87CA
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路1~30號,15.75,住,,,1030722,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640220,37.35,3,2,2,有,無,1850000,49531,,0.0,0,,RPQNMLRJQHJFFBC97CA
仁愛區,房地(土地+建物),基隆市仁愛區光一路31~60號,25.4,住,,,1030617,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780508,98.3,3,2,2,有,無,3200000,32553,,0.0,0,,RPWNMLSJQHJFFBC68CA
信義區,房地(土地+建物),基隆市信義區深澳坑路2巷1~30號,22.46,住,,,1030718,土地4建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,128.66,3,2,2,有,有,4000000,31090,,0.0,0,,RPSNMLQJQHJFFBC08CA
中正區,房地(土地+建物),基隆市中正區祥豐街751~780號,29.67,住,,,1030721,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,68.11,2,1,1,有,無,1200000,17619,,0.0,0,"因屋況老舊,修繕裝修費用由買方自行負責",RPWNMLLKQHJFFBC08CA
仁愛區,房地(土地+建物),基隆市仁愛區愛一路31~60號,8.88,商,,,1020618,土地2建物1車位0,十一層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0850903,91.07,3,1,1,有,有,6300000,69178,,0.0,0,,RPVOMLSJQHJFFBC68CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街184巷1~30號,34.43,住,,,1030705,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830224,117.74000000000001,4,2,3,有,無,3650000,31001,,0.0,0,,RPWNMLQJQHJFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區基金一路121巷31~60號,26.19,住,,,1030724,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,78.08,3,2,2,有,有,2220000,28432,,0.0,0,,RPXNMLQJQHJFFCC68CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路271~300號,10.32,住,,,1030707,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861216,57.82,3,1,1,有,有,2700000,46697,,0.0,0,,RPPNMLKKQHJFFCC37CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街211~240號,21.9,住,,,1030729,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,101.65,3,2,2,有,有,1600000,15740,,0.0,0,,RPSNMLSJQHJFFCC38CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街281巷1~30號,42.84,住,,,1030526,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,218.97000000000003,4,2,2,有,有,11900000,54345,坡道平面,0.0,0,,RPPNMLNKQHJFFCC67CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街281巷1~30號,34.53,住,,,1030324,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,183.45999999999998,3,2,2,有,有,10350000,56416,坡道平面,0.0,0,,RPQNMLNKQHJFFCC77CA
