鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
苓雅區,房地(土地+建物),五塊厝段2011~2040地號,8.06,商,,,1021101,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.14,1,1,1,有,無,6000000,69654,,0.0,0,,RPWOMLPJQHJFFBE78CB
苓雅區,房地(土地+建物)+車位,五塊厝段2011~2040地號,8.71,商,,,1021122,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.02,1,1,1,有,無,7800000,83853,塔式車位,17.85,0,總價已含車位交易價格無法拆分,RPXOMLPJQHJFFBE88CB
苓雅區,房地(土地+建物)+車位,五塊厝段2011~2040地號,9.07,商,,,1021122,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.05,1,1,1,有,無,8280000,85317,塔式車位,17.85,0,總價已含車位交易價格無法拆分,RPOPMLPJQHJFFBE08CB
苓雅區,房地(土地+建物),五塊厝段2011~2040地號,9.07,商,,,1030205,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.07,1,1,1,有,無,8500000,87566,,0.0,0,,RPPPMLPJQHJFFBE18CB
苓雅區,房地(土地+建物)+車位,五塊厝段2011~2040地號,9.07,商,,,1021106,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.05,1,1,1,有,無,8150000,83977,塔式車位,17.85,0,總價已含車位交易價格無法拆分,RPQPMLPJQHJFFBE28CB
苓雅區,房地(土地+建物)+車位,五塊厝段2011~2040地號,9.07,商,,,1030206,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.07,1,1,1,有,無,9100000,93747,塔式車位,17.85,0,總價已含車位交易價格無法拆分,RPRPMLPJQHJFFBE38CB
左營區,房地(土地+建物)+車位,新光段331~360地號,45.14,住,,,1030128,土地1建物1車位2,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,374.38,4,2,3,有,無,28900000,77194,坡道平面,46.22,0,,RPUOMLKMIIJFFEE97CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.03,住,,,1020605,土地1建物1車位2,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.88,4,2,3,有,無,26000000,68084,坡道平面,53.72,0,,RPVOMLKMIIJFFEE08CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.03,住,,,1020602,土地1建物1車位2,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.86,4,2,3,有,無,26300000,68873,坡道平面,53.7,0,,RPWOMLKMIIJFFEE18CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.03,住,,,1020608,土地1建物1車位2,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.86,4,2,3,有,無,27600000,72278,坡道平面,53.7,0,,RPXOMLKMIIJFFEE28CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.05,住,,,1020918,土地1建物1車位2,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.86,4,2,3,有,無,28060000,73482,坡道平面,53.7,0,,RPOPMLKMIIJFFEE47CB
左營區,房地(土地+建物)+車位,新光段331~360地號,45.58,住,,,1021026,土地1建物1車位2,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,378.13,4,2,3,有,無,28050000,74181,坡道平面,49.96,0,,RPPPMLKMIIJFFEE57CB
左營區,房地(土地+建物)+車位,新光段331~360地號,45.14,住,,,1020911,土地1建物1車位2,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,374.38,4,2,3,有,無,28580000,76340,坡道平面,46.22,0,,RPQPMLKMIIJFFEE67CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.03,住,,,1021107,土地1建物1車位2,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,374.38,4,2,3,有,無,28400000,75859,坡道平面,53.7,0,,RPRPMLKMIIJFFEE77CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.05,住,,,1020428,土地1建物1車位2,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.86,4,2,3,有,無,28680000,75106,坡道平面,53.7,0,,RPSPMLKMIIJFFEE87CB
左營區,房地(土地+建物)+車位,新光段331~360地號,45.16,住,,,1020624,土地1建物1車位2,二十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,374.45,4,2,3,有,無,30300000,80919,坡道平面,46.22,0,,RPTPMLKMIIJFFEE97CB
左營區,房地(土地+建物)+車位,新光段331~360地號,45.14,住,,,1020805,土地1建物1車位2,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,374.38,4,2,3,有,無,25000000,66777,坡道平面,46.22,0,,RPUPMLKMIIJFFEE08CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.03,住,,,1020604,土地1建物1車位2,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.86,4,2,3,有,無,24500000,64160,坡道平面,53.7,0,,RPVPMLKMIIJFFEE18CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.01,住,,,1021017,土地1建物1車位2,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.51,4,2,3,有,無,26100000,68412,坡道平面,53.7,0,,RPWPMLKMIIJFFEE28CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.01,住,,,1020618,土地1建物1車位2,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.53,4,2,3,有,無,26380000,69143,坡道平面,53.7,0,,RPXPMLKMIIJFFEE38CB
左營區,房地(土地+建物)+車位,新光段331~360地號,46.01,住,,,1020601,土地1建物1車位2,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,381.53,4,2,3,有,無,24700000,64739,坡道平面,53.7,0,,RPOQMLKMIIJFFEE57CB
左營區,房地(土地+建物)+車位,新光段331~360地號,34.54,住,,,1021017,土地1建物1車位2,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.41,4,2,3,有,無,19350000,65502,坡道平面,46.22,0,,RPPQMLKMIIJFFEE67CB
