編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLJJIHFFFA07CC,,143.55,,鋼筋混凝土造,,六層,
RPRNMLLJJIHFFFA07CC,,21.70,,鋼筋混凝土造,,六層,
RPPOMLLJJIHFFFA96CC,,142.39,商業用,鋼筋混凝土造,,十二層,
RPXNMLLJJIHFFEA57CC,47,211.08,住商用,加強磚造,54年9月7日,二層,
RPSNMLLJJIHFFBA76CC,2,193.52,住家用,鋼筋混凝土造,100年3月18日,十五層,
RPOOMLLJJIHFFBA09CC,19,93.60,商業用,鋼筋混凝土造,83年4月7日,十三層,
RPOOMLLJJIHFFBA09CC,19,16.12,共有部分,鋼筋混凝土造,83年4月7日,十三層,
RPOOMLLJJIHFFBA09CC,19,7.09,共有部分,鋼筋混凝土造,83年4月7日,十三層,
RPWOMLLJJIHFFFA67CC,,34.86,住家用,鋼筋混凝土造,,十四層,
RPWOMLLJJIHFFFA67CC,,6.50,共有部分,鋼筋混凝土造,,十四層,
RPOPMLLJJIHFFFA96CC,7,38.13,住家用,鋼筋混凝土造,94年5月6日,十二層,
RPOPMLLJJIHFFFA96CC,7,16.25,共有部分,鋼筋混凝土造,94年5月6日,十二層,
RPVOMLLJJIHFFFA57CC,7,278.13,住家用,見其他登記事項,94年10月5日,二十八層,
RPVOMLLJJIHFFFA57CC,7,7.54,共有部分,見其他登記事項,94年10月5日,二十八層,
RPVOMLLJJIHFFFA57CC,7,105.78,共有部分,見其他登記事項,94年10月5日,二十八層,
RPVOMLLJJIHFFFA57CC,7,24.75,共有部分,見其他登記事項,94年10月5日,二十八層,
RPVOMLLJJIHFFFA57CC,7,81.52,共有部分,見其他登記事項,94年10月5日,二十八層,
RPQNMLMJJIHFFFA17DC,,95.60,住家用,鋼筋混凝土造,,四層,
RPXNMLMJJIHFFFA77CC,8,19.88,見其他登記事項,鋼筋混凝土造,94年2月2日,九層,
RPXNMLMJJIHFFFA77CC,8,12.96,共有部分,鋼筋混凝土造,94年2月2日,九層,
RPXNMLMJJIHFFFA77CC,8,3.95,共有部分,鋼筋混凝土造,94年2月2日,九層,
RPQOMLMJJIHFFFA17CC,25,108.26,住家用,鋼筋混凝土造,76年11月5日,十二層,
RPWNMLMJJIHFFAA17CC,33,87.63,住家用,鋼筋混凝土造,68年11月20日,五層,
RPXQMLMJJIHFFAA57CC,15,43.36,住家用,鋼筋混凝土造,87年3月27日,三層,
RPXQMLMJJIHFFAA57CC,15,10.87,共有部分,鋼筋混凝土造,87年3月27日,三層,
RPUNMLLJJIHFFCA07CC,4,109.69,商業用,鋼筋混凝土造,97年10月30日,十層,
RPUOMLLJJIHFFCA17CC,18,40.74,商業用,鋼筋混凝土造,84年1月25日,十層,
RPOPMLLJJIHFFCA66CC,29,29.75,住家用,鋼筋混凝土造,72年6月10日,七層,
RPOPMLLJJIHFFCA66CC,29,7.38,共有部分,鋼筋混凝土造,72年6月10日,七層,
RPPPMLMJJIHFFEA07CC,17,9.04,共有部分,鋼筋混凝土造,85年2月28日,十層,
RPPPMLMJJIHFFEA07CC,17,30.16,住家用,鋼筋混凝土造,85年2月28日,十層,
RPQPMLMJJIHFFEA17CC,31,58.08,商業用,鋼筋混凝土造,70年6月26日,五層,
RPSPMLLJJIHFFDA17CC,43,47.73,住家用,加強磚造,58年10月15日,四層,
RPQRMLLJJIHFFDA27DC,4,100.73,見其他登記事項,見其他登記事項,98年3月20日,二十七層,
RPQRMLLJJIHFFDA27DC,4,49.03,共有部分,見其他登記事項,98年3月20日,二十七層,
RPQRMLLJJIHFFDA27DC,4,3.50,共有部分,鋼筋混凝土造,98年3月20日,二十七層,
RPQRMLLJJIHFFDA27DC,4,37.96,共有部分,鋼筋混凝土造,98年3月20日,二十七層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,86.40,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPUPMLMJJIHFFDA47CC,,17.38,住家用,鋼筋混凝土造,,四層,
RPUSMLMJJIHFFDA77CC,7,111.00,見其他登記事項,鋼骨鋼筋混凝土造,95年1月11日,十四層,
RPUSMLMJJIHFFDA77CC,7,9.32,共有部分,鋼骨鋼筋混凝土造,95年1月11日,十四層,
RPPQMLMJJIHFFDA07CC,12,89.77,商業用,鋼筋混凝土造,89年10月26日,十四層,
RPPTMLMJJIHFFDA37CC,25,65.82,商業用,鋼筋混凝土造,77年4月1日,九層,
