編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOKKIHFFAX76CC,5,54.95,住家用,鋼筋混凝土造,97年1月24日,五層,
RPPNMLMKKIHFFAX09DC,5,54.95,住家用,鋼筋混凝土造,97年1月24日,五層,
RPSNMLOKKIHFFAX86CC,27,111.72,住家用,鋼筋混凝土加強磚造,75年3月12日,三層,
