鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市民享街31~60號,0.0,其他,,,1011027,土地0建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800717,23.84,1,0,1,有,無,有,5800,243,,0.0,0,,RPQTMLMJJIHFFAO68DC
新竹市,建物,新竹市新竹市牛埔路121~150號,0.0,住,,,1011021,土地0建物1車位1,五層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970131,90.89,1,0,1,有,有,有,15000,165,坡道平面,0.0,0,,RPUNMLPJJIHFFAO68CC
新竹市,建物,新竹市新竹市中央路151~180號,0.0,住,,,1011101,土地0建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,159.0,3,2,2,有,有,有,37700,237,坡道平面,0.0,0,,RPWNMLPJJIHFFAO88CC
新竹市,建物,新竹市新竹市田美三街1~30號,0.0,住,,,1011021,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,,105.82,0,0,0,無,無,無,30000,284,,0.0,0,,RPROMLPJJIHFFAO48CC
新竹市,建物,新竹市新竹市林森路31~60號,0.0,商,,,1011024,土地0建物1車位0,全,6,透天厝,住商用,鋼筋混凝土造,0890911,18.81,0,0,0,無,無,無,125000,6645,,0.0,0,,RPTOMLPJJIHFFAO68CC
新竹市,建物,新竹市新竹市湳雅街311巷36弄61~90號,0.0,住,,,1011021,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0731124,106.6,3,2,2,有,無,無,14500,136,,0.0,0,,RPVOMLPJJIHFFAO88CC
新竹市,建物,新竹市新竹市中央路151~180號,0.0,商,,,1011010,土地0建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,88.31,3,2,2,有,有,有,38000,430,,0.0,0,,RPQRMLPJJIHFFAO68CC
新竹市,建物,新竹市新竹市中央路151~180號,0.0,住,,,1011101,土地0建物1車位0,二十四層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,115.41,3,2,1,有,有,有,35000,303,,0.0,0,,RPURMLPJJIHFFAO09CC
新竹市,建物,新竹市新竹市光華街18巷1~30號,75.0,,,,1011101,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650224,90.16,0,0,0,無,無,有,50000,555,,0.0,0,,RPRSMLPJJIHFFAO88CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,住,,,1011011,土地0建物1車位0,十九層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,99.64,3,2,2,有,有,有,36000,361,,0.0,0,,RPUPMLQJJIHFFAO09DC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1011012,土地0建物1車位0,五層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,45.8,1,1,1,有,有,有,20000,437,,0.0,0,,RPXNMLRJJIHFFAO66DC
