鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000708,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,8000000,192493,,0.0,0,,RPOTMLKMJIHFFCA17CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1001007,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7800000,187680,,0.0,0,,RPPTMLKMJIHFFCA27CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1001008,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,8000000,192493,,0.0,0,,RPQTMLKMJIHFFCA37CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1001119,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,7930000,190808,,0.0,0,,RPRTMLKMJIHFFCA47CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000710,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,8150000,196102,,0.0,0,,RPVTMLKMJIHFFCA87CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000702,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,7800000,187680,,0.0,0,,RPWTMLKMJIHFFCA97CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000716,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,7800000,187680,,0.0,0,,RPXTMLKMJIHFFCA08CB
中山區,房地(土地+建物),德惠段四小段601~630地號,5.98,商,,,1000903,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,11350000,193752,,0.0,0,,RPOUMLKMJIHFFCA27CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1001206,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8200000,190520,,0.0,0,,RPPUMLKMJIHFFCA37CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010318,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,8100000,194899,,0.0,0,,RPSUMLKMJIHFFCA67CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010310,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,8180000,196824,,0.0,0,,RPTUMLKMJIHFFCA77CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010323,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7600000,182868,,0.0,0,,RPUUMLKMJIHFFCA87CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010328,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,8200000,197305,,0.0,0,,RPVUMLKMJIHFFCA97CB
中山區,房地(土地+建物),德惠段四小段601~630地號,5.98,商,,,1010331,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,12000000,204848,,0.0,0,,RPWUMLKMJIHFFCA08CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010416,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7580000,182387,,0.0,0,,RPXUMLKMJIHFFCA18CB
中山區,房地(土地+建物),德惠段四小段601~630地號,5.98,商,,,1010420,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,11700000,199727,,0.0,0,,RPOVMLKMJIHFFCA37CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010524,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7740000,186237,,0.0,0,,RPPVMLKMJIHFFCA47CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1010905,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,8000000,192493,,0.0,0,,RPSVMLKMJIHFFCA77CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011011,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8800000,204461,,0.0,0,,RPUVMLKMJIHFFCA97CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011018,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,9790000,227463,,0.0,0,,RPOWMLKMJIHFFCA47CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000824,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.56,0,0,0,無,無,8350000,200914,,0.0,0,,RPRWMLKMJIHFFCA77CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011023,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,9000000,209108,,0.0,0,,RPWPMLNJKIHFFCA67CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1000718,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8210000,190753,,0.0,0,,RPOQMLNJKIHFFCA96CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1000715,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8400000,195167,,0.0,0,,RPTQMLNJKIHFFCA47CB
中山區,房地(土地+建物),德惠段四小段601~630地號,5.89,商,,,1011024,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,11000000,191571,,0.0,0,,RPUQMLNJKIHFFCA57CB
中山區,房地(土地+建物),德惠段四小段601~630地號,5.89,商,,,1010928,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,11880000,206897,,0.0,0,,RPWQMLNJKIHFFCA77CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1000927,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7700000,185274,,0.0,0,,RPORMLNJKIHFFCA07CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.26,商,,,1001019,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,41.56,0,0,0,無,無,7550000,181665,,0.0,0,,RPPRMLNJKIHFFCA17CB
文山區,房地(土地+建物),華興段三小段271~300地號,12.07,住,,,1010430,土地4建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.93,2,1,1,有,無,8400000,161756,,0.0,0,,RPPOMLMLKIHFFAA76CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010830,土地48建物1車位3,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,69800000,248132,坡道平面,108.21,8700000,,RPUSMLKMJHIFFAA47CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010418,土地48建物1車位3,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,65300000,234324,坡道平面,108.21,7600000,,RPVSMLKMJHIFFAA57CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010331,土地48建物1車位3,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,65300000,234730,坡道平面,108.21,7500000,,RPWSMLKMJHIFFAA67CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010512,土地48建物1車位3,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,67330000,233228,坡道平面,108.21,9900000,,RPXSMLKMJHIFFAA77CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010519,土地48建物1車位3,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,67330000,233228,坡道平面,108.21,9900000,,RPOTMLKMJHIFFAA96CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010417,土地48建物1車位3,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,68000000,243462,坡道平面,108.21,8050000,,RPPTMLKMJHIFFAA07CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010728,土地48建物1車位3,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,71000000,249553,坡道平面,108.21,9550000,,RPQTMLKMJHIFFAA17CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.62,住,,,1011021,土地48建物1車位4,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,390.52,4,2,2,有,無,73500000,255645,坡道平面,144.28,10550000,,RPRTMLKMJHIFFAA27CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011109,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8950000,207946,,0.0,0,,RPWQMLKMJHIFFCA67CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011109,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8550000,198652,,0.0,0,,RPXQMLKMJHIFFCA77CB
中山區,房地(土地+建物),德惠段四小段601~630地號,5.89,商,,,1011109,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,11600000,202020,,0.0,0,,RPORMLKMJHIFFCA96CB
中山區,房地(土地+建物)+車位,德惠段四小段601~630地號,5.98,商,,,1011103,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.58,0,0,0,無,無,13450000,203294,塔式車位,0.29,1600000,,RPPRMLKMJHIFFCA07CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011113,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8450000,196329,,0.0,0,,RPQRMLKMJHIFFCA17CB
中山區,房地(土地+建物)+車位,德惠段四小段601~630地號,4.41,商,,,1011123,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,9940000,195088,塔式車位,0.29,1600000,,RPSRMLKMJHIFFCA37CB
中山區,房地(土地+建物),德惠段四小段601~630地號,4.41,商,,,1011123,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.04,0,0,0,無,無,8340000,193773,,0.0,0,,RPURMLKMJHIFFCA57CB
中山區,房地(土地+建物)+車位,德惠段四小段601~630地號,5.89,商,,,1011123,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.42,0,0,0,無,無,12950000,198670,塔式車位,0.29,1600000,,RPWRMLKMJHIFFCA77CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,35.23,住,,,1010509,土地48建物1車位3,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,354.45,4,2,2,有,無,65500000,234081,坡道平面,108.21,7860000,,RPPNMLLMJHIFFAA56CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,38.74,住,,,1011118,土地48建物1車位4,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,412.35,4,2,3,有,無,79100000,251427,坡道平面,144.28,11700000,,RPQNMLLMJHIFFAA66CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,30.15,住,,,1010105,土地48建物1車位3,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,320.63,4,2,2,有,無,60400000,248329,坡道平面,108.21,7650000,,RPRNMLLMJHIFFAA76CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,30.15,住,,,1010105,土地48建物1車位3,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,320.63,4,2,2,有,無,60400000,248329,坡道平面,108.21,7650000,,RPSNMLLMJHIFFAA86CB
中正區,房地(土地+建物)+車位,永昌段六小段151~180地號,30.15,住,,,1010224,土地48建物1車位3,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,320.63,4,2,2,有,無,54720000,217823,坡道平面,108.21,8450000,,RPTNMLLMJHIFFAA96CB
