編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLMJJIHFFAE27CA,32,111.87,,鋼筋混凝土造,69年10月21日,七層,一層 二層 騎樓
RPSQMLLJJIHFFAE17CA,44,72.36,,加強磚造,58年4月7日,二層,一層 二層
RPVOMLMJJIHFFAE37CA,32,99.51,,鋼筋混凝土造,69年10月21日,七層,一層 二層 騎樓
RPWNMLPJJIHFFAE67CA,6,121.99,住家用,鋼筋混凝土造,95年8月25日,十五層,四層
RPWNMLPJJIHFFAE67CA,6,53.90,共有部分,鋼筋混凝土造,95年8月25日,十五層,
RPVNMLRJJIHFFAE77CA,4,225.09,住家用,鋼筋混凝土造,97年10月1日,二十四層,十二層
RPVNMLRJJIHFFAE77CA,4,149.27,共有部分,鋼筋混凝土造,97年10月1日,二十四層,
RPQOMLRJJIHFFAE37CA,7,82.25,住家用,鋼筋混凝土造,95年2月20日,十五層,十二層
RPQOMLRJJIHFFAE37CA,7,18.21,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPQOMLRJJIHFFAE37CA,7,36.86,共有部分,鋼筋混凝土造,95年2月20日,十五層,
RPRNMLRJJIHFFAE37CA,29,84.26,,鋼筋混凝土造,72年5月24日,五層,二層
RPTNMLQKJIHFFAE57CA,8,90.74,住家用,鋼筋混凝土造,93年12月8日,十四層,十一層
RPTNMLQKJIHFFAE57CA,8,69.86,共有部分,鋼筋混凝土造,93年12月8日,十四層,
RPVNMLOKJIHFFAE57CA,16,29.07,住家用,鋼筋混凝土造,85年5月6日,十二層,四層
RPVNMLOKJIHFFAE57CA,16,10.78,見使用執照,鋼筋混凝土造,85年5月6日,十二層,
RPUNMLKKJIHFFAE07CA,4,83.76,住家用,鋼筋混凝土造,98年3月25日,十五層,十四層
RPTNMLKKJIHFFAE96CA,16,94.67,,鋼筋混凝土造,85年11月20日,十三層,五層
RPSNMLKKJIHFFAE86CA,32,121.94,,鋼筋混凝土造,69年9月26日,五層,五層
RPTNMLKKJIHFFAE96CA,16,56.11,見使用執照,鋼筋混凝土造,85年11月20日,十三層,
RPRNMLPKJIHFFAE27CA,51,189.00,住商用,加強磚造,50年11月12日,三層,一層 二層 三層 騎樓
RPXNMLNJJIHFFBE67CA,,75.53,住家用,鋼筋混凝土造,101年5月9日,十四層,四層
RPXNMLNJJIHFFBE67CA,,43.46,見其他登記事項,鋼筋混凝土造,101年5月9日,十四層,
RPVNMLMJJIHFFBE37CA,,122.34,住家用,鋼筋混凝土造,101年4月9日,十五層,八層
RPVNMLMJJIHFFBE37CA,,87.67,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPTOMLSJJIHFFBE87CA,9,92.91,住家用,鋼筋混凝土造,92年11月28日,十四層,七層
RPTOMLSJJIHFFBE87CA,9,48.04,見其他登記事項,鋼筋混凝土造,92年11月28日,十四層,
RPWNMLQJJIHFFCE97CA,14,28.26,住家用,見其它登記事項,88年2月9日,三十九層,七層
RPWNMLQJJIHFFCE97CA,14,12.99,共有部份,見其它登記事項,88年2月9日,三十九層,
RPVNMLLLJIHFFBE47CA,27,75.51,,鋼筋混凝土造,74年3月7日,七層,三層
RPVNMLLLJIHFFBE47CA,34,31.99,,鋼筋混凝土造,67年7月12日,十二層,九層
RPTOMLQJJIHFFCE77CA,24,99.10,住商用,鋼筋混凝土造,77年11月7日,二層,一層 二層 夾層
RPRNMLQJJIHFFCE47CA,37,90.69,,鋼筋混凝土造,64年5月5日,四層,四層
RPPNMLTJJIHFFCE57CA,16,132.46,住家用,鋼筋混凝土造,86年3月12日,三層,一層 二層 三層 屋頂突出物
RPUOMLQJJIHFFCE87CA,36,117.45,,鋼筋混凝土造,65年10月5日,三層,一層 二層 三層
RPSNMLOKJIHFFBE37CA,39,111.98,,加強磚造,62年5月11日,三層,一層 二層 三層
RPQPMLKMJIHFFBE17CA,6,90.98,住家用,鋼筋混凝土造,95年11月24日,十九層,四層
RPQPMLKMJIHFFBE17CA,6,63.12,見其他登記事項,鋼筋混凝土造,95年11月24日,十九層,
RPUOMLOKJIHFFCE77CA,16,89.54,國民住宅,鋼筋混凝土造,86年4月18日,七層,四層
RPUOMLOKJIHFFCE77CA,16,41.37,共有部份,鋼筋混凝土造,86年4月18日,七層,
RPVNMLRKJIHFFAE87CA,6,155.27,商業用,鋼筋混凝土造,95年8月21日,十四層,五層
RPVNMLRKJIHFFAE87CA,6,112.59,共有部分,鋼筋混凝土造,95年8月21日,十四層,
RPSNMLPJJIHFFDE57CA,18,26.34,住家用,鋼筋混凝土造,83年10月12日,七層,五層
RPSNMLPJJIHFFDE57CA,18,14.25,見使用執照,鋼筋混凝土造,83年10月12日,七層,
RPPOMLPJJIHFFDE37CA,16,69.18,住家用,鋼筋混凝土造,85年7月19日,二十四層,十三層
RPPOMLPJJIHFFDE37CA,16,20.25,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,
RPRNMLMKJIHFFCE17CA,6,154.67,住家用,鋼筋混凝土造,95年12月11日,三層,一層 二層 三層 屋頂突出物
RPVPMLMJJIHFFDE77CA,16,7.99,見使用執照,鋼筋混凝土造,85年7月12日,十六層,
RPWPMLMJJIHFFDE87CA,16,100.67,住家用,鋼筋混凝土造,85年7月12日,十六層,十層
RPWPMLMJJIHFFDE87CA,16,31.96,見使用執照,鋼筋混凝土造,85年7月12日,十六層,
RPOPMLPJJIHFFDE37CA,37,165.60,,加強磚造,64年7月20日,三層,一層 二層 三層 騎樓 地下層
RPVOMLRJJIHFFDE18CA,45,313.98,住商用,加強磚造,56年6月19日,三層,一層 二層 三層 騎樓
RPWNMLRJJIHFFDE18CA,31,89.25,,鋼筋混凝土造,70年12月10日,十二層,十二層
RPVNMLRJJIHFFDE08CA,24,128.91,,鋼筋混凝土造,77年5月6日,二層,一層 二層 屋頂突出物 夾層
RPWNMLRJJIHFFDE18CA,31,12.15,,鋼筋混凝土造,70年12月10日,十二層,
RPSNMLSJJIHFFDE87CA,22,119.60,,鋼筋混凝土造,80年2月25日,二十層,十六層
RPSNMLSJJIHFFDE87CA,22,59.27,,鋼筋混凝土造,80年2月25日,二十層,
RPUPMLQJJIHFFDE08CA,29,89.55,,鋼筋混凝土造,72年12月1日,五層,二層
RPUPMLQJJIHFFDE08CA,29,12.17,,鋼筋混凝土造,72年12月1日,五層,
RPSNMLKKJIHFFDE17CA,38,98.26,,加強磚造,63年10月31日,二層,一層 二層 騎樓
RPUNMLKKJIHFFDE37CA,19,91.32,住家用,鋼筋混凝土造,82年9月27日,十四層,三層 電梯樓梯間
RPUNMLKKJIHFFDE37CA,19,31.01,見使用執照,鋼筋混凝土造,82年9月27日,十四層,
RPXOMLTJJIHFFDE58CA,18,133.63,住家用,鋼筋混凝土造,83年11月14日,二十三層,二十層
RPXOMLTJJIHFFDE58CA,18,25.24,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPXOMLTJJIHFFDE58CA,18,17.10,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPXOMLTJJIHFFDE58CA,18,13.81,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPPOMLKLJIHFFCE96CA,26,166.22,,鋼筋混凝土造,75年12月1日,三層,一層 二層 三層 騎樓 地下層
RPVOMLTJJIHFFDE38CA,33,126.75,,鋼筋混凝土造,68年11月24日,五層,一層 地下層
RPQOMLMJJIHFFCE07CA,31,79.21,,鋼筋混凝土造,71年3月9日,五層,一層 二層 騎樓
RPQNMLMJJIHFFCE96CA,8,148.73,住家用,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層
RPSNMLPJJIHFFCE47CA,33,46.45,,加強磚造,68年10月22日,五層,一層 騎樓
RPSNMLPJJIHFFCE47CA,33,46.45,,鋼筋混凝土造,68年10月22日,五層,二層
RPQNMLOJJIHFFEE37CA,,94.21,住家用,鋼筋混凝土造,101年7月10日,十二層,五層
RPQNMLOJJIHFFEE37CA,,62.90,見其它登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPPPMLPJJIHFFEE57CA,10,86.02,住家用,鋼筋混凝土造,91年8月21日,十四層,六層
RPPPMLPJJIHFFEE57CA,10,47.08,見使用執照,見使用執照,91年8月21日,十四層,
RPQPMLPJJIHFFEE67CA,,94.21,住家用,鋼筋混凝土造,101年7月10日,十二層,二層
RPQPMLPJJIHFFEE67CA,,76.18,見其它登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPTPMLMKJIHFFDE67CA,15,121.08,住家用,鋼筋混凝土造,86年12月20日,十四層,十四層 夾層
RPTPMLMKJIHFFDE67CA,15,109.37,見使用執照,鋼筋混凝土造,86年12月20日,十四層,
RPSPMLPJJIHFFEE87CA,,104.09,住家用,鋼筋混凝土造,101年7月10日,十二層,七層
RPSPMLPJJIHFFEE87CA,,84.62,見其它登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPUOMLMJJIHFFEE67CA,1,119.99,住家用,見其它登記事項,100年12月2日,十五層,八層
RPUOMLMJJIHFFEE67CA,1,70.23,見其它登記事項,見其它登記事項,100年12月2日,十五層,
RPOOMLSJJIHFFEE67CA,1,109.59,住家用,鋼筋混凝土造,100年5月26日,十五層,四層
RPOOMLSJJIHFFEE67CA,1,75.53,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPWNMLSJJIHFFEE38CA,1,104.40,住家用,鋼筋混凝土造,100年5月26日,十五層,四層
RPWNMLSJJIHFFEE38CA,1,72.24,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPXNMLSJJIHFFEE48CA,1,77.27,住家用,鋼筋混凝土造,100年5月26日,十五層,十三層
RPXNMLSJJIHFFEE48CA,1,48.16,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPWOMLMJJIHFFEE87CA,1,119.99,住家用,見其它登記事項,100年12月2日,十五層,十四層
RPWOMLMJJIHFFEE87CA,1,68.17,見其它登記事項,見其它登記事項,100年12月2日,十五層,
RPUNMLRJJIHFFEE08CA,31,75.28,住家用,鋼筋混凝土造,70年12月29日,五層,四層
RPQOMLPKJIHFFEE67CA,16,82.80,住家用,鋼筋混凝土造,85年10月24日,九層,六層
RPQPMLLLJIHFFDE37CA,2,379.77,見其它登記事項,鋼筋混凝土造,99年5月3日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQPMLLLJIHFFDE37CA,2,30.07,見其它登記事項,鋼筋混凝土造,99年5月3日,二層,
RPPPMLLLJIHFFDE27CA,2,383.26,見其它登記事項,鋼筋混凝土造,99年5月3日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPPMLLLJIHFFDE27CA,2,30.69,見其它登記事項,鋼筋混凝土造,99年5月3日,二層,
RPOPMLNKJIHFFEE37CA,18,108.10,住家用,鋼筋混凝土造,83年6月28日,十九層,十五層
RPOPMLNKJIHFFEE37CA,18,11.09,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPROMLNKJIHFFEE57CA,,51.44,住家用,鋼筋混凝土造,101年3月16日,十五層,十五層
RPROMLNKJIHFFEE57CA,,45.73,見其它登記事項,鋼筋混凝土造,101年3月16日,十五層,
RPTPMLSLJIHFFDE38CA,,418.20,住家用,鋼筋混凝土造,101年8月13日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPOOMLSKJIHFFEE77CA,1,104.64,住家用,鋼筋混凝土造,100年9月16日,十三層,五層
RPOOMLSKJIHFFEE77CA,1,59.64,見其它登記事項,鋼筋混凝土造,100年9月16日,十三層,
RPPOMLSKJIHFFEE87CA,1,85.63,住家用,鋼筋混凝土造,100年9月16日,十三層,四層
RPPOMLSKJIHFFEE87CA,1,35.56,見其它登記事項,鋼筋混凝土造,100年9月16日,十三層,
RPXNMLSKJIHFFEE58CA,1,86.07,住家用,鋼筋混凝土造,100年9月16日,十三層,十一層
RPXNMLSKJIHFFEE58CA,1,44.54,見其它登記事項,鋼筋混凝土造,100年9月16日,十三層,
RPQOMLSKJIHFFEE97CA,1,84.54,住家用,鋼筋混凝土造,100年9月16日,十三層,十一層
RPQOMLSKJIHFFEE97CA,1,34.60,見其它登記事項,鋼筋混凝土造,100年9月16日,十三層,
RPPPMLTJJIHFFEE97CA,12,115.25,住家用,見其它登記事項,89年4月11日,十層,六層
RPPPMLTJJIHFFEE97CA,12,61.71,見使用執照,見使用執照,89年4月11日,十層,
RPRPMLTJJIHFFEE18CA,14,74.14,住家用,鋼筋混凝土造,87年7月6日,十四層,四層
RPRPMLTJJIHFFEE18CA,14,29.43,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPSPMLMKJIHFFEE67CA,6,93.77,住家用,鋼筋混凝土造,95年11月30日,十五層,十四層
RPSPMLMKJIHFFEE67CA,6,39.19,見其它登記事項,鋼筋混凝土造,95年11月30日,十五層,
RPRPMLQKJIHFFEE97CA,32,183.10,住商用,鋼筋混凝土造,70年1月19日,四層,一層 二層 三層 四層 騎樓 地下層
RPXNMLQKJIHFFEE38CA,48,119.48,住商用,加強磚造,54年1月1日,二層,一層 二層 騎樓
RPOPMLPKJIHFFEE57CA,,94.21,住家用,鋼筋混凝土造,101年7月10日,十二層,四層
RPOPMLPKJIHFFEE57CA,,62.90,見其它登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPOPMLTKJIHFFEE97CA,17,106.67,住家用,鋼筋混凝土造,84年12月11日,十二層,十一層
RPOPMLTKJIHFFEE97CA,17,58.75,見使用執照,鋼筋混凝土造,84年12月11日,十二層,
RPPOMLPJJIHFFAS48CA,6,116.69,住家用,鋼筋混凝土造,95年5月12日,013,三層
RPPNMLOJJIHFFAS28CA,19,171.51,住家用,鋼筋混凝土造,82年5月3日,004,一層 二層 三層 四層
RPQNMLNJJIHFFBS38CA,1,73.03,見其他登記事項,鋼筋混凝土造,101年4月9日,017,十五層
RPQNMLNJJIHFFBS38CA,1,59.97,見其他登記事項,鋼筋混凝土造,101年4月9日,019,
RPRNMLNJJIHFFBS48CA,1,48.97,見其他登記事項,鋼筋混凝土造,101年4月9日,017,十七層
RPRNMLNJJIHFFBS48CA,1,24.12,見其他登記事項,鋼筋混凝土造,101年4月9日,019,
RPSNMLPJJIHFFBS78CA,2,106.85,見其他登記事項,見其他登記事項,99年12月20日,015,十五層
RPSNMLPJJIHFFBS78CA,2,77.10,見其他登記事項,見其他登記事項,99年12月20日,015,
