編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQPMLQJJIHFFAT88CA,19,119.70,住家用,鋼筋混凝土造,83年2月24日,六層,四層
RPRPMLQJJIHFFAT98CA,33,106.11,住家用,加強磚造,69年6月6日,二層,一層 二層
RPXNMLKLJIHFFAT98CA,1,231.22,見其他登記事項,鋼筋混凝土造,101年5月22日,四層,一層 二層 三層 四層
RPTNMLNKJIHFFAT78CA,36,66.80,住商用,加強磚造,66年3月21日,二層,一層 二層 騎樓
RPPNMLPJJIHFFAT48CA,30,99.68,住家用,加強磚造,72年4月13日,二層,一層 二層 騎樓
RPPOMLPKJIHFFAT68CA,1,253.51,住家用,鋼筋混凝土造,101年5月3日,四層,一層 二層 三層 四層
RPWNMLMKJIHFFCT56CA,45,86.10,住商用,加強磚造,57年1月2日,二層,一層 二層 騎樓
RPPNMLOJJIHFFCT58CA,13,52.30,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,八層
RPPNMLQJJIHFFCT78CA,25,108.71,住家用,鋼筋混凝土造,76年10月3日,三層,一層 二層 三層
RPWNMLPKJIHFFAT66CA,31,143.49,住家用,鋼筋混凝土造,70年12月10日,三層,一層 二層 三層 騎樓
RPRNMLQJJIHFFBT88CA,18,160.57,住家用,鋼筋混凝土造,83年6月10日,三層,一層 二層 三層
RPVNMLMLJIHFFCT56CA,18,103.44,住家用,鋼筋混凝土造,84年1月4日,十一層,四層
RPVNMLMLJIHFFCT56CA,18,20.58,見其他登記事項,鋼筋混凝土造,84年1月4日,十一層,
RPRNMLRJJIHFFDT56CA,19,145.96,住商用,鋼筋混凝土造,83年2月28日,三層,一層 二層 三層
RPQNMLMJJIHFFDT58CA,30,93.22,住商用,鋼筋混凝土造,71年9月9日,二層,一層 二層
RPQNMLRJJIHFFAT88DA,19,155.06,住家用,鋼筋混凝土造,83年3月25日,四層,一層 二層 三層 四層
RPPNMLPJJIHFFCT78DA,17,133.17,住家用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層
RPTOMLNKJIHFFAT98DA,18,92.37,住家用,鋼筋混凝土造,82年11月4日,七層,三層
RPTOMLNKJIHFFAT98DA,18,45.42,見其他登記事項,鋼筋混凝土造,82年11月4日,七層,
RPQNMLLJJIHFFET68DA,31,118.58,住商用,鋼筋混凝土加強磚造,70年12月15日,二層,一層 二層 騎樓
RPUNMLMJJIHFFET56DA,33,73.80,住家用,鋼筋混凝土加強磚造,69年1月26日,二層,一層 二層
RPPNMLSJJIHFFCT09DA,32,172.00,住商用,鋼筋混凝土造,69年9月22日,三層,一層 二層 三層 騎樓
RPROMLNLJIHFFCT98CA,18,92.95,住家用,鋼筋混凝土造,83年6月25日,十一層,八層
RPROMLNLJIHFFCT98CA,18,26.54,見其他登記事項,鋼筋混凝土造,83年6月25日,十一層,
RPVNMLQKJIHFFDT96CA,1,244.58,住家用,鋼筋混凝土構造,101年3月7日,四層,一層 二層 三層 四層
RPWNMLQKJIHFFDT07CA,1,244.58,住家用,鋼筋混凝土構造,101年3月7日,四層,一層 二層 三層 四層
RPUNMLQKJIHFFDT86CA,1,244.26,住家用,鋼筋混凝土構造,101年3月7日,四層,一層 二層 三層 四層
RPSNMLQJJIHFFBT09DA,35,77.60,住家用,加強磚造,65年12月14日,二層,一層 二層
RPRNMLMJJIHFFET78CA,30,92.32,住家用,加強磚造,71年9月30日,二層,一層 二層
RPUNMLMLJIHFFCT09CA,18,154.01,住家用,鋼筋混凝土造,83年6月17日,三層,一層 二層 三層
RPQNMLPKJIHFFCT88CA,38,124.68,住商用,加強磚造,63年11月6日,二層,一層 二層 騎樓
RPQNMLLLJIHFFCT58CA,,167.91,住家用,見其他登記事項,101年7月19日,三層,一層 二層 三層
RPTNMLPKJIHFFCT56CA,29,60.16,住家用,加強磚造,72年5月2日,一層,
RPUOMLSLJIHFFCT17CA,,181.47,住家用,見其他登記事項,101年7月19日,三層,一層 二層 三層
RPTNMLOKJIHFFCT09CA,,184.65,住家用,見其他登記事項,101年7月19日,三層,一層 二層 三層
RPRNMLPKJIHFFDT09CA,1,214.19,住商用,鋼筋混凝土構造,101年2月17日,四層,一層 二層 三層 四層
