鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
文山區,房地(土地+建物)+車位,台北市文山區興隆路四段145巷1~30號,16.4,住,,,1011012,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891122,92.71,2,2,1,有,有,13550000,146147,坡道機械,17.45,0,,RPQNMLMJJIHFFAA98CA
文山區,房地(土地+建物),台北市文山區指南路三段22巷8弄1~30號,52.66,住,,,1011009,土地1建物1車位0,六層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861213,163.87,4,2,2,有,有,17700000,108010,,0.0,0,1.價格含增建2.其中一衛為0.5衛浴,RPSNMLMJJIHFFAA56CA
文山區,土地,興隆段四小段241~270地號,1.04,其他,,,1011026,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100397,96166,,0.0,0,,RPQQMLMJJIHFFAA66CA
文山區,房地(土地+建物),台北市文山區文山區木新路三段50巷7弄1~30號,23.67,住,,,1011011,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,55.8,2,2,1,有,有,9900000,177419,,0.0,0,,RPQNMLNJJIHFFAA09CA
文山區,土地,興泰段二小段121~150地號,53.0,其他,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160500,78500,,0.0,0,管理機關:臺北市政府工務局公園路燈工程管理處.協議價購,RPXNMLRJJIHFFAA57CA
文山區,房地(土地+建物)+車位,台北市文山區興隆路二段233巷5弄1~30號,14.26,住,,,1011020,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981118,62.35,2,1,2,有,有,8010000,128478,升降機械,0.0,0,,RPXOMLQJJIHFFAA57CA
文山區,房地(土地+建物),台北市文山區羅斯福路五段218巷38弄1~30號,10.68,住,,,1011001,土地0建物1車位0,十一層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860815,45.04,1,1,1,有,無,7800000,173162,,0.0,0,,RPUOMLNLJIHFFAA17CA
文山區,房地(土地+建物)+車位,台北市文山區萬盛街121~150號,30.9,住,,,1011008,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010725,151.22,3,2,2,有,有,22860000,151253,塔式車位,10.0,1500000,,RPOOMLOKLHIFFAA76CA
文山區,房地(土地+建物),台北市文山區保儀路26巷1~30號,20.46,商,,,1010919,土地1建物1車位0,騎樓，一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710525,96.36999999999999,1,1,1,有,無,20500000,212722,,0.0,0,權利人2人現況店面,RPOQMLPLLHIFFAA17CA
大同區,房地(土地+建物)+車位,台北市大同區長安西路301~330號,17.81,商,,,1011005,土地3建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,178.34,3,2,2,有,有,31250000,175222,其他,7.67,0,價格含增建,RPSNMLMJJIHFFBA66CA
萬華區,房地(土地+建物),台北市萬華區國興路1巷1~30號,26.49,住,,,1011015,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0710702,99.89,3,2,1,有,有,11200000,112126,,0.0,0,,RPPOMLMJJIHFFBA09CA
中正區,房地(土地+建物),台北市中正區信義路二段161巷2弄1~30號,11.28,住,,,1011017,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971016,56.64,0,1,1,有,有,23000000,406108,,0.0,0,價格含增建,RPQNMLPJJIHFFBA76CA
萬華區,土地,雙園段二小段271~300地號,40.72,其他,,,1011024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,842595,20695,,0.0,0,,RPUNMLPJJIHFFBA17CA
萬華區,土地,華中段一小段391~420地號,205.0,其他,,,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5006000,24420,,0.0,0,,RPROMLRJJIHFFBA17CA
中正區,房地(土地+建物)+車位,台北市中正區中華路一段31~60號,137.99,商,,,1010904,土地1建物2車位4,十二層,十四層,辦公商業大樓,商業用,鋼筋混凝土造,0801029,1675.31,0,0,0,無,有,216000000,128931,升降平面,132.2,0,,RPVOMLRJJIHFFBA57CA
