編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLNKJIHFFAE37CC,7,80.89,住家用,鋼筋混凝土造,95年2月3日,十四層,十層
RPQNMLMKJIHFFBE17CC,20,103.54,商業用,鋼筋混凝土造,81年6月29日,二十五層,二十二層
RPRNMLMKJIHFFBE27CC,6,199.86,住家用,鋼筋混凝土造,96年3月14日,三十層,二十四層
RPRNMLMKJIHFFBE27CC,6,74.14,共有部分,鋼筋混凝土造,96年3月14日,三十層,
RPSNMLMKJIHFFBE37CC,25,116.79,,鋼筋混凝土造,76年5月15日,十五層,一層 二層 騎樓
RPWNMLNKJIHFFBS66CC,33,73.56,住家用,鋼筋混凝土造,68年8月15日,004,四層
RPPNMLNKJIHFFCS68CC,37,56.55,住商用,鋼筋混凝土加強磚造,65年1月20日,003,一層 二層 三層 騎樓
RPPPMLNKJIHFFEE67CC,31,82.47,,鋼筋混凝土造,70年12月24日,五層,五層
RPUNMLNKJIHFFCE77CC,36,92.29,,鋼筋混凝土造,65年6月22日,四層,三層
RPQNMLNKJIHFFDE57DC,25,206.27,,鋼筋混凝土造,76年8月18日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPXOMLNKJIHFFCE18CC,30,85.58,,鋼筋混凝土造,71年11月8日,五層,二層
RPQOMLNKJIHFFCE57DC,26,136.11,,鋼筋混凝土造,75年6月5日,十二層,十層
RPQOMLNKJIHFFCE57DC,26,38.15,見使用執照,鋼筋混凝土造,75年6月5日,十二層,
RPSNMLOKJIHFFBS98CC,33,59.82,住家用,鋼筋混凝土造,68年10月18日,005,五層
RPSPMLOKJIHFFBS56CC,33,81.99,住家用,鋼筋混凝土造,68年8月15日,004,四層
RPVNMLOKJIHFFBS66CC,24,291.75,住商用,鋼筋混凝土造,78年5月17日,004,三層 四層 屋頂突出物 騎樓 地下層 一層 二層
RPSOMLOKJIHFFCE77CC,34,63.51,,鋼筋混凝土造,67年9月20日,五層,三層
RPPOMLOKJIHFFCE47CC,26,165.44,,鋼筋混凝土造,75年11月24日,四層,一層 二層 三層 四層 地下層
RPUOMLNKJIHFFBE77CC,5,108.60,住家用,鋼筋混凝土造,96年5月15日,十五層,九層
RPOPMLOKJIHFFBE37CC,1,236.52,見其他登記事項,鋼筋混凝土造,101年2月15日,十五層,
RPPOMLNKJIHFFBE27CC,21,276.39,商業用,鋼筋混凝土造,80年12月19日,十八層,九層
RPPNMLPKJIHFFAE27CC,36,79.58,,鋼筋混凝土造,66年3月15日,四層,三層
RPUOMLPKJIHFFAE87CC,31,72.34,,鋼筋混凝土造,70年6月20日,五層,五層
RPTOMLPKJIHFFAE77CC,30,27.84,,鋼筋混凝土造,71年12月10日,十二層,八層
RPOPMLNKJIHFFDS88CC,23,133.95,,鋼筋混凝土造,78年9月23日,003,三層 屋頂突出物 一層 二層
RPRNMLPKJIHFFDS56CC,19,167.18,住家用,鋼筋混凝土造,82年7月16日,003,一層 二層 三層 屋頂突出物
RPOPMLQKJIHFFBS98CC,39,82.25,住商用,鋼筋混凝土加強磚造,62年10月9日,004,一層 二層 三層 四層 騎樓
RPQQMLPKJIHFFEE08CC,18,159.51,住家用,鋼筋混凝土造,83年7月7日,二十層,六層
RPOOMLOKJIHFFEE57CC,16,127.37,商業用,鋼筋混凝土造,86年1月22日,十九層,一層 騎樓
RPOOMLOKJIHFFEE57CC,16,35.10,商業用,鋼筋混凝土造,86年1月22日,十九層,一層 騎樓
RPOOMLOKJIHFFEE57CC,16,5.01,商業用,鋼筋混凝土造,86年1月22日,十九層,一層 騎樓
RPOOMLOKJIHFFEE57CC,16,17.01,見使用執照,鋼筋混凝土造,86年1月22日,十九層,
RPPPMLQKJIHFFEE97CC,9,86.03,住家用,鋼筋混凝土造,92年8月11日,十四層,十二層
RPPPMLQKJIHFFEE97CC,9,31.27,見其它登記事項,鋼筋混凝土造,92年8月11日,十四層,
RPPNMLQKJIHFFDE67CC,40,216.53,,加強磚造,61年8月7日,三層,一層 二層 三層 騎樓 地下層
RPVNMLQKJIHFFCE18CC,17,142.02,住商用,鋼筋混凝土造,84年11月4日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPPOMLQKJIHFFDE77CC,30,87.24,,鋼筋混凝土造,71年4月29日,七層,三層
RPQOMLQKJIHFFDE87CC,1,117.91,住家用,鋼筋混凝土造,101年2月8日,十五層,三層
RPROMLQKJIHFFBE87DC,36,80.58,,鋼筋混凝土造,66年4月18日,四層,一層
RPSOMLQKJIHFFDE08CC,16,617.00,商業用,鋼造,85年8月5日,二層,一層 二層 騎樓
RPSOMLQKJIHFFDE08CC,16,386.96,商業用,鋼造,85年8月5日,一層,一層
RPRNMLRKJIHFFAE67CC,7,16.53,住商用,鋼筋混凝土造,94年12月8日,五層,一層 二層 三層 四層 五層
RPWNMLRKJIHFFAE18CC,32,106.33,,鋼筋混凝土造,70年4月25日,五層,一層 二層 騎樓
RPTNMLQKJIHFFBE87CC,41,108.68,,加強磚造,60年12月30日,二層,一層 二層 騎樓
RPTNMLRKJIHFFDE28DC,17,94.24,商業用,鋼筋混凝土造,84年12月19日,二十六層,一層
RPOOMLPKJIHFFBS78CC,37,180.16,住商用,加強磚造,64年8月10日,003,一層 二層 三層 騎樓
RPRNMLPKJIHFFBS98CC,17,140.13,住家用,鋼筋混凝土造,85年2月15日,012,一層 二層 夾層
RPPNMLSKJIHFFBS09CC,13,495.76,見其他登記事項,見其他登記事項,88年11月10日,003,一層 二層 三層 騎樓
RPUNMLPKJIHFFBS66CC,30,49.39,住家用,鋼筋混凝土造,71年10月22日,005,三層
RPSNMLPKJIHFFBS09CC,32,73.53,見其他登記事項,鋼筋混凝土造,69年11月27日,005,四層
RPPPMLQKJIHFFBS09CC,15,113.16,住家用,鋼筋混凝土造,86年6月27日,014,十一層
RPPPMLQKJIHFFBS09CC,15,60.56,共有部份,鋼筋混凝土造,86年6月27日,014,
RPPPMLTKJIHFFDE18CC,18,141.47,住家用,鋼筋混凝土造,83年12月2日,二十層,十五層
RPUNMLTKJIHFFBE28CC,36,179.87,見其他登記事項,鋼筋混凝土造,65年12月14日,五層,一層 二層 三層 四層 五層 騎樓
RPROMLTKJIHFFDE28CC,24,149.10,,鋼筋混凝土造,77年6月24日,七層,一層 二層 騎樓 地下層
RPROMLTKJIHFFDE28CC,24,159.49,,鋼筋混凝土造,77年6月24日,七層,一層 二層 騎樓 地下層
RPVOMLTKJIHFFDE68CC,16,183.20,住商用,鋼筋混凝土造,86年4月19日,十四層,一層 二層 三層
RPWOMLKLJIHFFBE77CC,28,35.00,,鋼筋混凝土造,73年8月9日,七層,四層
RPQNMLKLJIHFFBE07CC,19,32.41,住家用,鋼筋混凝土造,83年5月7日,十二層,五層
RPSOMLKLJIHFFBE37CC,14,43.29,住家用,鋼筋混凝土造,87年4月24日,十三層,四層
RPSOMLKLJIHFFBE37CC,14,17.26,見其他登記事項,鋼筋混凝土造,87年4月24日,十三層,
RPROMLKLJIHFFBE27CC,6,44.00,住家用,鋼筋混凝土造,96年4月13日,十五層,七層
RPVNMLKLJIHFFDE77CC,8,216.13,住家用,鋼筋混凝土造,93年11月11日,十四層,十四層
RPROMLKLJIHFFDE47CC,17,38.26,住家用,鋼筋混凝土造,85年3月25日,十八層,十二層 電梯樓梯間
