鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路二段841~870號,136.0,商,,,1011022,土地2建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0640326,209.76,4,2,3,有,無,無,12000,57,,0.0,0,,RPPNMLMLJIHFFHN68CC
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉中山路一段187巷151~180號,78.57,住,特定農業區,甲種建築用地,1011110,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0830530,191.93,5,3,3,有,無,有,12000,63,其他,0.0,0,,RPVNMLQLJIHFFDN66CC
大村鄉,房地(土地+建物),彰化縣大村鄉中山路一段6巷1~30號,69.85,住,鄉村區,乙種建築用地,1011126,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670831,92.19,3,1,2,有,無,有,6000,65,,0.0,0,,RPUNMLSLJIHFFDN76CC
彰化市,房地(土地+建物),彰化縣彰化市辭修路181~210號,77.13,住,,,1011124,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0910129,184.1,2,0,1,有,無,無,7000,38,,0.0,0,,RPROMLSLJIHFFAN98DC
彰化市,房地(土地+建物),彰化縣彰化市辭修路181~210號,77.13,住,,,1011124,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0910129,184.1,2,1,1,有,無,無,8000,43,,0.0,0,,RPSOMLSLJIHFFAN09DC
彰化市,房地(土地+建物),彰化縣彰化市辭修路181~210號,77.13,住,,,1011124,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0910129,184.1,2,0,1,有,無,無,7000,38,,0.0,0,,RPTOMLSLJIHFFAN56DC
和美鎮,房地(土地+建物),彰化縣和美鎮和東里彰美路五段241~270號,95.5,住,,,1011015,土地1建物1車位0,二層,2,店面(店鋪),見其他登記事項,見其他登記事項,1010222,206.56,0,0,0,無,無,無,60000,290,,0.0,0,,RPUNMLSLJIHFFBN56CC
和美鎮,房地(土地+建物),彰化縣和美鎮和東里彰美路五段241~270號,296.5,住,,,1010920,土地1建物2車位0,二層,2,店面(店鋪),見其他登記事項,見其他登記事項,1010222,640.88,0,0,0,無,無,無,100000,156,,0.0,0,,RPWNMLSLJIHFFBN76CC
和美鎮,建物,彰化縣和美鎮彰美路六段31~60號,83.0,商,,,1011001,土地0建物1車位0,二層,5,店面(店鋪),住商用,鋼筋混凝土造,0800702,104.74,0,0,0,無,無,無,36000,344,,0.0,0,,RPQNMLKMJIHFFBN08CC
鹿港鎮,土地,順興段391~420地號,88.27,住,,,1011105,土地1建物0車位0,,,店面(店鋪),,,,0.0,0,0,0,無,無,無,8000,91,,0.0,0,,RPQNMLKMJIHFFCN18CC
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉斗苑東路61~90號,83.0,,特定農業區,甲種建築用地,1011205,土地1建物1車位0,三層,3,店面(店鋪),住家用,鋼筋混凝土造,0870108,145.94,6,2,3,有,無,無,10000,69,,0.0,0,,RPPNMLNJKIHFFFN48CC
大城鄉,土地,東城段901~930地號,46.89,住,,,1011105,土地1建物0車位0,全,,透天厝,,,,0.0,0,0,0,有,無,無,7000,149,,0.0,0,含增建或未登記建物。,RPQNMLOJKIHFFGN78CC
和美鎮,房地(土地+建物),彰化縣和美鎮東萊路421~450號,79.0,,特定農業區,甲種建築用地,1011201,土地1建物1車位0,三層,3,店面(店鋪),住家用,鋼筋混凝土造,0940125,130.84,4,2,3,有,無,無,13000,99,,0.0,0,,RPQNMLRJKIHFFBN58CC
伸港鄉,房地(土地+建物),彰化縣伸港鄉建興路348巷1~30號,83.0,住,,,1011207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1000428,116.55,3,1,2,有,無,無,12000,103,,0.0,0,,RPRNMLKKKIHFFBN18DC
和美鎮,房地(土地+建物),彰化縣和美鎮和西里和利路1~30號,100.0,住,,,1011201,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0681212,176.79,8,2,4,有,無,有,10000,57,,0.0,0,,RPSNMLKKKIHFFBN28DC
鹿港鎮,建物,彰化縣鹿港鎮輔導路169巷31~60號,91.17,,一般農業區,養殖用地,1020101,土地0建物1車位0,三層,3,農舍,農舍,鋼筋混凝土造,0850810,154.67,6,1,3,有,無,有,9000,,,0.0,0,,RPPNMLLKKIHFFCN08CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段317巷1~30號,62.0,住,,,1011201,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0720126,125.0,4,2,3,有,無,無,10000,80,,0.0,0,,RPTNMLOKKIHFFCN78CC
線西鄉,房地(土地+建物),彰化縣線西鄉和線路721~750號,106.0,農,,,1011201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960702,181.36,4,2,3,有,無,有,14500,80,,0.0,0,,RPQNMLOKKIHFFBN38CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大公路151~180號,86.0,住,,,1011204,土地1建物1車位0,三層,3,店面(店鋪),住商用,加強磚造,0731027,1.0,3,2,2,有,無,無,9000,0,,0.0,0,本棟建物未辦理保存登記。所以無建號。,RPPNMLRKKIHFFHN56CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮忠溪路361~390號,82.0,工,,,1011201,土地1建物1車位0,全,3,透天厝,工業用,鋼筋混凝土造,0710505,184.97,3,2,3,有,無,有,7000,38,,0.0,0,,RPQNMLTKKIHFFHN86CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮忠溪路361~390號,82.0,工,,,1011201,土地1建物1車位0,全,3,透天厝,工業用,鋼筋混凝土造,0710505,184.97,3,2,3,有,無,無,7000,38,,0.0,0,,RPRNMLTKKIHFFHN96CC
彰化市,建物,彰化縣彰化市大埔路556巷31~60號,112.0,住,,,1011128,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670814,91.56,4,3,4,有,無,有,15000,164,,0.0,0,含增建或未登記建物。,RPTNMLKLKIHFFAN38DC
彰化市,建物,彰化縣彰化市天祥路60巷61~90號,112.0,住,,,1011201,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780510,161.48,5,3,3,有,無,有,12000,74,,0.0,0,含增建或未登記建物。,RPUNMLKLKIHFFAN48DC
彰化市,建物,彰化縣彰化市民族路219巷61~90號,54.0,住,,,1011205,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850517,70.26,4,2,3,有,無,無,6000,85,,0.0,0,含增建或未登記建物。,RPPOMLKLKIHFFAN08DC
花壇鄉,土地,新內庄段631~660地號,661.0,,山坡地保育區,窯業用地,1011214,土地1建物0車位0,,,工廠,,,,0.0,0,0,0,無,無,無,40000,,,0.0,0,,RPPOMLLLKIHFFAN28EC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮忠工路271~300號,116.0,工,,,1011125,土地1建物1車位0,全,2,透天厝,工業用,加強磚造,0700505,118.08,3,2,2,有,無,無,6000,51,,0.0,0,,RPTNMLPLKIHFFHN86CC
秀水鄉,土地,秀水段1591~1620地號,911.56,其他,,,1011221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,41360,45,,0.0,0,租金起算日:101年11月15日,RPVNMLRLKIHFFAN66DC
大村鄉,房地(土地+建物),彰化縣大村鄉擺塘巷1~30號,724.03,,特定農業區,丁種建築用地,1011214,土地1建物1車位0,一層,2,廠辦,工業用,鋼造,0771126,552.06,0,0,0,無,無,無,33400,61,,0.0,0,,RPSNMLSLKIHFFDN76DC
鹿港鎮,建物,彰化縣鹿港鎮大明路46巷1~30號,67.8,,,,1020101,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740104,49.82,0,0,0,無,無,無,4900,98,,0.0,0,,RPRNMLMJJHIFFCN18CC
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路一段1~30號,674.0,農,特定農業區,農牧用地,1020101,土地1建物1車位0,二層,2,農舍,農業用,見其他登記事項,0931216,1053.5,0,0,0,無,無,無,40000,,,0.0,0,,RPTNMLNJJHIFFHN98CC
二林鎮,土地,丈八斗段241~270地號,66.11,,特定農業區,甲種建築用地,1011215,土地1建物0車位0,全,,透天厝,,,,0.0,4,3,2,有,無,無,6000,91,,0.0,0,未保存登記建物一棟.租金6000元,RPQNMLNJJHIFFGN68DC
員林市,房地(土地+建物),彰化縣員林鎮莒光路31~60號,33.2,住,,,1011210,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0541020,99.66,2,1,3,有,無,無,10000,100,,0.0,0,,RPPPMLOJJHIFFDN58DC
和美鎮,土地,福澤段31~60地號,723.48,,鄉村區,乙種建築用地,1011215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,28,,0.0,0,房屋未辦保存登記,RPTNMLTJJHIFFBN98CC
秀水鄉,房地(土地+建物),彰化縣秀水鄉彰鹿路661~690號,132.0,,特定農業區,甲種建築用地,1011212,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690610,127.6,0,0,0,無,無,無,8000,63,,0.0,0,,RPWNMLKKJHIFFAN58EC
鹿港鎮,建物,彰化縣鹿港鎮景福里民權路151~180號,266.83,住,,,1020101,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960309,96.82,0,0,0,無,無,無,72000,744,,0.0,0,,RPSNMLLKJHIFFCN38DC
福興鄉,房地(土地+建物),彰化縣福興鄉番花路一段241~270號,2079.0,,特定農業區,農牧用地,1011212,土地2建物1車位0,二層,2,農舍,農業用,加強磚造,0740715,187.48,0,0,0,無,無,無,15000,,,0.0,0,第1~2年租金每月為15000元第3~4年租金每月為20000元,RPQNMLMKJHIFFCN18CC
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮道周路511~540號,16.6,住,,,1011227,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850923,97.93,3,2,2,有,有,無,7700,79,升降機械,6.9,0,,RPPNMLOKJHIFFBN18CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮向上路64巷31~60號,208.0,住,,,1011217,土地1建物1車位0,一層,1,倉庫,住家用,磚造,0670825,62.74,0,0,0,無,無,無,10000,,,0.0,0,,RPTNMLRKJHIFFHN86CC
埤頭鄉,土地,平原段811~840地號,57.76,住,,,1020111,土地1建物0車位0,全,,透天厝,,,,0.0,3,2,2,有,無,有,7000,121,,0.0,0,,RPPNMLLLJHIFFFN38CC
彰化市,建物,彰化縣彰化市三民路391~420號,0.0,住,,,1011225,土地0建物2車位4,一層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0820707,938.86,0,0,0,無,有,有,241978,258,坡道平面,0.0,0,"租賃範圍為一二樓,因登錄需要 依謄本面積較大者為登錄標的。該公司名稱第一個字系統無法顯示。承租者得使用四免費車位。",RPUNMLNLJHIFFAN58CC
彰化市,房地(土地+建物),彰化縣彰化市彰化市中華西路421~450號,2041.0,住,,,1020114,土地5建物1車位0,一層,1,店面(店鋪),住商用,鋼造,0790608,488.48,0,0,0,無,無,無,170000,348,,0.0,0,第5年至第6年每月租金18萬,RPWNMLPLJHIFFAN09DC
彰化市,土地,福竹段991~1020地號,111.07,其他,鄉村區,乙種建築用地,1020112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,有,20000,180,,0.0,0,"現為空地,建物申請中,租賃範圍包含營建後建物",RPSNMLTLJHIFFAN98CC
彰化市,土地,福竹段1~30地號,189.96,其他,鄉村區,乙種建築用地,1020112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,158,,0.0,0,"現為空地,建物申請中,租賃範圍包含營建後建物",RPTNMLTLJHIFFAN09CC
