編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNJKIHFFBQ48CC,6,7.57,住家用,鋼筋混凝土造,95年8月28日,八層,
RPTNMLSJJIHFFBQ56CC,6,7.57,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLMKKIHFFBQ48CC,6,17.27,住家用,鋼筋混凝土造,95年8月28日,八層,
RPVNMLSJJIHFFBQ76CC,6,7.57,住家用,鋼筋混凝土造,95年8月28日,八層,
RPPNMLNJKIHFFBQ38CC,9,154.70,住商用,鋼筋混凝土造,92年9月22日,四層,
RPTNMLMKJIHFFCQ98EC,18,164.23,農舍,鋼筋混凝土加強磚造,84年4月1日,二層,
RPPNMLTLJIHFFCQ56CC,36,95.29,住商用,鋼筋混凝土加強磚造,66年4月29日,二層,
RPSNMLOKJHIFFCQ98DC,5,28.69,見其他登記事項,鋼筋混凝土造,96年8月14日,一層,
RPRNMLMJJHIFFBQ38CC,42,298.00,見其他登記事項,鋼筋混凝土加強磚造,59年10月13日,四層,
RPSNMLMLJHIFFBQ68CC,6,31.24,住家用,鋼筋混凝土造,95年8月28日,八層,
RPTNMLNJJHIFFBQ68CC,6,7.57,住家用,鋼筋混凝土造,95年8月28日,八層,
