編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLMJJIHFFAB17CA,17,10.70,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPUOMLMJJIHFFAB96CA,16,149.98,見其他登記事項,鋼筋混凝土造,85年8月2日,十四層,一層 二層
RPUOMLMJJIHFFAB96CA,16,17.91,見其他登記事項,鋼筋混凝土造,85年8月2日,十四層,
RPOPMLRJJIHFFAB96CA,2,61.67,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,五層
RPOPMLRJJIHFFAB96CA,2,21.49,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,
RPOPMLRJJIHFFAB96CA,2,11.87,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,
RPVQMLRJJIHFFAB77CA,34,96.74,住家用,鋼筋混凝土造,68年3月20日,四層,三層
RPPPMLRJJIHFFAB07CA,2,66.80,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,二層
RPPPMLRJJIHFFAB07CA,2,49.71,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,
RPPPMLRJJIHFFAB07CA,2,12.84,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,
RPXOMLRJJIHFFAB77CA,,54.93,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,七層
RPXOMLRJJIHFFAB77CA,,32.35,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,
RPXOMLRJJIHFFAB77CA,,10.57,見其他登記事項,鋼筋混凝土造,101年7月23日,九層,
RPQPMLSJJIHFFAB27CA,17,109.61,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,一層 二層
RPQPMLSJJIHFFAB27CA,17,31.12,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPQNMLKKJIHFFAB98CA,16,25.30,住家用,見其他登記事項,86年1月31日,二十八層,二十層
RPQNMLKKJIHFFAB98CA,16,.92,見其他登記事項,見其他登記事項,86年1月31日,二十八層,
