鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
彰化市,房地(土地+建物),彰化縣彰化巿華陽里南郭路一段220巷1~30號,9.2,,,,1011022,土地2建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710709,34.19,1,1,1,有,有,1250000,36560,,0.0,0,,RPQOMLQJJIHFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化巿金馬路一段521巷1~30號,10.21,住,,,1011005,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,103.26,3,2,2,有,有,1970000,19078,,0.0,0,,RPTNMLRJJIHFFAN48CA
花壇鄉,土地,華南段541~570地號,181.59,,鄉村區,乙種建築用地,1011029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,9912,,0.0,0,,RPQOMLSJJIHFFAN38CA
彰化市,房地(土地+建物),彰化縣彰化巿天祥路60巷1~30號,58.0,住,,,1011010,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0681105,114.0,4,2,3,有,無,5000000,43860,,0.0,0,,RPPOMLMKJIHFFAN77CA
彰化市,房地(土地+建物),彰化縣彰化巿瑞陽街11巷1~30號,21.46,住,,,1011015,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820923,94.45,3,1,2,有,有,2780000,29434,,0.0,0,,RPVOMLNKJIHFFAN48CA
彰化市,土地,三村段1171~1200地號,1957.04,,特定農業區,農牧用地,1011009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9980900,5100,,0.0,0,,RPQNMLNKJIHFFAN87CA
和美鎮,土地,和北段1201~1230地號,116.17,住,,,1010905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,43729,,0.0,0,,RPQNMLMJJIHFFBN77CA
和美鎮,建物,彰化縣和美鎮惠民街61~90號,0.0,,,,1010905,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010529,187.4,4,2,3,有,無,2380000,12700,,0.0,0,,RPRNMLMJJIHFFBN87CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉海尾村濱二路31~60號,55.9,,一般農業區,甲種建築用地,1010924,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0700129,162.68,2,3,3,有,無,2450000,15060,,0.0,0,,RPQNMLTLJIHFFBN68CA
和美鎮,建物,彰化縣和美鎮孝光路91~120號,0.0,,,,1011007,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010424,196.04,4,2,3,有,無,8880000,45297,,0.0,0,,RPTNMLOJKIHFFBN38CA
鹿港鎮,土地,振興段2041~2070地號,2200.0,,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7250000,3295,,0.0,0,,RPPNMLOJJIHFFCN97CA
鹿港鎮,建物,彰化縣鹿港鎮鹿工南三路31~60號,0.0,,,,1010925,土地0建物3車位0,一層,一層,工廠,工業用,見其他登記事項,0950321,2057.51,0,0,0,無,無,20000000,,,0.0,0,,RPPNMLQJJIHFFCN18CA
員林市,土地,靜修段391~420地號,12.28,住,,,1011015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1264944,103008,,0.0,0,,RPXNMLTJJIHFFDN76CA
大村鄉,土地,福興段1501~1530地號,114.85,住,一般農業區,甲種建築用地,1011002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3821000,33269,,0.0,0,,RPOOMLMKJIHFFDN97CA
員林市,土地,仁愛段1~30地號,98.0,住,,,1011003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9547300,97421,,0.0,0,,RPWNMLNKJIHFFDN78CA
員林市,土地,豐年段361~390地號,79.0,住,,,1011012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3820000,48354,,0.0,0,,RPUNMLQKJIHFFDN88CA
員林市,土地,南潭段1~30地號,3020.3,農,特定農業區,農牧用地,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12455720,4124,,0.0,0,,RPXNMLLLJIHFFDN78CA
員林市,土地,新員水段1~30地號,377.2,農,,,1011023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3423089,9075,,0.0,0,,RPTNMLQLJIHFFDN88CA
員林市,土地,新員水段1~30地號,737.01,農,,,1011023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2898292,3933,,0.0,0,,RPUNMLQLJIHFFDN98CA
員林市,土地,新員水段1~30地號,183.59,農,,,1011023,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1662455,9055,,0.0,0,,RPXNMLQLJIHFFDN66CA
永靖鄉,房地(土地+建物),彰化縣員林鎮永福路一段713巷7弄1~30號,119.15,,特定農業區,甲種建築用地,1011029,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821109,152.88,3,2,2,有,無,2800000,18315,,0.0,0,,RPWNMLRLJIHFFDN66CA
