編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRJJIHFFFK78CC,2,279.63,見其他登記事項,見其他登記事項,100年3月23日,三層,
RPTNMLMJJIHFFDK28DC,33,121.10,住家用,加強磚造,69年1月8日,二層,
RPQNMLMKJIHFFFK18CC,17,224.95,住家用,鋼筋混凝土造,85年4月18日,三層,
RPSNMLMKJIHFFDK18CC,19,136.59,住家用,鋼筋混凝土造,82年11月18日,七層,
RPOOMLMKJIHFFFK18DC,,182.00,商業用,見其他登記事項,101年6月29日,二層,
RPOOMLMKJIHFFFK18DC,,270.27,商業用,見其他登記事項,101年6月29日,二層,
RPRNMLOKJIHFFFK48CC,1,19.83,住商用,見其他登記事項,101年4月6日,四層,
RPQNMLQKJIHFFDK38CC,18,79.57,住家用,鋼筋混凝土造,84年4月21日,七層,
RPPNMLNJJIHFFBK67CC,53,108.70,住家用,加強磚造,48年6月20日,二層,
RPPNMLMJJIHFFBK57CC,18,118.11,見其他登記事項,鋼筋混凝土造,83年5月20日,,
RPVNMLMKJIHFFBK28CC,13,41.35,住家用,鋼筋混凝土造,88年12月10日,十二層,
RPTNMLMKJIHFFBK08CC,26,107.77,住家用,鋼筋混凝土造,75年8月8日,,
RPUNMLMKJIHFFBK18CC,13,162.58,國民住宅,鋼筋混凝土造,88年11月23日,九層,
RPXNMLSLJIHFFFK96CC,2,277.95,見其他登記事項,見其他登記事項,99年11月12日,三層,
RPSNMLNKJIHFFBK08CC,4,132.35,商業用,鋼筋混凝土造,98年5月1日,五層,
RPQNMLQJKIHFFDK38CC,7,180.71,住家用,鋼筋混凝土造,94年11月23日,三層,
RPPNMLSJKIHFFFK68CC,34,49.71,住家用,鋼筋混凝土造,68年2月23日,四層,
RPSOMLRLJIHFFDK88CC,39,176.00,住家用,見其他登記事項,63年5月31日,三層,
RPTOMLSKKIHFFFK76DC,1,65.78,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPQNMLMLKIHFFDK28DC,19,71.96,住家用,鋼筋混凝土造,83年2月2日,七層,
RPSNMLNLJIHFFBK18CC,30,86.48,住家用,鋼筋混凝土造,71年7月15日,,
RPQNMLNLJIHFFBK97CC,,191.20,住家用,加強磚造,,,
RPPNMLQLJIHFFBK18CC,16,14.85,住家用,鋼筋混凝土造,85年5月20日,五層,
RPTNMLMLJIHFFBK18CC,16,14.85,住家用,鋼筋混凝土造,85年5月20日,五層,
RPWOMLMLJIHFFBK58CC,16,14.85,住家用,鋼筋混凝土造,85年5月20日,五層,
RPVNMLOJJHIFFDK58CC,15,173.84,住家用,鋼筋混凝土造,86年10月27日,四層,
RPQNMLOJJHIFFAK77CC,13,177.52,住家用,鋼筋混凝土造,89年1月6日,四層,
RPUNMLLKKIHFFBK18CC,43,42.41,住家用,磚造,59年1月1日,一層,
RPPNMLPKKIHFFBK08CC,21,116.86,住家用,鋼筋混凝土造,81年4月1日,六層,
RPVNMLRKKIHFFBK88CC,17,124.10,見其他登記事項,鋼筋混凝土造,85年6月10日,七層,
RPWNMLLLKIHFFBK48CC,36,190.22,住商用,加強磚造,65年9月21日,,
RPRNMLOJJHIFFAK87CC,13,73.83,住家用,鋼筋混凝土造,89年1月6日,五層,
RPPNMLPJJHIFFFK28CC,36,132.38,住家用,鋼筋混凝土造,65年11月10日,二層,
RPSNMLOJJHIFFBK18DC,13,115.00,住家用,鋼筋混凝土造,88年12月6日,十三層,
RPUNMLOJJHIFFBK38DC,19,150.00,住家用,鋼筋混凝土造,83年2月23日,六層,
RPVNMLKMJHIFFFK68CC,7,123.80,住家用,見其他登記事項,95年5月3日,十四層,
RPPOMLOKJHIFFBK97CC,17,137.60,住家用,鋼筋混凝土造,84年7月15日,二層,
RPTNMLSJJHIFFBK58CC,34,99.02,住家用,加強磚造,67年12月13日,二層,
