編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLLJIHFFBM77CA,,189.82,見其他登記事項,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLJIHFFBM77CA,21,26.00,住家用,鋼筋混凝土造,80年9月20日,九層,九層
RPPNMLMLJIHFFBM77CA,21,8.66,見其他登記事項,鋼筋混凝土造,80年9月20日,九層,
RPPNMLMLJIHFFBM77CA,21,4.71,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPUOMLKLJIHFFDM38CA,35,99.18,住商用,鋼筋混凝土造,66年7月21日,二層,一層 二層 騎樓
RPUOMLKLJIHFFDM38CA,36,55.51,住家用,見其他登記事項,65年9月2日,一層,一層
RPTNMLRLJIHFFAM58CA,15,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,三層
RPTNMLRLJIHFFAM58CA,15,21.62,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPPOMLNLJIHFFBM97CA,30,279.90,住商用,鋼筋混凝土造,71年12月16日,三層,一層 二層 三層 騎樓 地下層
RPXNMLLLJIHFFDM68CA,17,21.11,見其他登記事項,鋼筋混凝土造,85年3月9日,五層,四層
RPSNMLLLJIHFFBM97CA,17,205.85,住家用,鋼筋混凝土造,84年4月20日,四層,一層 二層 三層 四層
RPSNMLMLJIHFFCM28DA,8,110.68,見其他登記事項,鋼筋混凝土造,93年11月12日,十層,七層
RPSNMLMLJIHFFCM28DA,8,47.28,見其他登記事項,鋼筋混凝土造,93年11月12日,十層,
RPQOMLLLJIHFFAM77CA,17,96.80,住家用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLLLJIHFFAM77CA,17,96.80,住家用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTLJIHFFDM88DA,32,88.98,住家用,鋼筋混凝土加強磚造,69年9月20日,二層,一層 二層 騎樓
RPVNMLKMJIHFFCM38CA,20,286.02,見其他登記事項,見其他登記事項,82年2月25日,二層,一層 二層
RPOOMLNKKIHFFCM97CA,9,214.71,見其他登記事項,鋼筋混凝土造,92年5月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLKMJIHFFCM08CA,10,148.50,見其他登記事項,見其他登記事項,91年12月17日,一層,一層
RPPNMLOLJIHFFCM08CA,18,153.41,住家用,鋼筋混凝土造,83年11月24日,三層,一層 二層 三層 屋頂突出物
RPSNMLMLJIHFFBM08CA,1,213.49,見其他登記事項,鋼筋混凝土造,100年8月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLSLJIHFFAM28CA,23,134.10,住家用,鋼筋混凝土造,78年7月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLSLJIHFFAM68CA,22,217.13,住家用,鋼筋混凝土造,78年7月14日,四層,一層 二層 三層 四層 騎樓
RPROMLMLJIHFFCM18CA,32,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPROMLMLJIHFFCM18CA,32,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPROMLMLJIHFFCM18CA,32,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPQNMLOLJIHFFAM97CA,22,136.76,住家用,鋼筋混凝土造,80年4月17日,二層,一層 二層
RPVNMLNLJIHFFAM38CA,24,330.00,農舍,鋼筋混凝土造,77年12月7日,三層,一層 二層 三層
RPRNMLOLJIHFFAM08CA,12,134.91,住家用,鋼筋混凝土造,90年3月2日,三層,三層 一層 二層
RPSNMLRLJIHFFAM48CA,20,173.04,住家用,鋼筋混凝土造,81年12月8日,三層,一層 二層 三層
