鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中山區,建物,基隆市中山區西定路271~300號,0.0,商,,,1010929,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0600123,141.03,0,0,0,無,無,無,20000,142,,0.0,0,,RPSNMLNLJIHFFCC47CC
暖暖區,建物,基隆市暖暖區東碇路511~540號,0.0,住,,,1010916,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,58.12,2,1,1,有,有,無,5000,86,,0.0,0,,RPTNMLNLJIHFFCC57CC
暖暖區,建物,基隆市暖暖區東碇路511~540號,0.0,住,,,1011003,土地0建物0車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960726,123.56,3,2,2,有,有,有,15000,129,坡道平面,30.44,0,,RPUNMLNLJIHFFCC67CC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路297巷61~90號,16.38,住,,,1011124,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,62.58,2,2,1,有,有,有,5500,88,,0.0,0,,RPPNMLOLJIHFFCC27CC
七堵區,房地(土地+建物),基隆市七堵區百六街83巷1~30號,41.68,住,,,1011101,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870713,99.69999999999999,3,2,2,有,有,有,10000,100,,0.0,0,,RPXNMLTLJIHFFCC58CC
中正區,房地(土地+建物),基隆市中正區新豐街451~480號,21.71,住,,,1011120,土地1建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,113.03,3,2,2,有,有,有,11000,97,,0.0,0,,RPSNMLMKKIHFFBC37DC
暖暖區,建物,基隆市暖暖區八堵路20巷31~60號,0.0,住,,,1011126,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901004,135.56,4,2,2,有,有,有,10000,74,,0.0,0,,RPXNMLNKKIHFFCC97CC
暖暖區,建物,基隆市暖暖區暖暖街530巷91~120號,0.0,住,,,1011207,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841021,60.66,3,1,1,有,有,有,9000,148,,0.0,0,,RPOOMLNKKIHFFCC17CC
安樂區,建物,基隆市安樂區安樂路二段91~120號,0.0,商,,,1011101,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690501,111.98,4,2,2,有,有,無,8300,74,,0.0,0,,RPTNMLOKKIHFFCC67CC
安樂區,房地(土地+建物),基隆市安樂區中和路168巷15弄1~30號,25.02,住,,,1011126,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,97.97,3,2,1,有,無,無,6000,61,,0.0,0,,RPUNMLRKKIHFFCC18DC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路249巷181~210號,14.24,住,,,1011112,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840703,69.07,2,2,2,有,有,有,8000,116,,0.0,0,,RPVOMLTKKIHFFCC58DC
暖暖區,房地(土地+建物),基隆市暖暖區碇內街271~300號,23.93,住,,,1011215,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,104.84,3,2,2,有,有,有,8000,76,,0.0,0,,RPWOMLTKKIHFFCC58CC
安樂區,建物,基隆市安樂區樂利三街8巷31~60號,0.0,住,,,1011111,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,108.47,2,2,1,有,有,無,8000,74,,0.0,0,,RPWOMLLLKIHFFCC87CC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路152巷31~60號,17.8,住,,,1011101,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,97.86,3,2,1,有,無,有,6500,66,,0.0,0,,RPOPMLLLKIHFFCC17CC
安樂區,房地(土地+建物),基隆市安樂區樂利三街31~60號,3.47,住,,,1011030,土地1建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,28.52,0,0,0,無,有,有,5000,175,,0.0,0,,RPXNMLLLKIHFFCC97DC
仁愛區,建物,基隆市仁愛區愛三路61~90號,0.0,商,,,1011030,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870303,182.81,0,0,0,無,無,無,60000,328,,0.0,0,,RPSNMLLLKIHFFBC27CC
仁愛區,房地(土地+建物),基隆市仁愛區忠三路31~60號,61.0,商,,,1011101,土地1建物1車位0,一層,4,店面(店鋪),商業用,加強磚造,,26.93,0,1,1,有,無,無,27500,1021,,0.0,0,,RPVNMLMLKIHFFBC67CC
仁愛區,房地(土地+建物),基隆市仁愛區南榮路1~30號,260.0,商,,,1011220,土地2建物2車位0,三層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000919,566.58,0,0,2,有,無,無,130000,229,,0.0,0,共租三層樓,RPSQMLSLKIHFFBC38DC
仁愛區,房地(土地+建物),基隆市仁愛區仁一路1~30號,21.1,商,,,1011129,土地1建物2車位0,一層,31,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,0970204,192.03,0,0,0,有,無,無,60000,312,,0.0,0,租賃層次為一層加夾層,RPXQMLSLKIHFFBC88DC
安樂區,建物,基隆市安樂區武嶺街271~300號,0.0,住,,,1011208,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,67.84,2,2,1,有,無,無,7000,103,,0.0,0,,RPWOMLSLKIHFFCC58CC
安樂區,房地(土地+建物),基隆市安樂區基金一路112巷110弄1~30號,30.32,住,,,1011224,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851107,142.97,3,2,1,有,有,有,8000,56,,0.0,0,租金含管理費,RPPNMLLMKIHFFCC17CC
七堵區,建物,基隆市七堵區工東街1~30號,18.24,住,,,1011229,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,96.73,3,2,1,有,有,無,8500,88,,0.0,0,,RPVNMLMJJHIFFCC47CC
中山區,土地,德安段1201~1230地號,30.66,住,,,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,718,,0.0,0,鐵皮屋,RPRNMLNJJHIFFCC17CC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路249巷181~210號,21.59,住,,,1020102,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,101.09,4,3,2,有,有,無,9500,94,,0.0,0,含管理費、稅金或水電等費用。,RPPOMLRJJHIFFCC47CC
安樂區,房地(土地+建物),基隆市安樂區中和路85巷1~30號,22.86,商,,,1020105,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,109.16,3,2,2,有,有,無,8000,73,,0.0,0,,RPTNMLPKJHIFFCC77DC
信義區,房地(土地+建物),基隆市信義區信一路121~150號,29.49,商,,,1011127,土地1建物1車位0,八層,12,辦公商業大樓,住家用,鋼筋混凝土造,0830523,164.18,0,0,0,無,有,無,34000,207,,0.0,0,,RPPNMLRKJHIFFBC47DC
七堵區,建物,基隆市七堵區工建北路1~30號,0.0,工,,,1020114,土地0建物1車位0,一層,4,廠辦,見其他登記事項,鋼筋混凝土造,1001019,1089.85,0,0,1,無,有,無,147000,135,,0.0,0,,RPSNMLLLJHIFFCC27CC
七堵區,建物,基隆市七堵區工建路1~30號,0.0,工,,,1020108,土地0建物1車位0,三層,4,廠辦,見其他登記事項,鋼筋混凝土造,1001019,1566.9,0,0,1,有,無,有,207900,133,,0.0,0,,RPXNMLOLJHIFFCC08CC
七堵區,車位,基隆市七堵區永富路181~210號,0.0,住,,,1020103,土地0建物0車位1,,,其他,,,,34.99,0,0,0,有,有,無,2500,,坡道機械,34.99,2500,,RPOOMLOLJHIFFCC37DC
安樂區,房地(土地+建物),基隆市安樂區中和路168巷9弄31~60號,21.49,住,,,1020106,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,82.79,3,2,1,有,無,無,7000,85,,0.0,0,,RPOOMLTLJHIFFCC87DC
安樂區,建物,基隆市安樂區基金一路379巷1~30號,672.66,工,,,1020121,土地0建物1車位0,二層,2,工廠,列管標準廠房,鋼筋混凝土造,0770621,256.0,1,1,2,有,無,無,45000,,,0.0,0,"本棟建物共二層,本次租賃二樓,一樓已另租他人,建物門牌一戶,二樓約10坪為一樓承租人使用",RPVNMLLMJHIFFCC77DC
